#{"t_start": 1767728456.709603, "env_id": null}
r,l,t
1083.133151,240,214.617037
987.186977,240,214.653886
1086.64189,240,214.691019
985.860765,240,214.727793
1287.354615,240,214.764733
783.841246,240,214.801543
1086.993427,240,214.83842
986.267867,240,215.27515
987.216285,240,215.312326
882.429868,240,215.349511
986.095389,240,215.386913
885.522073,240,215.423441
885.766666,240,215.460179
775.339866,240,215.496632
1084.000822,240,215.533208
1389.396345,240,215.972974
1192.952131,240,216.014992
678.334873,240,216.052482
1087.724625,240,216.089675
984.039501,240,216.126685
1084.361963,240,216.163831
984.54715,240,216.200215
681.31281,240,216.236475
985.007849,240,216.273033
784.921117,240,216.709476
1192.076758,240,216.748919
882.46694,240,216.787347
781.310217,240,216.824761
884.098,240,216.862065
1286.141777,240,216.899206
771.215268,240,216.936518
986.439277,240,216.974339
981.49207,240,217.414556
670.130947,240,217.452366
1090.51765,240,217.491462
1091.068007,240,217.528959
882.425151,240,217.565826
789.289546,240,217.603152
880.871234,240,217.641318
785.244458,240,217.679541
885.197061,240,217.717198
782.307925,240,218.163722
1187.635419,240,218.201144
1281.133046,240,218.239576
884.36325,240,218.277336
983.871274,240,218.31513
1088.007418,240,218.353399
886.555404,240,218.390589
1091.491711,240,218.427785
1083.805219,240,218.860208
985.06681,240,218.897536
788.369314,240,218.934483
884.823453,240,218.97136
1089.894169,240,219.007926
886.920692,240,219.045549
1290.368085,240,219.082658
1287.511733,240,219.119534
982.598341,240,219.156196
885.139461,240,219.604729
980.729788,240,219.642277
1185.240537,240,219.679331
984.338667,240,219.716541
987.639832,240,219.753502
1285.946309,240,219.790255
1189.532008,240,219.827086
884.05778,240,219.863765
780.25571,240,220.30429
779.212529,240,220.345368
778.826273,240,220.382487
781.509277,240,220.418845
871.223734,240,220.455029
987.525679,240,220.491231
782.511397,240,220.527495
985.781778,240,220.563576
886.052963,240,220.599788
889.451386,240,221.033698
1189.853341,240,221.071096
880.660406,240,221.108551
984.988265,240,221.147607
883.779405,240,221.184939
987.887812,240,221.222393
988.480003,240,221.260566
985.544648,240,221.298926
1189.676215,240,221.739943
782.545835,240,221.77711
887.815181,240,221.814262
782.446646,240,221.851266
-607.415624,78,221.863521
984.691094,240,221.901755
876.610276,240,221.939237
784.841491,240,221.97647
884.281156,240,222.013624
1088.848372,240,222.050464
1086.773192,240,222.488197
883.009297,240,222.525802
679.615645,240,222.562948
877.80571,240,222.600866
1488.012853,240,222.638349
985.499165,240,222.675743
776.242435,240,222.713638
983.226986,240,222.750371
776.253092,240,223.190626
785.096635,240,223.228386
1485.383792,240,223.265822
684.113852,240,223.302684
981.07677,240,223.340304
982.100254,240,223.377694
886.501048,240,223.414844
789.026801,240,223.45185
886.658016,240,223.490389
888.433385,240,223.929154
653.630752,240,223.966088
885.170568,240,224.003245
889.501002,240,224.039853
783.743867,240,224.0763
781.163667,240,224.11274
1089.539698,240,224.149733
983.779339,240,224.1868
680.737673,240,224.640583
977.145622,240,224.679826
881.367408,240,224.716961
1087.409199,240,224.754033
779.086177,240,224.791048
683.732194,240,224.82745
882.729497,240,224.864476
884.483687,240,224.901599
1188.202505,240,224.938699
886.3543,240,225.371178
679.271889,240,225.408034
773.82291,240,225.446958
785.477253,240,225.484217
880.779027,240,225.521189
783.325891,240,225.558201
982.668836,240,225.595147
982.832122,240,225.632387
986.735878,240,226.086028
779.338747,240,226.124843
984.835849,240,226.163428
763.99457,240,226.201855
1191.514806,240,226.240683
781.17542,240,226.278237
878.9976,240,226.31702
779.489172,240,226.354909
784.835126,240,226.393252
881.57863,240,226.835196
1394.905994,240,226.872736
988.875788,240,226.910051
882.488006,240,226.947719
788.552401,240,226.984439
1191.584623,240,227.021142
1186.816156,240,227.057775
785.130233,240,227.094962
1083.037734,240,227.529861
1192.009133,240,227.566398
1089.819377,240,227.602921
980.00829,240,227.640162
782.146909,240,227.677424
883.961939,240,227.714575
887.165327,240,227.751961
778.818235,240,227.788837
889.352353,240,227.826035
880.439067,240,228.250216
681.045878,240,228.287283
985.024702,240,228.324395
981.087075,240,228.361489
984.937869,240,228.398546
982.751689,240,228.437862
889.276185,240,228.474976
1088.727547,240,228.512234
1190.142919,240,228.948132
780.840917,240,228.984709
982.827295,240,229.021151
782.962365,240,229.057449
1189.144668,240,229.093764
1087.059484,240,229.130587
1086.83328,240,229.167842
875.801391,240,229.204875
678.156335,240,229.242154
1389.251451,240,229.675581
975.773258,240,229.71296
883.229046,240,229.749632
993.442457,240,229.786221
1085.276353,240,229.822968
987.652301,240,229.85971
776.724133,240,229.896308
1091.100192,240,229.932761
979.497184,240,230.361535
880.767084,240,230.398993
886.448292,240,230.435353
682.61059,240,230.471766
978.502889,240,230.508133
776.610428,240,230.544428
986.516354,240,230.580665
880.413737,240,230.616951
1084.834845,240,230.654829
785.349156,240,231.107451
1091.792699,240,231.143882
990.339382,240,231.180241
880.587617,240,231.216476
988.113617,240,231.252771
977.253812,240,231.289679
1191.261042,240,231.326908
985.839039,240,231.364066
885.535411,240,231.401306
882.97366,240,231.840399
781.651871,240,231.877217
1289.863428,240,231.913952
1189.411588,240,231.950806
785.371496,240,231.987577
1088.184859,240,232.024388
983.940813,240,232.06121
986.052021,240,232.097911
1181.968344,240,232.532434
882.557729,240,232.568768
883.861186,240,232.605026
1287.455278,240,232.641181
1080.307484,240,232.678117
782.4312,240,232.715341
1090.782209,240,232.752482
1184.767611,240,232.788778
875.816364,240,232.824996
774.924307,240,233.25583
882.314319,240,233.292269
1191.481359,240,233.328618
987.285318,240,233.36501
980.839516,240,233.401358
881.765144,240,233.43765
1186.643822,240,233.473911
774.935324,240,233.510297
1090.393996,240,233.954419
781.902312,240,233.991182
888.196002,240,234.028
784.524969,240,234.064229
783.688079,240,234.100572
1088.510647,240,234.136973
767.006606,240,234.173247
884.682517,240,234.21018
885.68285,240,234.247408
1084.459187,240,234.687448
881.612517,240,234.723436
-534.283314,170,234.748931
882.122298,240,234.784712
983.503088,240,234.820493
778.727842,240,234.856224
783.818606,240,234.892101
983.164439,240,234.927847
878.758072,240,234.963599
884.589773,240,235.398921
886.822156,240,235.435869
1079.656711,240,235.473146
677.524476,240,235.50991
675.878824,240,235.546316
776.505682,240,235.582617
1290.839321,240,235.61893
1189.169274,240,235.655297
982.971864,240,236.090813
1091.299454,240,236.130178
680.669263,240,236.167266
1388.681858,240,236.204308
989.951956,240,236.241836
1392.906198,240,236.278846
883.53238,240,236.316057
670.234815,240,236.353099
1083.338147,240,236.391743
1184.861707,240,236.836308
774.359162,240,236.873938
986.780514,240,236.911637
990.795702,240,236.949924
1287.959408,240,236.987498
1189.482795,240,237.025495
1087.106478,240,237.063927
879.583766,240,237.101299
880.626495,240,237.536489
786.08812,240,237.575295
778.939366,240,237.612583
773.993332,240,237.649966
889.051767,240,237.687249
985.443851,240,237.724584
982.943283,240,237.76222
1187.517951,240,237.799995
985.582077,240,237.837736
781.840274,240,238.282547
1091.777458,240,238.319659
990.135256,240,238.356628
887.092686,240,238.393463
983.329744,240,238.430279
1087.071383,240,238.468121
1185.118169,240,238.505572
1190.763004,240,238.542932
1086.90418,240,238.980909
974.909042,240,239.018948
986.242982,240,239.056868
1179.346145,240,239.093802
884.861244,240,239.130957
879.268494,240,239.167905
1186.798121,240,239.206193
979.81579,240,239.245245
1183.110531,240,239.283917
1188.636626,240,239.718075
883.950455,240,239.754249
1088.697184,240,239.790308
1085.458042,240,239.82636
984.560216,240,239.862289
1386.473545,240,239.898192
880.517626,240,239.934149
981.791192,240,239.969998
1089.959798,240,240.4326
976.67268,240,240.470108
1088.558722,240,240.506398
883.357712,240,240.542687
778.004363,240,240.578829
884.575839,240,240.615006
1089.197298,240,240.651213
780.984957,240,240.688102
978.380506,240,240.724796
882.330796,240,241.161541
1190.033932,240,241.198545
989.015952,240,241.235759
1081.246792,240,241.274429
766.619498,240,241.312881
881.840072,240,241.351298
781.624448,240,241.388773
684.844923,240,241.425995
877.278065,240,241.865578
879.845301,240,241.903148
978.720643,240,241.940758
778.592888,240,241.978047
1389.702627,240,242.015985
1289.986644,240,242.054014
879.849953,240,242.09125
985.395986,240,242.128506
985.852264,240,242.165507
775.599343,240,242.612378
1085.562601,240,242.649977
886.138213,240,242.687469
883.630624,240,242.725195
781.887973,240,242.762488
881.429491,240,242.799549
985.767347,240,242.836834
984.859184,240,242.873418
983.777297,240,243.305751
783.558577,240,243.343932
880.421061,240,243.380643
984.849029,240,243.417611
785.590995,240,243.454888
982.43258,240,243.492317
983.174093,240,243.530257
882.315137,240,243.567969
988.483983,240,243.605523
-717.398553,115,244.015974
988.67022,240,244.053584
881.381909,240,244.090349
1089.711402,240,244.126646
983.677514,240,244.163417
1080.974176,240,244.200363
1086.315287,240,244.237269
773.844961,240,244.276312
1084.896065,240,244.315181
1185.666929,240,244.767143
1184.191222,240,244.803342
785.216925,240,244.840711
780.414044,240,244.87774
983.89981,240,244.914831
984.99946,240,244.952064
1184.890257,240,244.990095
988.665434,240,245.026959
779.678412,240,245.465913
880.820605,240,245.503339
984.79273,240,245.540687
982.721495,240,245.577722
1189.842621,240,245.614816
672.625683,240,245.651857
678.877551,240,245.688868
1187.504053,240,245.725967
1186.754281,240,245.762943
987.252884,240,246.19543
1087.663608,240,246.231955
980.333744,240,246.268393
772.405714,240,246.309009
1289.828607,240,246.34599
990.887822,240,246.38237
682.901122,240,246.419288
1087.292582,240,246.456748
984.124461,240,246.49367
1080.246972,240,246.93296
1088.599435,240,246.970543
1084.949474,240,247.008301
1088.628457,240,247.046947
886.538468,240,247.084668
781.249123,240,247.122469
678.107493,240,247.160187
1086.56112,240,247.197229
786.709043,240,247.638181
1088.248508,240,247.674876
1085.464175,240,247.711942
987.323613,240,247.748601
1187.780287,240,247.785452
886.063402,240,247.823067
1692.18842,240,247.860449
985.843822,240,247.897204
1285.154209,240,247.933625
1186.367906,240,248.389213
879.671037,240,248.427221
1086.127607,240,248.464559
982.995318,240,248.502122
986.207926,240,248.540019
989.109061,240,248.577959
881.665099,240,248.625102
679.213585,240,248.662269
985.741143,240,249.107685
1089.657599,240,249.145848
881.508912,240,249.18314
981.505804,240,249.221392
782.299999,240,249.260595
986.353551,240,249.299871
1187.773598,240,249.339295
885.401415,240,249.37802
1186.857197,240,249.415779
877.388278,240,249.865475
879.873141,240,249.902072
1091.16615,240,249.938631
881.449229,240,249.975277
984.658083,240,250.012067
1085.089263,240,250.04857
1089.927482,240,250.084956
887.357263,240,250.122041
1287.223704,240,250.554312
878.138041,240,250.590752
890.259996,240,250.627055
774.982393,240,250.663408
888.671938,240,250.699692
773.972593,240,250.736026
1090.871621,240,250.772436
1392.708306,240,250.808806
987.453981,240,250.845115
988.970943,240,251.287958
885.397514,240,251.32632
681.345263,240,251.364472
988.386645,240,251.402273
987.473976,240,251.440717
1189.759652,240,251.477792
1284.634381,240,251.515618
884.950602,240,251.553719
884.518905,240,251.989763
978.730111,240,252.028592
880.923654,240,252.066003
678.507203,240,252.102944
879.918457,240,252.139993
868.664055,240,252.177864
1183.993233,240,252.214843
1289.68395,240,252.252727
986.72617,240,252.290597
1186.590369,240,252.7331
888.815832,240,252.77041
987.796096,240,252.807482
1489.015438,240,252.844957
884.030681,240,252.882157
777.676718,240,252.920351
978.533372,240,252.958511
1188.905038,240,252.996512
1084.700401,240,253.436139
883.727777,240,253.473776
887.463972,240,253.512413
884.04175,240,253.550087
1191.721629,240,253.586951
1184.92583,240,253.624053
878.097629,240,253.660748
986.479509,240,253.697262
881.129618,240,253.733869
1086.700791,240,254.178774
882.325835,240,254.215969
984.266684,240,254.253342
884.001002,240,254.291346
1186.269904,240,254.328845
885.740801,240,254.36575
888.002871,240,254.402646
986.471749,240,254.439495
879.461033,240,254.910215
780.281895,240,254.947321
781.978043,240,254.984288
883.007241,240,255.0213
1287.898179,240,255.058187
1286.312743,240,255.095143
1087.953637,240,255.132192
1082.386391,240,255.168961
781.645195,240,255.205689
985.367203,240,255.631675
1094.813969,240,255.668765
1186.176053,240,255.705017
1085.097255,240,255.741196
882.914648,240,255.777264
1084.892458,240,255.813372
1090.314426,240,255.849463
1190.512097,240,255.885516
1284.519362,240,256.312665
1085.346195,240,256.35257
1086.809501,240,256.389475
1187.390047,240,256.426311
1087.325914,240,256.463309
1188.428015,240,256.500203
982.720085,240,256.537128
777.359969,240,256.574389
884.782102,240,256.611283
1092.637492,240,257.045521
987.110054,240,257.082646
1289.297992,240,257.118997
782.806001,240,257.155184
1091.185874,240,257.191294
779.032199,240,257.227426
985.114826,240,257.263793
1389.603167,240,257.299969
884.669866,240,257.33611
875.42195,240,257.77714
1382.343419,240,257.813689
1387.865559,240,257.849908
1189.272669,240,257.886126
1395.191325,240,257.922174
888.224587,240,257.9585
985.882783,240,257.995222
1086.481816,240,258.031893
987.352014,240,258.47448
884.571928,240,258.511518
985.788437,240,258.548515
989.216948,240,258.585449
-422.792121,185,258.613855
884.428293,240,258.650619
1188.304212,240,258.687735
1289.474608,240,258.724716
1190.419886,240,258.761989
982.487738,240,259.207144
683.460791,240,259.244376
982.940955,240,259.282007
1086.61637,240,259.319455
1190.22293,240,259.356321
985.987409,240,259.393181
881.560185,240,259.429928
882.849383,240,259.466587
576.950491,240,259.904868
781.063253,240,259.941532
885.583526,240,259.97765
1185.553264,240,260.013823
1188.118795,240,260.049954
883.682389,240,260.085962
982.915456,240,260.122025
989.075946,240,260.158061
989.475194,240,260.194311
1086.3142,240,260.629699
983.671884,240,260.666794
1082.659991,240,260.703782
1090.500033,240,260.74084
1090.687017,240,260.777847
1088.241225,240,260.814836
1084.970801,240,260.851915
1088.918633,240,260.888783
1089.683946,240,261.33638
-319.774206,219,261.371396
885.22003,240,261.409597
1290.024302,240,261.447495
-420.942477,186,261.477178
985.898599,240,261.514186
1083.558836,240,261.551125
883.61299,240,261.589032
781.355939,240,261.626445
880.119044,240,262.073443
781.173546,240,262.111327
782.283698,240,262.149096
985.982962,240,262.186584
1094.044206,240,262.223596
883.606701,240,262.260592
979.547535,240,262.297557
1190.521497,240,262.334477
986.915885,240,262.371052
987.957455,240,262.807116
1191.436207,240,262.844298
777.833821,240,262.881365
981.402464,240,262.918223
987.262799,240,262.954474
886.832566,240,262.992509
681.173923,240,263.030441
986.822162,240,263.068432
1086.216422,240,263.501735
1190.024159,240,263.539838
882.830573,240,263.578368
1184.107528,240,263.616223
885.567711,240,263.652456
1087.7523,240,263.688715
1085.375203,240,263.72535
988.842864,240,263.762289
884.630992,240,263.799688
1083.229013,240,264.244856
890.130967,240,264.283155
985.0878,240,264.320984
1190.296018,240,264.358183
1185.509658,240,264.394856
1493.662232,240,264.432247
986.02649,240,264.469394
888.789555,240,264.506167
990.846001,240,264.940083
988.133341,240,264.976724
991.395909,240,265.01325
785.741871,240,265.04976
990.431842,240,265.086307
688.193035,240,265.122785
577.068716,240,265.159947
567.822302,240,265.19706
883.880493,240,265.234068
988.368233,240,265.679708
887.049771,240,265.717469
979.468645,240,265.756026
786.449491,240,265.793362
1190.272465,240,265.831263
886.077939,240,265.869739
779.811697,240,265.908009
894.358733,240,265.94543
983.854419,240,265.983046
785.271,240,266.433032
1084.777071,240,266.470323
789.098611,240,266.508571
1088.766376,240,266.545711
1088.732813,240,266.583106
786.602934,240,266.620619
674.448538,240,266.658612
884.636536,240,266.695922
1290.160798,240,267.128982
784.386796,240,267.168302
886.852129,240,267.205239
1387.067412,240,267.242009
1292.524902,240,267.278888
788.723467,240,267.315359
573.274903,240,267.351665
684.546123,240,267.388384
-512.549061,127,267.407823
1085.231106,240,267.841352
778.586275,240,267.878876
986.416559,240,267.916386
882.404332,240,267.953337
1088.703294,240,267.991773
888.908596,240,268.029873
890.306362,240,268.068678
785.259084,240,268.106757
980.967625,240,268.144623
780.534967,240,268.582201
785.452992,240,268.619614
1191.971309,240,268.657444
886.661847,240,268.696096
886.757953,240,268.734
982.975794,240,268.77244
783.482112,240,268.810814
1086.494194,240,268.84931
985.397712,240,269.293716
785.709574,240,269.332816
1093.703736,240,269.370322
880.621386,240,269.407793
1089.531452,240,269.445326
884.795334,240,269.482684
784.128266,240,269.51969
782.366082,240,269.556588
790.315799,240,269.593315
883.355007,240,270.038825
691.043531,240,270.076279
886.04475,240,270.11631
984.004921,240,270.152723
780.34859,240,270.189112
883.799479,240,270.22543
984.876643,240,270.261681
885.728644,240,270.298717
887.165616,240,270.738471
688.752758,240,270.774917
1090.861486,240,270.811658
991.984281,240,270.848161
1091.340142,240,270.884462
1190.282675,240,270.920807
882.252659,240,270.957397
1294.484084,240,270.993889
887.540248,240,271.030399
885.557173,240,271.473038
775.48874,240,271.510168
984.335882,240,271.547141
-518.072324,172,271.573626
685.19146,240,271.610595
885.985977,240,271.64949
1086.341415,240,271.687104
987.557716,240,271.724598
688.819413,240,271.762202
783.777106,240,272.203912
983.995095,240,272.242631
988.104877,240,272.280535
784.139202,240,272.318353
1087.80201,240,272.356376
1089.569299,240,272.393732
783.5337,240,272.43157
780.899194,240,272.469936
1090.763825,240,272.911691
1691.742839,240,272.949292
1290.865921,240,272.987192
879.613095,240,273.024634
882.472791,240,273.061563
983.074192,240,273.098627
986.725626,240,273.13563
987.110235,240,273.172542
878.485919,240,273.209345
1082.130686,240,273.645923
1286.248346,240,273.682887
1290.701944,240,273.720091
880.328692,240,273.756711
786.931563,240,273.793294
986.256005,240,273.830381
1189.376339,240,273.867019
885.684769,240,273.903515
886.434433,240,274.348188
888.99102,240,274.385329
880.943895,240,274.422354
780.938172,240,274.459315
882.856778,240,274.496208
1192.843394,240,274.533381
1192.023434,240,274.570246
986.507893,240,274.607179
1288.938842,240,274.644263
1179.520447,240,275.091959
1187.848144,240,275.129403
1292.915605,240,275.166421
783.757413,240,275.203305
1191.584738,240,275.239699
986.006153,240,275.275965
988.371226,240,275.312236
889.06689,240,275.348469
785.311013,240,275.778196
1090.850165,240,275.814986
1188.878076,240,275.851572
1086.865588,240,275.888431
778.270847,240,275.925143
880.056833,240,275.961826
989.489386,240,275.998393
1088.574754,240,276.03492
1489.634389,240,276.071366
981.696843,240,276.516767
1192.714882,240,276.554552
1291.010647,240,276.59142
1190.138861,240,276.628793
989.135131,240,276.666768
783.129624,240,276.704278
983.438813,240,276.742234
1086.934808,240,276.780664
984.86211,240,277.222581
1078.586268,240,277.25941
1189.665287,240,277.29618
1081.085657,240,277.333315
984.381323,240,277.370265
1291.910103,240,277.40728
883.282691,240,277.444302
1184.85352,240,277.481096
1088.611726,240,277.517838
775.337997,240,277.955481
976.493054,240,277.992682
883.091601,240,278.029009
881.496341,240,278.065283
876.366884,240,278.101494
986.5414,240,278.138424
883.085499,240,278.175054
988.980058,240,278.211516
986.391067,240,278.648655
1086.31772,240,278.685236
1189.623891,240,278.722272
985.397527,240,278.759213
1086.014631,240,278.796393
990.913574,240,278.833006
775.10381,240,278.870343
886.216045,240,278.906991
883.852463,240,278.943367
881.841458,240,279.385147
1188.33967,240,279.422031
986.805762,240,279.458399
990.600738,240,279.494677
989.951044,240,279.530969
983.317402,240,279.567188
1083.25326,240,279.603458
985.895122,240,279.639979
983.53683,240,280.077512
1186.879274,240,280.115365
978.865537,240,280.152437
990.369075,240,280.189605
1086.361089,240,280.227049
1186.014655,240,280.264006
1393.124843,240,280.300516
983.496415,240,280.336796
982.720801,240,280.373141
880.992245,240,280.79673
990.975841,240,280.83446
1088.920506,240,280.871292
1085.056052,240,280.908229
1185.84677,240,280.944995
991.197833,240,280.981775
1186.487132,240,281.018715
885.934966,240,281.055205
1086.022054,240,281.496415
781.873673,240,281.534408
878.878685,240,281.572259
1187.889079,240,281.610463
977.591344,240,281.647529
982.43382,240,281.684636
1085.962067,240,281.722227
989.078985,240,281.760158
885.777415,240,281.798104
880.943804,240,282.234751
991.240873,240,282.272073
778.434505,240,282.308639
1088.711153,240,282.345833
1085.233854,240,282.382751
981.086932,240,282.420461
1083.653712,240,282.457399
1088.33604,240,282.494758
987.895031,240,282.531626
1292.177164,240,282.968515
884.82819,240,283.005823
1089.183964,240,283.043555
985.297489,240,283.081099
987.77106,240,283.119312
885.842637,240,283.157265
984.952207,240,283.19431
1089.277882,240,283.232412
889.069402,240,283.688145
982.625763,240,283.725533
885.937211,240,283.763771
883.851759,240,283.802557
885.42479,240,283.840662
880.425885,240,283.890244
674.755982,240,283.928434
984.179859,240,283.967415
990.584762,240,284.007266
1087.546751,240,284.447199
791.108907,240,284.484096
788.237075,240,284.5224
1093.746717,240,284.561783
989.576964,240,284.598521
785.669844,240,284.634957
1091.613552,240,284.672148
1088.448445,240,284.708821
982.987674,240,285.155219
1183.170119,240,285.192348
877.912092,240,285.229461
779.563785,240,285.266693
989.995616,240,285.304366
1082.430125,240,285.341509
980.399498,240,285.37935
1293.8085,240,285.417666
888.194319,240,285.456225
785.894324,240,285.901196
1187.869745,240,285.937976
1389.441316,240,285.974606
883.202737,240,286.011377
986.631803,240,286.047652
987.053722,240,286.083906
981.709265,240,286.119922
779.14633,240,286.156007
985.503406,240,286.593713
986.89293,240,286.633108
980.417305,240,286.66982
988.698517,240,286.706883
986.384152,240,286.743606
1289.67425,240,286.780624
987.848638,240,286.817478
1089.974908,240,286.854223
1090.88342,240,286.891092
1185.249773,240,287.333393
981.304849,240,287.370375
986.72412,240,287.407406
1089.472434,240,287.444539
985.208461,240,287.481183
882.193472,240,287.518303
1388.455676,240,287.55543
885.184197,240,287.592073
986.442871,240,288.026516
984.567624,240,288.063409
980.782338,240,288.100185
884.768821,240,288.136908
1086.189459,240,288.173639
1182.67389,240,288.210355
773.886805,240,288.247024
1292.995888,240,288.284179
1080.356042,240,288.320606
980.947044,240,288.766457
878.115758,240,288.802779
1187.432776,240,288.838965
1184.853735,240,288.875244
1090.567028,240,288.911427
784.429745,240,288.947661
875.645599,240,288.983716
1090.638162,240,289.019864
989.331106,240,289.466862
1085.239809,240,289.505157
984.006127,240,289.542098
1385.250816,240,289.578893
985.603575,240,289.615756
1184.907546,240,289.652606
1088.59047,240,289.689776
1090.416801,240,289.726129
984.054293,240,289.763756
985.536572,240,290.206469
791.834199,240,290.242838
1189.668754,240,290.279136
1186.657271,240,290.315416
984.710194,240,290.351621
988.085301,240,290.387809
772.415248,240,290.42407
977.606704,240,290.460252
679.662607,240,290.890455
980.042888,240,290.928989
984.034507,240,290.965885
884.317334,240,291.002711
883.57019,240,291.039396
986.815116,240,291.075661
990.510347,240,291.111838
982.628812,240,291.148014
881.774216,240,291.184012
1694.330018,240,291.627543
1186.550084,240,291.665334
784.830338,240,291.703328
881.778864,240,291.74142
1290.368664,240,291.778193
983.51023,240,291.815276
1187.219452,240,291.852418
1087.740658,240,291.891058
1285.844518,240,292.335854
1291.630926,240,292.374386
1082.127097,240,292.411721
1290.050282,240,292.44912
987.504483,240,292.4865
880.987462,240,292.524027
988.125057,240,292.561815
1087.177357,240,292.599795
1084.616983,240,292.636916
877.119575,240,293.088054
1086.406204,240,293.12577
1093.251581,240,293.163622
1288.061514,240,293.202136
984.607818,240,293.239015
876.179993,240,293.275591
782.629433,240,293.31294
678.347692,240,293.349637
1085.546664,240,293.386349
1088.499963,240,293.81931
979.906983,240,293.855854
1391.030232,240,293.892415
981.3415,240,293.928911
1288.099382,240,293.965383
1291.090855,240,294.003013
1086.316681,240,294.040494
1282.096604,240,294.077256
984.675601,240,294.524491
885.925083,240,294.561461
882.469903,240,294.598332
886.736644,240,294.635609
985.842414,240,294.671955
1082.419612,240,294.708169
1083.592791,240,294.744649
883.072904,240,294.782162
874.567619,240,294.819008
976.772797,240,295.259408
979.26093,240,295.297642
1184.723434,240,295.335973
1188.061571,240,295.375036
887.673976,240,295.413003
773.376978,240,295.451265
880.379061,240,295.489327
1086.311739,240,295.526854
985.865643,240,296.010908
779.069676,240,296.049025
1087.104624,240,296.086908
978.447121,240,296.124823
878.976464,240,296.163795
676.953568,240,296.200919
977.175751,240,296.238521
1082.543472,240,296.277162
1083.480974,240,296.315461
1085.686043,240,296.762757
786.07088,240,296.80029
884.110391,240,296.837155
1282.486845,240,296.874515
1184.173605,240,296.911499
979.011069,240,296.948714
1086.009942,240,296.986375
1187.975033,240,297.023349
1085.836483,240,297.470111
984.899025,240,297.507705
1091.527462,240,297.545265
977.303758,240,297.58228
1084.459176,240,297.61966
983.113618,240,297.65682
779.052221,240,297.693851
778.88732,240,297.731003
883.824119,240,297.767921
980.696123,240,298.206171
989.007764,240,298.242955
773.606839,240,298.280815
1084.641205,240,298.317772
884.561619,240,298.354426
878.979385,240,298.390954
1085.694009,240,298.427404
885.736954,240,298.464467
982.667201,240,298.895129
1089.868785,240,298.931433
782.343772,240,298.967599
985.930018,240,299.004201
884.289265,240,299.040806
788.183158,240,299.077121
987.9742,240,299.11355
656.919408,240,299.149812
1187.975538,240,299.186195
785.411479,240,299.631678
1087.292102,240,299.667958
1190.948084,240,299.704116
988.760748,240,299.740322
982.660197,240,299.777064
867.053314,240,299.813633
765.224825,240,299.849827
783.066904,240,299.886094
680.496255,240,300.317383
1084.402165,240,300.354011
1087.273027,240,300.390597
1189.103536,240,300.427884
981.980171,240,300.4644
1390.835266,240,300.501278
887.538995,240,300.538117
881.414199,240,300.574489
771.079675,240,300.611018
1286.673282,240,301.049077
979.136471,240,301.087754
1188.912637,240,301.12553
784.380487,240,301.16347
984.534104,240,301.200749
985.535675,240,301.239152
1289.754178,240,301.277249
773.938117,240,301.315485
1185.613618,240,301.763178
882.329154,240,301.801299
878.635255,240,301.83821
880.357191,240,301.876767
880.652981,240,301.914664
876.500193,240,301.951754
1081.356729,240,301.988776
1086.415033,240,302.026409
864.564127,240,302.063806
1092.894233,240,302.506939
1079.060384,240,302.54441
1080.475831,240,302.58208
1086.820051,240,302.619654
980.977168,240,302.657155
1190.637077,240,302.694433
1189.502682,240,302.732388
1285.732937,240,302.770613
883.050413,240,303.220677
977.731276,240,303.258801
983.471575,240,303.296282
986.158426,240,303.333958
1287.12844,240,303.370847
1090.42635,240,303.407451
984.538232,240,303.443976
1182.017035,240,303.480435
-23.965675,215,303.513087
880.652946,240,303.935912
880.34518,240,303.973962
1290.271194,240,304.010624
988.633335,240,304.047136
978.279202,240,304.083774
787.325914,240,304.12051
1186.97381,240,304.157187
880.911673,240,304.193725
1183.70199,240,304.230239
1084.923175,240,304.66882
1082.3589,240,304.705658
1082.070908,240,304.741741
1175.890606,240,304.777852
987.259151,240,304.813942
984.157046,240,304.850057
779.282036,240,304.88607
678.916794,240,304.923132
986.761107,240,305.367406
1087.802802,240,305.403976
880.791951,240,305.440626
1082.139018,240,305.477193
1089.079164,240,305.513998
1183.764117,240,305.550416
983.133638,240,305.586663
879.789114,240,305.622987
882.183979,240,305.659169
988.711532,240,306.087466
1086.639326,240,306.125507
1088.587061,240,306.164274
1086.830048,240,306.202058
1389.810496,240,306.240479
774.72602,240,306.278688
776.635151,240,306.316453
778.1974,240,306.354859
880.592747,240,306.796885
1487.779951,240,306.835468
879.309566,240,306.872494
1093.083195,240,306.909777
1082.823063,240,306.947184
1088.47484,240,306.984469
781.456771,240,307.021587
889.084796,240,307.05871
886.58517,240,307.096557
1182.42618,240,307.545821
1282.76525,240,307.583379
676.435116,240,307.620522
983.28176,240,307.657891
1285.617305,240,307.69483
886.019096,240,307.731561
1087.465889,240,307.767968
777.376812,240,307.804361
1085.373034,240,308.237456
1087.28807,240,308.274131
1291.545149,240,308.310713
1290.529718,240,308.347512
987.501362,240,308.383916
981.836113,240,308.420028
985.339846,240,308.456121
678.832362,240,308.492134
888.28714,240,308.528132
987.136135,240,308.969988
881.056725,240,309.007219
776.367979,240,309.043788
1086.308586,240,309.080294
1186.34177,240,309.116681
984.289343,240,309.153173
1190.945542,240,309.189589
987.250455,240,309.22648
1290.014757,240,309.6714
876.353964,240,309.708552
882.658447,240,309.74582
782.385074,240,309.782668
