#{"t_start": 1767566401.1789927, "env_id": null}
r,l,t
875.113705,240,843.806628
785.043735,240,845.142545
781.223968,240,845.286425
682.483269,240,845.415818
580.080279,240,845.549851
1082.921008,240,845.680033
1189.80001,240,845.808773
976.233821,240,845.938847
886.122133,240,846.070642
-233.112476,228,847.343936
1091.194477,240,847.505197
1088.320549,240,847.636846
878.546796,240,847.760137
1087.598655,240,847.884801
886.292814,240,848.01308
680.891273,240,848.140771
685.01073,240,848.26048
879.88802,240,848.383719
1286.433485,240,849.72425
573.844103,240,849.879834
775.221364,240,850.007522
780.266548,240,850.132158
687.452687,240,850.263807
1083.898304,240,850.395455
883.72673,240,850.529097
885.822725,240,850.656274
669.999642,240,850.78496
784.104512,240,852.138517
-316.167875,229,852.262055
782.322764,240,852.389714
888.857604,240,852.525351
682.768076,240,852.652012
688.633721,240,852.781339
786.793989,240,852.906003
1391.265837,240,853.038405
977.721509,240,854.401491
887.170273,240,854.559071
889.018282,240,854.683476
885.000652,240,854.815097
684.943317,240,854.940124
773.125658,240,855.067395
682.310591,240,855.193119
883.448499,240,855.317473
779.208223,240,855.442307
885.362325,240,856.792231
979.109959,240,856.934327
675.770304,240,857.060058
685.439808,240,857.194214
779.842379,240,857.320473
885.38438,240,857.445141
990.292925,240,857.575791
677.129174,240,857.723368
780.216177,240,859.0664
1190.829048,240,859.219552
884.700399,240,859.353376
887.084245,240,859.488825
788.708067,240,859.617526
776.161299,240,859.753136
1081.918366,240,859.876834
783.733867,240,860.00549
477.527022,240,860.130126
475.472137,240,861.544436
679.178437,240,861.685734
1179.86551,240,861.814398
880.185622,240,861.937098
786.644511,240,862.064002
979.549004,240,862.183217
1090.264633,240,862.316963
578.519482,240,862.474541
776.919598,240,863.830809
972.598556,240,864.004974
886.355835,240,864.131072
879.055261,240,864.25674
779.812896,240,864.380731
679.652824,240,864.511937
877.809621,240,864.642359
877.24008,240,864.770847
578.528981,240,864.897865
882.108067,240,866.256873
880.91502,240,866.413183
772.172222,240,866.550844
885.101435,240,866.677629
979.06953,240,866.809406
985.256243,240,866.93604
776.590395,240,867.061489
883.685867,240,867.187155
684.490716,240,868.558209
981.081038,240,868.731696
986.392623,240,868.855314
774.438702,240,868.990625
983.087664,240,869.123273
988.486184,240,869.254154
677.769417,240,869.379856
983.978583,240,869.505316
679.351812,240,869.634435
984.650764,240,870.921295
669.51263,240,871.079535
882.753279,240,871.204823
986.263485,240,871.327404
782.243477,240,871.455113
778.648166,240,871.583308
986.494266,240,871.713528
1295.273963,240,871.840154
886.712814,240,873.161092
783.360266,240,873.33112
889.507888,240,873.466616
879.728834,240,873.593434
885.594364,240,873.721347
980.408706,240,873.849488
565.204015,240,873.977434
1088.694661,240,874.106559
970.533307,240,874.231594
986.380627,240,875.628902
1175.750237,240,875.768532
888.891807,240,875.893345
679.096076,240,876.022871
1187.108168,240,876.151527
988.204582,240,876.279971
990.225589,240,876.404607
1085.91651,240,876.53237
777.845518,240,877.867997
986.737611,240,878.035178
988.692372,240,878.169851
986.47103,240,878.292453
885.647605,240,878.421982
976.303091,240,878.5536
792.112232,240,878.676874
483.458903,240,878.806213
768.539298,240,878.933841
778.514976,240,880.254942
1188.560153,240,880.401853
889.248767,240,880.52571
887.140002,240,880.656452
686.347089,240,880.777128
1090.40578,240,880.905757
874.866678,240,881.029665
1085.813141,240,881.155573
581.507687,240,881.280746
885.117453,240,882.648164
988.669509,240,882.789416
779.041258,240,882.921064
991.407043,240,883.05673
882.685646,240,883.19137
978.598497,240,883.329024
781.557819,240,883.467682
981.50828,240,883.5993
884.523649,240,884.974881
885.864729,240,885.150092
976.475597,240,885.294211
682.242761,240,885.446286
982.789055,240,885.600416
983.417264,240,885.746024
972.059228,240,885.882629
1287.737146,240,886.021261
879.142432,240,886.195792
976.020507,240,887.881462
980.587789,240,888.021117
985.425598,240,888.185648
1084.113123,240,888.394091
780.395631,240,888.708251
677.096397,240,889.039366
1186.142151,240,889.384442
982.856539,240,889.765423
777.403674,240,891.646849
781.769301,240,891.808016
771.426646,240,891.967604
982.404628,240,892.119806
780.761312,240,892.276386
1078.85883,240,892.421045
872.061364,240,892.563607
880.788484,240,892.711753
672.289509,240,892.860357
978.68868,240,894.557973
575.991522,240,894.699607
883.217115,240,894.842239
876.013665,240,894.986872
879.654845,240,895.125014
1190.084452,240,895.260662
772.985856,240,895.396301
883.763813,240,895.535931
880.76037,240,897.174656
-711.562883,74,897.239322
981.41512,240,897.383937
1482.200961,240,897.52913
1078.598074,240,897.665766
984.056214,240,897.811781
784.97046,240,897.945964
885.634764,240,898.083596
-615.843035,108,898.145459
769.667853,240,898.294038
882.341072,240,899.856499
978.913444,240,900.016072
877.24714,240,900.151711
778.822659,240,900.283359
771.692399,240,900.416004
981.93145,240,900.5566
978.772069,240,900.686257
1089.068082,240,900.809926
675.30441,240,900.943568
1087.612229,240,902.559619
884.875628,240,902.695258
983.026305,240,902.826906
1181.992098,240,902.954566
887.941654,240,903.090222
682.133452,240,903.228851
677.231923,240,903.35651
1088.058959,240,903.482174
881.389537,240,904.895251
1186.171662,240,905.049203
1392.062784,240,905.174078
1082.114317,240,905.303243
1073.944054,240,905.430902
782.914422,240,905.555568
875.432032,240,905.679236
884.021518,240,905.804901
883.044878,240,905.92857
985.996124,240,907.494142
678.330683,240,907.620198
1083.842561,240,907.759222
1087.628076,240,907.885396
781.87993,240,908.023027
1389.599851,240,908.164649
985.639621,240,908.30627
771.06315,240,908.431934
879.729465,240,909.908223
983.460581,240,910.059837
982.928035,240,910.20097
780.939901,240,910.325635
880.043281,240,910.468246
1081.740079,240,910.614321
878.126932,240,910.751464
1086.911497,240,910.878546
983.087348,240,911.020675
879.667928,240,912.614413
1183.962164,240,912.745063
1190.277442,240,912.872725
1086.574519,240,913.004378
1193.002276,240,913.139021
1090.404317,240,913.263693
1183.284422,240,913.399332
876.14473,240,913.539954
983.085546,240,915.100736
670.223744,240,915.268795
781.590911,240,915.402498
1287.36553,240,915.537658
988.710594,240,915.664319
980.702079,240,915.788986
1291.33289,240,915.91465
1189.664197,240,916.044305
883.746043,240,916.176947
989.352678,240,917.597475
987.170286,240,917.740095
877.127864,240,917.873736
989.931109,240,918.000193
978.922398,240,918.128389
877.161481,240,918.255023
880.458306,240,918.378691
879.534403,240,918.499369
891.697983,240,919.863546
-909.624233,58,919.904437
-906.494476,43,919.937349
-806.329391,48,919.972255
567.720678,240,920.105898
-510.060287,146,920.182693
-906.042223,44,920.205632
670.924874,240,920.337362
774.534844,240,920.463456
136.19202,240,920.586637
-811.218805,86,920.631517
678.782287,240,920.755187
566.65352,240,920.882845
674.793475,240,922.245759
-610.865502,149,922.348488
577.585997,240,922.48239
-709.452396,75,922.525279
556.44093,240,922.649946
675.769586,240,922.775613
222.78707,240,922.902783
777.222297,240,923.031438
-324.05045,225,923.14713
-627.957163,138,923.219935
670.725804,240,924.611198
-814.169373,85,924.668047
-809.275817,68,924.712926
979.997702,240,924.848563
-713.455893,96,924.896435
-636.410297,163,924.985198
-929.996838,89,925.031076
-508.911675,67,925.06698
-915.534033,68,925.100889
988.024378,240,925.225555
565.499033,240,925.348227
-813.444018,75,925.38812
562.899692,240,925.516779
659.615251,240,925.642447
-838.566705,130,926.970913
960.172379,240,927.126854
-826.236439,124,927.191681
-608.697005,73,927.23158
-812.966289,74,927.270475
-511.298581,151,927.348267
-716.969297,71,927.387162
-329.091966,240,927.509732
-907.558132,54,927.537658
-432.924752,228,927.657845
574.473427,240,927.781055
464.104653,240,927.9037
-911.456932,68,927.937609
-806.498281,59,927.967529
760.545222,240,929.377872
-917.745389,81,929.438709
328.92187,240,929.578336
774.655265,240,929.704
-520.391226,170,929.795752
-742.438127,190,929.895487
-808.004595,68,929.929396
-809.868215,75,929.969289
679.429296,240,930.094953
-514.082998,133,930.165764
-614.38485,120,930.22663
-905.41737,39,930.247547
666.400068,240,930.373209
-709.739913,96,931.53931
460.062008,240,931.691448
-515.56159,132,931.765254
-516.64938,149,931.844723
-806.294107,51,931.872652
-511.589461,139,931.943459
885.279425,240,932.068157
-809.316292,62,932.099169
-811.34578,70,932.13583
781.020411,240,932.255543
550.590633,240,932.377213
-447.328614,225,932.491531
-615.174217,126,932.557327
-530.254089,201,933.818517
-807.969341,67,933.868382
764.468767,240,934.007041
-514.553453,164,934.088824
-661.160131,207,934.196606
1066.150837,240,934.321835
-714.731225,67,934.35671
-808.728113,72,934.394637
-612.839984,96,934.450487
-909.164552,43,934.472428
669.216333,240,934.59607
-809.588713,71,934.631974
883.619521,240,934.755672
-417.016907,170,934.845401
-612.529234,96,936.013386
1090.5513,240,936.177971
-807.91231,41,936.198919
677.24687,240,936.320592
-947.282178,125,936.382429
-906.003501,39,936.40434
-906.788251,40,936.424317
776.4978,240,936.546988
878.360731,240,936.671626
886.895705,240,936.796319
-710.037917,115,936.85616
-708.52931,87,936.900074
983.441258,240,937.023743
-810.526609,86,937.069597
879.949317,240,938.309722
-741.959998,179,938.41607
875.498259,240,938.54273
779.594074,240,938.665405
671.673136,240,938.78759
-719.575609,131,938.855436
570.878253,240,938.984064
873.667614,240,939.107761
-512.468515,160,939.188516
-712.114628,67,939.223423
-906.112014,34,939.242372
-708.30572,88,940.429326
661.940996,240,940.586077
-547.379402,223,940.701869
785.134579,240,940.8261
463.69494,240,940.94675
372.832532,240,941.068425
883.669665,240,941.193121
769.917916,240,941.315792
679.960242,240,941.441456
1085.536423,240,942.700214
450.580861,240,942.849727
783.282569,240,942.970031
770.964431,240,943.093827
667.13883,240,943.217117
-906.386708,29,943.232081
-720.816237,154,943.310866
-614.184482,94,943.360274
-619.153387,155,943.439064
681.416451,240,943.562732
-805.027847,61,943.594619
449.703174,240,944.815402
-825.548191,122,944.891663
779.206211,240,945.043759
-720.526943,100,945.096218
574.254081,240,945.220883
-809.891835,78,945.260747
885.419401,240,945.384416
668.466126,240,945.511078
367.407083,240,945.633748
969.30027,240,945.754426
-719.217495,90,945.802298
-908.347105,58,945.832246
-614.070343,128,945.89708
-905.869467,48,947.043092
366.621721,240,947.208648
879.707035,240,947.33833
663.673524,240,947.464992
-512.758663,154,947.550735
656.819793,240,947.674433
670.74143,240,947.7981
760.6768,240,947.919768
553.845868,240,948.043468
773.737434,240,949.311223
1089.139107,240,949.468316
582.364253,240,949.595427
-432.649576,213,949.704581
569.724709,240,949.826287
884.389943,240,949.950955
781.718506,240,950.076186
683.920235,240,950.195375
871.269948,240,950.316626
565.679089,240,951.610417
-521.812451,212,951.74554
-904.99991,38,951.766472
674.352899,240,951.888417
-512.500629,132,951.956236
659.139969,240,952.078448
988.312709,240,952.203142
978.126315,240,952.325814
565.248171,240,952.447462
-511.947849,142,952.522289
1088.156385,240,953.745093
662.650472,240,953.900648
-717.661108,110,953.959519
-709.964848,90,954.007383
565.75133,240,954.130065
880.946289,240,954.253704
-814.246756,92,954.301575
548.306106,240,954.425845
680.949703,240,954.554531
780.398474,240,954.67581
778.019604,240,954.797455
766.201224,240,956.037441
568.211859,240,956.164131
875.711722,240,956.284809
775.186745,240,956.408479
668.187138,240,956.531149
981.300682,240,956.655817
570.191466,240,956.779456
776.507855,240,956.902277
783.747305,240,958.148038
773.096496,240,958.300629
470.215929,240,958.423301
681.49793,240,958.546968
784.890961,240,958.672665
978.802807,240,958.796333
1084.738061,240,958.919864
-610.186758,131,958.98868
777.944686,240,959.114358
331.841966,240,960.505612
-711.586357,80,960.565457
563.683314,240,960.72841
-515.083732,126,960.792243
473.35805,240,960.912957
555.201189,240,961.051048
671.1721,240,961.177935
478.430041,240,961.30392
571.991556,240,961.436101
469.382318,240,961.557884
-738.754262,174,962.996896
-829.64302,110,963.060762
460.064844,240,963.222977
881.232335,240,963.348125
866.475232,240,963.478284
548.675976,240,963.598961
789.240952,240,963.72263
-321.081927,213,963.832366
775.495882,240,963.967005
777.707558,240,965.325543
-716.979116,119,965.401344
-708.472882,69,965.44272
777.42222,240,965.572402
572.396989,240,965.698719
665.207349,240,965.827401
-516.402528,167,965.915213
681.507752,240,966.03941
778.666689,240,966.186851
563.280723,240,966.32844
788.172785,240,967.673242
667.675394,240,967.85826
1073.460111,240,968.000229
676.855426,240,968.122946
780.842192,240,968.254622
-621.253988,165,968.3494
362.952342,240,968.473655
890.021649,240,968.610794
769.656197,240,968.751388
-421.785024,225,970.068586
980.790656,240,970.23843
881.224146,240,970.375725
554.077633,240,970.500621
885.536208,240,970.625281
572.812843,240,970.756459
979.276228,240,970.877643
977.645448,240,971.001882
782.640958,240,971.134531
773.881495,240,972.444687
875.896323,240,972.594294
683.105067,240,972.720986
-621.163944,165,972.807726
667.767354,240,972.929968
781.418738,240,973.060129
678.522175,240,973.187821
872.108967,240,973.31149
891.71326,240,973.442107
881.591594,240,974.854228
783.517422,240,974.982949
669.968334,240,975.105285
775.527597,240,975.23793
1079.797982,240,975.381178
667.381809,240,975.518053
982.231889,240,975.649174
779.377894,240,975.790347
669.085316,240,977.156286
667.405724,240,977.311892
570.664135,240,977.436939
673.566217,240,977.565037
668.272113,240,977.690271
781.617892,240,977.815931
987.953883,240,977.941595
879.172051,240,978.073215
1177.176962,240,978.195886
774.304402,240,979.579286
575.609483,240,979.735546
684.091296,240,979.860184
669.196281,240,979.98346
778.824878,240,980.113681
785.622372,240,980.255383
-427.790314,226,980.376654
374.340761,240,980.504313
564.271952,240,981.83454
772.754408,240,982.000313
870.699756,240,982.130312
782.074657,240,982.257717
678.803563,240,982.382416
678.068921,240,982.526842
881.888853,240,982.660513
781.207623,240,982.785014
669.92859,240,982.908653
673.34179,240,984.270545
561.570675,240,984.40778
770.108323,240,984.535565
777.37325,240,984.659819
482.731206,240,984.787115
771.564225,240,984.938711
678.408262,240,985.065652
683.494907,240,985.195635
887.006917,240,986.542215
884.624892,240,986.70478
668.419374,240,986.840038
586.036867,240,986.971678
778.216429,240,987.096159
783.630237,240,987.225811
988.728646,240,987.365297
681.070354,240,987.490988
667.979668,240,987.620131
669.029371,240,989.00892
778.756293,240,989.199065
671.506275,240,989.351255
885.101321,240,989.516814
678.207739,240,989.677811
677.774358,240,989.81675
778.253292,240,989.969955
1091.216123,240,990.146485
765.755548,240,991.563378
985.173492,240,991.717659
673.96359,240,991.846436
676.909263,240,991.972129
783.635783,240,992.107094
674.080418,240,992.231601
665.153104,240,992.372179
780.632051,240,992.496426
782.485793,240,992.626804
478.996789,240,993.953986
673.43797,240,994.100007
566.639836,240,994.222132
1080.651585,240,994.356258
658.30677,240,994.504288
475.381169,240,994.638504
