#{"t_start": 1767728929.474514, "env_id": null}
r,l,t
987.477846,240,196.576428
1488.903305,240,197.046473
988.983558,240,197.085321
989.53913,240,197.125693
1086.234927,240,197.165469
1186.026001,240,197.204571
1184.156146,240,197.243224
987.958322,240,197.281755
1090.917094,240,197.320305
1193.605611,240,197.755221
881.792608,240,197.794809
884.486285,240,197.833457
882.207295,240,197.872008
885.415986,240,197.910621
780.218452,240,197.949346
983.754785,240,197.988428
681.736248,240,198.026908
984.378225,240,198.065848
886.255445,240,198.502397
680.25983,240,198.542084
459.528936,240,198.581846
1087.985024,240,198.621259
988.881559,240,198.660529
787.385129,240,198.699899
985.99335,240,198.740673
890.305536,240,198.780935
1087.184756,240,199.217945
683.72594,240,199.258038
885.45773,240,199.298016
682.067945,240,199.339136
683.596253,240,199.379687
1091.7878,240,199.419189
893.738888,240,199.458479
1088.076385,240,199.497594
885.863137,240,199.536742
1086.26336,240,199.984676
1085.323743,240,200.023537
1392.751363,240,200.062338
880.115787,240,200.101834
883.258004,240,200.140558
1190.417586,240,200.179175
985.159159,240,200.217624
985.136299,240,200.256192
988.879773,240,200.697869
1091.619335,240,200.737541
1088.148348,240,200.77754
983.245147,240,200.818305
989.066756,240,200.858019
784.970309,240,200.898397
990.735243,240,200.938238
883.898854,240,200.977619
1088.382219,240,201.018151
1087.548431,240,201.462425
1083.420398,240,201.500928
781.324247,240,201.540155
984.817419,240,201.579287
1089.303297,240,201.619436
1088.629114,240,201.658988
1288.259996,240,201.697479
1190.428345,240,201.736028
775.269474,240,201.774564
983.626042,240,202.207237
983.588285,240,202.249146
1189.895164,240,202.289295
786.018058,240,202.329603
988.524226,240,202.370316
890.33564,240,202.411776
1390.6138,240,202.452902
980.857326,240,202.494413
886.209503,240,202.932742
785.011821,240,202.97219
892.224858,240,203.011355
984.838127,240,203.050367
984.708382,240,203.090568
1690.880526,240,203.131693
986.499594,240,203.171596
1087.302351,240,203.210702
989.486423,240,203.251117
890.376469,240,203.702953
1088.796754,240,203.745123
1289.622011,240,203.787103
986.433671,240,203.8274
986.685516,240,203.867799
779.588464,240,203.907751
670.122236,240,203.94755
978.025519,240,203.988109
975.40246,240,204.437412
1289.26797,240,204.47782
887.311566,240,204.518665
1184.640667,240,204.557774
887.564409,240,204.598094
1088.780762,240,204.638916
781.337994,240,204.679854
889.674413,240,204.719723
881.841258,240,204.759539
572.306962,240,205.209076
1088.838511,240,205.249503
987.632176,240,205.290676
-914.27169,67,205.302245
1594.347925,240,205.3424
1189.678245,240,205.381709
783.309054,240,205.422874
889.494974,240,205.462132
1075.735173,240,205.502465
1186.321124,240,205.940535
982.638308,240,205.980864
1189.546495,240,206.020708
1494.39229,240,206.060781
882.710902,240,206.100034
987.526691,240,206.140158
882.658897,240,206.180536
687.247716,240,206.220398
986.882752,240,206.660679
1286.762475,240,206.70065
982.53399,240,206.740449
890.951062,240,206.779606
1084.38056,240,206.818535
1186.562506,240,206.858082
992.201067,240,206.898201
1095.276023,240,206.937801
976.579033,240,206.976909
1190.766094,240,207.426653
990.090958,240,207.467269
886.117408,240,207.506976
986.908333,240,207.546969
1091.920486,240,207.587729
789.665017,240,207.628688
1290.510537,240,207.669199
889.59708,240,207.708107
690.027998,240,207.748104
1084.617574,240,208.209628
1291.818027,240,208.249125
1184.832346,240,208.28871
988.367358,240,208.328648
1188.770347,240,208.367519
992.371836,240,208.406125
884.759298,240,208.444526
887.478033,240,208.482869
786.618062,240,208.907747
887.891802,240,208.945911
1083.048764,240,208.984125
1088.160162,240,209.02306
1088.186362,240,209.061971
786.882323,240,209.100565
886.088822,240,209.140217
879.832776,240,209.179162
1188.592731,240,209.219075
987.632528,240,209.664317
990.43306,240,209.704858
988.120641,240,209.745067
1284.270015,240,209.785319
1086.427807,240,209.824351
782.961271,240,209.86405
888.815033,240,209.9049
1087.006171,240,209.944592
883.238082,240,210.38208
1085.341571,240,210.423041
983.099988,240,210.463428
1094.491479,240,210.502957
882.123952,240,210.542903
1387.358617,240,210.582286
1078.837917,240,210.621462
1187.685749,240,210.660287
1087.349081,240,210.699073
1387.720079,240,211.138191
989.448913,240,211.178134
985.871248,240,211.218982
1189.966808,240,211.258021
1086.374069,240,211.297319
1288.828548,240,211.337001
993.111404,240,211.377667
1088.501836,240,211.417691
985.520215,240,211.868873
785.410667,240,211.910098
991.15891,240,211.951831
986.368871,240,211.993746
1086.995492,240,212.035646
880.34861,240,212.077535
1292.952769,240,212.119847
1088.269758,240,212.161364
782.070801,240,212.201486
1192.093639,240,212.645689
888.565666,240,212.686307
886.653815,240,212.727227
1183.640637,240,212.768077
1087.167601,240,212.809316
984.219714,240,212.850522
1089.765539,240,212.892243
983.648297,240,212.932933
1187.03163,240,213.383896
989.824492,240,213.42557
1188.872858,240,213.467195
782.096092,240,213.509274
876.226264,240,213.551158
1089.306914,240,213.593304
981.20479,240,213.634893
1087.05797,240,213.67634
789.114745,240,213.717952
783.892612,240,214.164746
991.662029,240,214.204968
885.150437,240,214.244194
1485.470694,240,214.284348
1089.815336,240,214.325574
1090.234485,240,214.364847
982.831282,240,214.404497
780.826636,240,214.443687
1190.676077,240,214.869847
986.37097,240,214.909814
1085.941307,240,214.951132
1186.216562,240,214.992267
1085.990318,240,215.032821
1182.393822,240,215.074226
1484.629535,240,215.114098
987.803044,240,215.1536
786.37604,240,215.192942
1092.690667,240,215.641632
1196.230006,240,215.680951
1284.318786,240,215.720333
565.308846,240,215.75965
780.842207,240,215.799403
883.320032,240,215.839955
1291.526109,240,215.88161
1083.845844,240,215.922961
1084.286459,240,216.368546
779.552675,240,216.407869
886.716408,240,216.447164
990.201402,240,216.487539
1393.834,240,216.528867
687.092019,240,216.569955
884.303968,240,216.61184
887.41973,240,216.650456
981.366528,240,216.688949
1393.743255,240,217.131119
1190.778399,240,217.17026
1193.793174,240,217.213933
1188.975016,240,217.253085
1084.562804,240,217.292069
1288.930743,240,217.330866
1291.223874,240,217.369807
880.237175,240,217.408279
984.25111,240,217.840594
1287.684218,240,217.87998
985.788374,240,217.919222
1190.348375,240,217.958381
783.590017,240,217.997221
1178.99993,240,218.035509
1389.786968,240,218.074484
1088.80928,240,218.115633
1288.026277,240,218.154756
679.496447,240,218.594644
1186.298902,240,218.633164
1089.352297,240,218.671643
988.541232,240,218.710143
1085.968829,240,218.748621
1282.426409,240,218.787074
874.37307,240,218.826368
986.305811,240,218.865673
985.241591,240,218.905002
1079.568652,240,219.353213
985.73119,240,219.392417
1088.342462,240,219.431398
883.60084,240,219.470443
980.542178,240,219.509388
989.547951,240,219.550398
1089.876625,240,219.589402
1187.721376,240,219.628394
876.248708,240,220.058103
776.672514,240,220.098589
1183.774874,240,220.13782
1080.828953,240,220.176943
1293.662774,240,220.216982
1289.072786,240,220.255917
1185.222431,240,220.294905
1084.439594,240,220.333829
1086.197259,240,220.385634
985.914663,240,220.842892
1289.459079,240,220.88169
1383.862791,240,220.921183
988.737466,240,220.961011
1186.541193,240,221.001699
1290.259783,240,221.043506
1388.153333,240,221.082657
880.677606,240,221.121379
1182.304604,240,221.576663
881.61805,240,221.617074
988.974872,240,221.656883
1285.072902,240,221.696193
1291.117834,240,221.735463
1182.370938,240,221.775098
983.11756,240,221.814436
1081.387868,240,221.855292
990.659426,240,221.896744
987.74411,240,222.334092
1088.698438,240,222.37354
1283.807913,240,222.412624
988.44594,240,222.452469
1291.14411,240,222.492864
985.076636,240,222.533668
1181.423132,240,222.574774
1083.529159,240,222.615537
981.796779,240,223.05308
875.032506,240,223.092626
1287.814398,240,223.131301
984.92977,240,223.169831
885.136064,240,223.208435
1186.01015,240,223.246953
1082.272611,240,223.285482
982.362598,240,223.324231
1083.734521,240,223.367777
881.603332,240,223.810056
1494.00847,240,223.848629
1088.97182,240,223.890371
1082.81703,240,223.92961
1489.385194,240,223.968664
878.046722,240,224.008009
992.70773,240,224.047679
991.954455,240,224.088005
891.165082,240,224.528476
1287.74934,240,224.56772
1185.712496,240,224.606905
1289.982443,240,224.646026
987.46023,240,224.685217
781.51933,240,224.724197
880.062611,240,224.763337
1081.022465,240,224.802449
1082.620487,240,224.841424
1088.646636,240,225.273301
880.408676,240,225.315182
1088.678243,240,225.354534
675.076137,240,225.393755
1393.444118,240,225.432899
783.777314,240,225.472371
882.383058,240,225.511744
1291.070222,240,225.55162
979.755893,240,226.013576
1088.057645,240,226.053493
1286.08935,240,226.093477
1084.616343,240,226.134306
983.708905,240,226.174448
1287.020813,240,226.213159
976.326558,240,226.25212
1189.611384,240,226.290856
881.396839,240,226.329717
1182.995561,240,226.766735
1085.016965,240,226.805222
981.800168,240,226.843968
1382.540725,240,226.885994
983.815531,240,226.925033
985.200464,240,226.963441
974.549307,240,227.00178
1085.028664,240,227.040149
985.670472,240,227.476053
1186.632977,240,227.514932
1186.317077,240,227.554528
1175.907929,240,227.594454
1083.434273,240,227.634398
776.914134,240,227.67556
1081.720984,240,227.715574
1080.915367,240,227.756155
880.114856,240,227.79675
885.891918,240,228.238338
1083.576953,240,228.277576
1188.120021,240,228.317354
992.175603,240,228.357498
1287.496464,240,228.39688
979.969604,240,228.436369
679.847707,240,228.475512
1073.2273,240,228.515735
1289.331201,240,228.957978
1080.954553,240,228.997851
1282.555806,240,229.037729
1086.36544,240,229.078188
1085.425224,240,229.118441
983.708134,240,229.15913
1091.735214,240,229.199285
1083.226795,240,229.239289
978.44884,240,229.278792
1092.528451,240,229.716302
981.388752,240,229.755919
1290.959044,240,229.795917
1077.491751,240,229.835179
1079.851121,240,229.874291
980.106303,240,229.913353
983.982048,240,229.952372
1185.957445,240,229.992534
885.555899,240,230.033045
985.114245,240,230.47476
1082.711154,240,230.515578
985.518828,240,230.556119
1088.520186,240,230.596012
882.058451,240,230.636219
880.927493,240,230.675829
1081.424009,240,230.715611
880.009374,240,230.755258
1387.685678,240,231.196501
1091.954688,240,231.235866
1087.690914,240,231.275636
1286.384635,240,231.316174
977.971191,240,231.355486
1183.477228,240,231.394735
980.572631,240,231.433558
984.129487,240,231.472384
1288.470484,240,231.511547
1188.621501,240,231.945233
779.744797,240,231.984604
1082.291018,240,232.023862
1383.477138,240,232.06304
1286.918993,240,232.101495
880.404151,240,232.139963
1191.890111,240,232.178383
984.570221,240,232.218069
985.40208,240,232.66444
1085.306932,240,232.704503
1381.49596,240,232.743751
879.348738,240,232.782899
982.739198,240,232.822333
1187.215135,240,232.861745
1188.203618,240,232.900316
1186.909562,240,232.93873
1089.908346,240,232.977654
883.661287,240,233.413251
981.148803,240,233.452915
987.620356,240,233.491511
1087.758621,240,233.529873
984.378691,240,233.5684
1084.198516,240,233.607148
1083.72662,240,233.646071
1185.257478,240,233.684928
988.632964,240,234.126752
1085.506401,240,234.166554
990.352493,240,234.206181
985.65706,240,234.246278
673.832297,240,234.287143
1285.91009,240,234.328241
973.514994,240,234.369298
1084.133385,240,234.408554
982.890282,240,234.448673
1278.211004,240,234.904207
986.486724,240,234.943954
981.654126,240,234.983174
1184.39038,240,235.022186
1284.796995,240,235.061063
1188.80694,240,235.100161
1185.447928,240,235.139252
985.432747,240,235.178122
1180.865032,240,235.634332
1188.729705,240,235.673468
1091.626988,240,235.712556
1189.139836,240,235.751925
1084.219349,240,235.792105
979.068856,240,235.831842
878.884037,240,235.872398
1384.337806,240,235.912099
885.324803,240,235.951609
980.408777,240,236.436474
889.266534,240,236.475723
1185.044986,240,236.51445
1391.545713,240,236.553491
1082.039747,240,236.592167
1284.082598,240,236.63052
882.102544,240,236.668862
777.151383,240,236.70814
1084.34825,240,237.145954
879.211422,240,237.184471
975.539114,240,237.222808
1385.716982,240,237.262586
1080.623163,240,237.30285
1184.170782,240,237.342152
989.495635,240,237.381835
1291.620513,240,237.421361
974.65453,240,237.46033
779.681085,240,237.900514
782.920361,240,237.939843
1087.159517,240,237.978327
881.526546,240,238.017863
1085.610174,240,238.057019
1183.676982,240,238.096029
1091.380279,240,238.134581
877.41158,240,238.173093
985.763666,240,238.629617
1186.510702,240,238.668943
1181.047446,240,238.708136
776.105127,240,238.747296
1277.401566,240,238.786354
566.532046,240,238.825452
882.93929,240,238.864714
882.014059,240,238.904167
985.186362,240,238.946243
886.887604,240,239.393103
1186.415246,240,239.43332
1081.019592,240,239.472486
886.394407,240,239.511661
888.45715,240,239.551471
1181.887909,240,239.591721
1081.773236,240,239.631376
1183.284633,240,239.670638
981.494233,240,240.110003
990.176574,240,240.148567
1181.466728,240,240.188262
983.905521,240,240.227625
988.17407,240,240.267012
1080.317935,240,240.305889
876.122494,240,240.344328
1294.779817,240,240.382663
882.12873,240,240.421122
880.999455,240,240.859373
984.480448,240,240.898775
879.198612,240,240.93842
983.09871,240,240.979192
781.511639,240,241.019755
1286.436755,240,241.060035
876.199319,240,241.100535
1087.494073,240,241.140608
1281.515912,240,241.181774
1188.78415,240,241.630558
1083.300452,240,241.670515
682.661243,240,241.709476
1283.9892,240,241.747917
983.19615,240,241.786325
984.863164,240,241.825347
1075.750557,240,241.865615
1180.019471,240,241.905859
780.645966,240,242.348603
982.054319,240,242.387735
875.79581,240,242.426707
981.850483,240,242.466062
1280.383644,240,242.504748
1290.249787,240,242.543471
1481.946421,240,242.582131
1071.994229,240,242.620621
987.22857,240,242.659007
983.669687,240,243.101745
1188.47631,240,243.141279
1083.665054,240,243.180517
1187.638821,240,243.219898
979.518758,240,243.259249
871.137443,240,243.298454
1089.493696,240,243.337629
1187.385084,240,243.376856
1082.985568,240,243.809576
776.320588,240,243.852548
1080.013439,240,243.893695
1186.493847,240,243.932929
982.641058,240,243.972197
1085.351599,240,244.010734
983.450624,240,244.049072
984.057649,240,244.087426
1090.486431,240,244.127127
881.045374,240,244.573295
990.873464,240,244.612977
972.552347,240,244.653114
876.54923,240,244.693147
884.215741,240,244.732802
1285.640596,240,244.772364
-120.847533,231,244.810785
875.006862,240,244.850436
779.436459,240,245.289822
881.125086,240,245.329845
1284.506373,240,245.37047
1072.383336,240,245.410331
1085.278662,240,245.450252
981.843478,240,245.490119
979.857773,240,245.531048
1083.819005,240,245.570403
784.066764,240,245.609398
1087.188713,240,246.058065
1691.739724,240,246.100229
778.361583,240,246.141435
982.957378,240,246.18141
1388.350927,240,246.222203
1286.886265,240,246.26202
882.627733,240,246.301101
784.226747,240,246.340738
1271.052109,240,246.778581
776.986482,240,246.817998
986.683366,240,246.857664
1179.65167,240,246.898948
1079.740719,240,246.939187
885.725855,240,246.978492
882.097583,240,247.017838
878.659809,240,247.057104
978.64289,240,247.096301
878.099773,240,247.525548
1290.270649,240,247.566481
988.812987,240,247.606505
981.790583,240,247.64717
1090.424948,240,247.687019
984.887439,240,247.726636
886.022588,240,247.76618
1077.951042,240,247.806422
1081.541667,240,248.255753
984.138514,240,248.296991
784.318496,240,248.337086
1289.056345,240,248.376658
981.571852,240,248.416215
1188.731961,240,248.456516
877.474393,240,248.495836
1284.313482,240,248.535361
1085.855173,240,248.574538
1078.350885,240,249.024765
673.828311,240,249.064411
1185.643594,240,249.103551
986.760796,240,249.143338
1188.301591,240,249.184013
1385.058927,240,249.223709
983.362725,240,249.263812
874.465172,240,249.302758
580.182198,240,249.748986
877.100091,240,249.790353
773.012952,240,249.829642
985.037494,240,249.868614
768.017355,240,249.907954
983.89344,240,249.948386
1181.189278,240,249.989044
1186.978387,240,250.029805
1182.579114,240,250.071115
670.383847,240,250.522855
778.31938,240,250.561322
771.569508,240,250.600155
984.626442,240,250.639521
983.904532,240,250.678805
1088.240005,240,250.718544
990.469186,240,250.75778
1190.650584,240,250.796944
1287.399884,240,251.230283
1077.411466,240,251.26949
1082.59662,240,251.308455
1185.001357,240,251.348262
1084.454061,240,251.387431
888.323716,240,251.42659
1186.153436,240,251.465833
1081.523697,240,251.504931
1387.233525,240,251.543995
882.722827,240,251.978948
880.541035,240,252.018192
982.314798,240,252.057335
984.885527,240,252.096464
979.952259,240,252.135573
1083.458823,240,252.175526
878.937438,240,252.215941
1078.580505,240,252.255972
1287.19053,240,252.297608
1079.514493,240,252.760394
1084.276769,240,252.800316
981.114905,240,252.839484
983.488338,240,252.878546
1093.152637,240,252.917666
873.736629,240,252.956723
879.446228,240,252.995866
1085.74304,240,253.035002
1088.05634,240,253.466761
985.694567,240,253.50652
1384.793623,240,253.546448
1285.435735,240,253.586495
1086.468289,240,253.62619
1286.725275,240,253.665994
1082.37153,240,253.705767
680.171192,240,253.744699
988.056399,240,253.783982
1086.754479,240,254.223073
1088.364614,240,254.262254
981.928852,240,254.302116
1183.163039,240,254.342261
780.53888,240,254.384722
1188.389985,240,254.425275
1079.668969,240,254.46508
991.65502,240,254.505355
987.357966,240,254.943531
1287.930375,240,254.983551
1179.919586,240,255.02411
882.467157,240,255.063994
984.629432,240,255.105055
986.278751,240,255.144999
975.384834,240,255.185433
1184.514666,240,255.224957
992.966426,240,255.265057
1086.93167,240,255.702291
780.808792,240,255.742264
878.407873,240,255.782313
1084.497966,240,255.822633
986.337599,240,255.862516
880.757834,240,255.902682
981.321554,240,255.94135
989.213864,240,255.980932
885.090736,240,256.42413
1077.458548,240,256.46363
881.480559,240,256.503302
1285.02151,240,256.543642
985.721667,240,256.58393
778.414744,240,256.624055
980.09841,240,256.664222
981.694627,240,256.713683
886.00758,240,256.752898
1184.565344,240,257.200294
982.45795,240,257.239733
1085.151917,240,257.280035
881.34652,240,257.321191
1190.641906,240,257.362851
878.584264,240,257.40254
984.793979,240,257.443
976.557563,240,257.483479
985.21149,240,257.912173
1087.107688,240,257.951449
779.735157,240,257.990602
983.404475,240,258.029675
1186.508366,240,258.068637
1079.123731,240,258.107628
1076.480092,240,258.14613
686.499652,240,258.184601
680.685353,240,258.223208
1396.570352,240,258.675817
1082.096452,240,258.71425
1079.741436,240,258.752753
1086.836292,240,258.791331
886.981129,240,258.829762
1282.434803,240,258.86832
1085.495618,240,258.906739
1181.393034,240,258.94639
884.075588,240,259.379462
778.104981,240,259.42118
1087.354746,240,259.46235
1189.581654,240,259.502677
881.681535,240,259.54279
1090.583272,240,259.583179
1486.153276,240,259.623988
1286.15055,240,259.663812
1177.037502,240,259.703684
987.823797,240,260.149453
979.59979,240,260.189326
1083.65625,240,260.229305
976.432832,240,260.268717
982.680039,240,260.307636
983.764457,240,260.348561
981.943886,240,260.389269
1182.058477,240,260.428994
983.631671,240,260.878543
1185.567281,240,260.917963
1083.924351,240,260.958689
1091.521167,240,260.998818
880.371185,240,261.037729
1082.958371,240,261.07677
989.741801,240,261.116068
1184.061592,240,261.155045
1186.901125,240,261.194025
1082.697119,240,261.639292
1288.404179,240,261.679545
1089.185721,240,261.719381
1078.537074,240,261.759688
1393.241623,240,261.79889
787.331614,240,261.837669
1287.21194,240,261.87685
1284.438757,240,261.917329
981.762526,240,262.35669
1087.833613,240,262.396034
1386.343441,240,262.435456
876.797715,240,262.475056
1383.871753,240,262.514355
790.457868,240,262.553484
985.523403,240,262.593344
983.123849,240,262.633041
884.267462,240,262.673046
881.294209,240,263.120855
985.789053,240,263.159806
1187.328095,240,263.198924
988.781489,240,263.238622
1390.111902,240,263.28212
1182.465525,240,263.321367
1188.049621,240,263.360497
885.05526,240,263.399854
881.743952,240,263.43835
879.959873,240,263.88553
1182.64393,240,263.926016
990.855703,240,263.965449
770.288843,240,264.003942
1188.035853,240,264.04231
1191.802229,240,264.080554
1192.281668,240,264.11886
1191.452428,240,264.157248
881.093241,240,264.612724
775.518028,240,264.651252
674.488887,240,264.690088
1091.469468,240,264.729633
977.217466,240,264.768932
782.771716,240,264.808182
881.855228,240,264.847383
1179.138554,240,264.886576
881.981349,240,264.925807
977.268125,240,265.356596
1090.212494,240,265.396832
786.97336,240,265.435711
983.005912,240,265.474695
1487.235836,240,265.513555
1085.180965,240,265.552208
1188.169735,240,265.591142
1091.409358,240,265.629827
979.73607,240,266.069131
1087.720764,240,266.107659
881.800336,240,266.146027
1287.603731,240,266.184429
883.747899,240,266.222735
1295.379207,240,266.261172
1188.384296,240,266.299461
1189.548581,240,266.33771
1091.358116,240,266.375984
779.947708,240,266.817951
1085.612189,240,266.856474
983.765812,240,266.895726
1293.542418,240,266.935219
881.951226,240,266.973913
678.480942,240,267.012211
881.259717,240,267.050533
1083.939462,240,267.088837
885.343334,240,267.530991
975.719739,240,267.571473
776.336144,240,267.610928
979.170188,240,267.65305
880.46528,240,267.692189
877.029247,240,267.731221
782.336524,240,267.770279
1383.522333,240,267.809372
1187.054392,240,267.848616
983.9992,240,268.295336
879.359273,240,268.335534
984.096379,240,268.375935
1288.532968,240,268.415594
984.64959,240,268.455638
983.360233,240,268.495685
873.638368,240,268.535587
1086.242464,240,268.574629
1282.156352,240,269.011459
566.304824,240,269.051771
881.404636,240,269.091894
1183.502951,240,269.132499
1390.227672,240,269.172657
1088.393423,240,269.212662
880.60532,240,269.252137
1186.787572,240,269.291822
1088.223074,240,269.331343
1295.189876,240,269.767273
1284.37696,240,269.807296
770.785295,240,269.846589
1189.646156,240,269.885223
982.054263,240,269.924245
1088.814225,240,269.963573
569.017352,240,270.002694
1073.465583,240,270.041763
1083.029064,240,270.483556
990.370686,240,270.525157
985.826861,240,270.566689
887.838266,240,270.608141
1089.718485,240,270.650296
982.637066,240,270.691397
1188.94896,240,270.733031
883.151399,240,270.77404
878.8476,240,270.815158
1490.700318,240,271.257879
982.614253,240,271.29855
978.949009,240,271.338136
1085.538969,240,271.378248
1187.164724,240,271.418806
1085.697467,240,271.458541
991.074611,240,271.49816
1389.990521,240,271.538054
1086.453608,240,271.966885
685.758929,240,272.006291
779.488021,240,272.045748
884.467101,240,272.085313
877.550742,240,272.125689
879.74326,240,272.165752
1076.273599,240,272.20689
983.869741,240,272.248426
1086.797926,240,272.288936
1088.967276,240,272.731484
983.404123,240,272.772054
688.419518,240,272.811449
778.052758,240,272.850817
983.667607,240,272.890937
1286.07236,240,272.931224
778.129055,240,272.971861
689.245691,240,273.012912
985.334735,240,273.459758
787.984487,240,273.49856
985.731118,240,273.538716
777.041031,240,273.577426
885.426369,240,273.615868
584.996312,240,273.654384
978.457825,240,273.692872
880.473277,240,273.732642
1081.964891,240,273.772209
772.302385,240,274.222169
1295.738432,240,274.261122
881.857882,240,274.299995
878.129291,240,274.338894
880.552996,240,274.377599
985.02094,240,274.416272
978.163082,240,274.45479
887.332644,240,274.493731
783.914181,240,274.532275
879.39392,240,274.978956
781.199068,240,275.017907
979.9122,240,275.056663
1186.960098,240,275.095424
785.290738,240,275.135123
882.771496,240,275.175363
1292.489501,240,275.21541
1090.178748,240,275.255835
1287.327805,240,275.698896
983.822985,240,275.739629
1182.745187,240,275.780419
984.333754,240,275.819822
1187.190155,240,275.859055
1085.937405,240,275.89894
785.94877,240,275.93847
985.194554,240,275.978489
882.87846,240,276.016754
1185.842472,240,276.452301
884.750671,240,276.491332
882.038196,240,276.530121
1189.142756,240,276.56931
1086.320379,240,276.607956
1084.739668,240,276.646947
1085.950047,240,276.685509
881.896668,240,276.724273
980.378244,240,277.22038
691.069568,240,277.259089
1192.001255,240,277.297978
983.959341,240,277.33736
1289.913118,240,277.376968
1587.855797,240,277.416414
1185.352814,240,277.454992
882.924151,240,277.493356
983.805252,240,277.531835
887.588343,240,277.979518
1392.049311,240,278.018906
989.83037,240,278.058245
781.428783,240,278.097533
1289.827252,240,278.136898
1089.192631,240,278.178382
982.640666,240,278.218266
974.568978,240,278.2572
882.193487,240,278.68651
1082.982691,240,278.725847
986.577071,240,278.764989
982.85248,240,278.80404
880.139071,240,278.843178
984.885717,240,278.883094
882.794435,240,278.923834
983.176383,240,278.963551
1085.077022,240,279.004495
1181.128157,240,279.43038
882.708234,240,279.469473
983.731828,240,279.50853
1184.629259,240,279.548122
1185.695115,240,279.58799
678.350099,240,279.627951
1187.520376,240,279.667786
1285.935777,240,279.707782
1089.130251,240,280.161639
1186.608787,240,280.201413
1081.472985,240,280.240782
983.113787,240,280.280059
1083.140559,240,280.319382
990.089583,240,280.358649
984.312911,240,280.397912
882.644613,240,280.437152
1285.019941,240,280.476544
1492.246467,240,280.919557
1084.969863,240,280.958998
679.565459,240,280.998083
883.10963,240,281.037245
876.024372,240,281.075586
1086.501176,240,281.114063
1179.320727,240,281.153368
1180.624827,240,281.192514
1087.89161,240,281.631829
1185.129438,240,281.670185
988.177664,240,281.709677
779.4438,240,281.748897
1082.282414,240,281.788583
1083.000689,240,281.827579
1088.211628,240,281.866715
1086.68404,240,281.906289
875.017839,240,281.946228
984.8177,240,282.396018
1187.866226,240,282.435638
1086.483482,240,282.475147
878.883352,240,282.514399
984.946358,240,282.553747
979.408017,240,282.592827
1284.392053,240,282.632006
1079.666491,240,282.671379
975.978339,240,283.106055
1286.636815,240,283.145252
1083.80446,240,283.184141
1082.384345,240,283.222699
982.590562,240,283.261315
1081.43816,240,283.300515
985.563258,240,283.340182
784.511312,240,283.379549
1087.317928,240,283.418577
989.780401,240,283.855711
885.402862,240,283.894512
879.909246,240,283.933226
778.624848,240,283.97201
978.59365,240,284.010965
1281.779259,240,284.049407
980.57399,240,284.087702
1185.701277,240,284.125897
1187.979001,240,284.574648
777.593423,240,284.614038
1081.224035,240,284.65358
1083.164324,240,284.692848
980.334599,240,284.732353
978.622607,240,284.771995
1088.34265,240,284.811648
986.172834,240,284.851225
879.474727,240,284.89111
979.024828,240,285.335865
881.5323,240,285.375051
1086.642803,240,285.414176
877.182263,240,285.457099
1189.581261,240,285.496128
1083.323367,240,285.537016
1187.403998,240,285.575928
1087.633507,240,285.614882
981.42633,240,285.653815
1191.392621,240,286.106398
889.579953,240,286.145665
981.127618,240,286.185031
981.407668,240,286.224568
1086.733491,240,286.264444
984.649406,240,286.304193
1089.719766,240,286.344982
1182.284805,240,286.383648
977.801546,240,286.82891
880.262565,240,286.868335
981.210803,240,286.908199
774.224601,240,286.948658
978.385072,240,286.988495
1089.845761,240,287.027833
1192.006548,240,287.067122
1089.051543,240,287.107185
1390.00614,240,287.146756
981.870348,240,287.584084
1075.830069,240,287.623341
980.401182,240,287.662625
1082.196357,240,287.701749
1083.824473,240,287.740852
987.849262,240,287.779992
1089.423817,240,287.819024
1077.188961,240,287.858104
991.394351,240,288.305977
988.938282,240,288.345052
981.164944,240,288.383991
870.465263,240,288.423001
887.426392,240,288.462203
1186.000512,240,288.502244
768.92695,240,288.541237
1286.56901,240,288.584851
985.041426,240,288.624016
1085.258199,240,289.065775
1086.717599,240,289.106097
979.817136,240,289.14612
1184.350309,240,289.185899
883.84214,240,289.225753
984.798828,240,289.264798
769.498569,240,289.304486
982.144728,240,289.343994
1086.139119,240,289.780599
1085.722307,240,289.820952
883.330168,240,289.860387
1088.791599,240,289.899131
878.77362,240,289.939344
979.65755,240,289.978765
1086.810756,240,290.019715
780.845077,240,290.060031
1186.535091,240,290.100695
1279.997649,240,290.553584
1184.624202,240,290.59348
982.702133,240,290.634785
776.258165,240,290.674538
1085.857054,240,290.71394
988.215805,240,290.7539
1084.808849,240,290.793378
880.910648,240,290.832937
1175.622245,240,291.274495
877.301156,240,291.314132
-811.298368,84,291.327846
882.816219,240,291.36743
981.614709,240,291.406937
1390.111623,240,291.446954
1185.321299,240,291.48668
976.752916,240,291.526183
785.174888,240,291.565231
869.340188,240,292.007561
1080.275752,240,292.046125
1387.503956,240,292.084584
1185.869935,240,292.12289
678.977155,240,292.16115
1281.169831,240,292.199443
984.605189,240,292.237868
-120.72955,240,292.27688
978.988765,240,292.316115
981.202843,240,292.768696
765.142137,240,292.807277
1287.607185,240,292.845698
981.557574,240,292.884195
881.571819,240,292.923007
1181.778477,240,292.972004
1088.749702,240,293.011507
882.197598,240,293.050536
774.858848,240,293.088877
683.109833,240,293.522606
892.076456,240,293.563178
879.079746,240,293.606556
774.330196,240,293.646128
981.474518,240,293.685157
987.394114,240,293.725129
1083.165167,240,293.764423
982.145569,240,293.804027
