#{"t_start": 1767729416.695586, "env_id": null}
r,l,t
781.184357,240,201.432937
884.043612,240,201.470629
773.723554,240,201.507983
1183.212028,240,201.944718
883.526993,240,201.986231
570.445286,240,202.023607
1388.201634,240,202.061181
983.031732,240,202.098573
989.672728,240,202.137102
1087.147328,240,202.175136
674.01056,240,202.213144
783.343604,240,202.250974
886.780433,240,202.668869
1185.684176,240,202.706759
988.016916,240,202.744495
873.329775,240,202.782665
1387.934792,240,202.820784
1080.519716,240,202.858676
1081.532452,240,202.897137
1084.644864,240,202.935716
1082.283334,240,203.36909
1190.447957,240,203.407127
981.848041,240,203.444671
989.231767,240,203.482262
780.367753,240,203.519641
789.935205,240,203.55777
1284.757632,240,203.595899
881.159321,240,203.633892
985.508985,240,203.672354
882.129967,240,204.101206
-816.9672,74,204.112921
784.380371,240,204.150434
1184.748369,240,204.188144
888.47205,240,204.225408
784.648213,240,204.262876
980.234575,240,204.30026
585.256363,240,204.33758
784.048364,240,204.376186
1285.793004,240,204.788851
984.031702,240,204.826644
1183.332642,240,204.864148
979.269949,240,204.901526
685.514628,240,204.938774
785.735748,240,204.975829
1186.13692,240,205.013768
1288.332088,240,205.051096
687.273042,240,205.088509
787.027762,240,205.523842
880.106118,240,205.561729
1087.262297,240,205.599443
1082.833619,240,205.636696
984.553711,240,205.673951
1495.380841,240,205.711164
776.227333,240,205.74849
664.022037,240,205.785925
983.632528,240,206.219582
985.654729,240,206.25828
1180.691177,240,206.296091
975.661491,240,206.333772
1286.401909,240,206.371346
879.325798,240,206.408982
1188.525967,240,206.446532
1086.582348,240,206.484068
681.885937,240,206.521683
1085.979812,240,206.957848
984.535367,240,206.995728
791.771733,240,207.033441
1190.620282,240,207.071174
1186.264564,240,207.108853
891.185956,240,207.14738
478.077529,240,207.186154
-424.800895,237,207.223656
1392.280837,240,207.67199
879.340357,240,207.71006
790.93953,240,207.747889
1086.979361,240,207.785893
786.560246,240,207.823715
777.294938,240,207.862605
982.81748,240,207.900463
886.14585,240,207.93823
361.740139,240,207.97584
885.062667,240,208.407856
886.840866,240,208.446472
674.308134,240,208.486168
982.594217,240,208.526057
883.343721,240,208.565248
887.839172,240,208.604515
879.349637,240,208.643374
1084.85015,240,208.682121
785.985503,240,209.121529
685.139294,240,209.160182
577.842713,240,209.199748
985.578738,240,209.239014
1084.631571,240,209.278026
1182.570874,240,209.317357
784.353338,240,209.357451
1086.927196,240,209.396091
671.637934,240,209.4343
785.282378,240,209.886304
-628.556755,181,209.916499
781.999519,240,209.955408
989.06798,240,209.994339
1187.996538,240,210.034174
879.767631,240,210.072426
1078.372355,240,210.111729
784.411899,240,210.14988
883.386189,240,210.189156
1088.92581,240,210.627041
978.834846,240,210.666076
1090.254987,240,210.705631
1088.736699,240,210.744509
984.046967,240,210.78363
1085.945353,240,210.822739
1292.622854,240,210.861618
678.434159,240,210.900767
676.211572,240,211.340119
882.918636,240,211.378733
1074.760519,240,211.416529
1085.809324,240,211.455113
984.551377,240,211.492843
983.408417,240,211.530538
982.500605,240,211.568276
1183.094875,240,211.606006
984.293123,240,211.643581
1192.452088,240,212.080285
878.921261,240,212.119303
1288.492591,240,212.156893
1488.665261,240,212.194374
583.047216,240,212.232019
1184.703841,240,212.270451
992.057641,240,212.308106
1081.414264,240,212.347526
882.0072,240,212.801924
779.976685,240,212.840711
787.08166,240,212.879601
-523.772482,158,212.904912
680.932268,240,212.94363
984.372794,240,212.982774
979.473055,240,213.022355
1086.143395,240,213.061847
882.130086,240,213.101878
684.041597,240,213.549867
891.612409,240,213.589656
583.864554,240,213.628448
1290.278662,240,213.667171
1082.391998,240,213.706486
679.386585,240,213.745783
883.286947,240,213.784801
1082.563924,240,213.824478
1183.856532,240,213.873572
883.117434,240,214.311486
989.036189,240,214.350662
981.879123,240,214.389828
1085.874941,240,214.428845
1085.272728,240,214.468343
679.347504,240,214.508762
888.655524,240,214.550481
980.708717,240,214.590098
989.35846,240,215.029607
1190.883869,240,215.069254
1289.982656,240,215.107284
886.076082,240,215.145995
887.629816,240,215.184592
1185.785032,240,215.224318
1188.649827,240,215.26372
886.710774,240,215.303629
882.223466,240,215.343373
581.277826,240,215.783535
672.060707,240,215.821951
1090.196934,240,215.860787
679.546432,240,215.899266
988.775332,240,215.937995
1089.136698,240,215.976776
970.583595,240,216.015952
1080.33001,240,216.054526
991.173653,240,216.483514
1089.87557,240,216.524206
984.070768,240,216.564345
1391.683656,240,216.60664
879.04633,240,216.647522
877.570597,240,216.686999
1385.037143,240,216.726227
989.412182,240,216.766127
1283.690537,240,216.804897
984.447715,240,217.250396
1187.341562,240,217.290578
777.763276,240,217.330862
578.786355,240,217.371771
483.392833,240,217.411018
1080.507458,240,217.449775
887.827112,240,217.488461
1083.552523,240,217.527425
682.850046,240,217.963945
988.97182,240,218.002287
1689.767904,240,218.040637
783.395025,240,218.07894
682.402995,240,218.118348
1082.241546,240,218.157147
884.219431,240,218.195242
1283.630721,240,218.233434
890.160298,240,218.271543
985.432179,240,218.714706
885.185176,240,218.752882
788.051102,240,218.791598
1492.307464,240,218.829782
882.712068,240,218.867854
1082.362563,240,218.905982
679.692997,240,218.944442
979.950908,240,218.983971
784.188804,240,219.413633
779.004441,240,219.454176
788.640793,240,219.493239
777.497079,240,219.532224
782.160097,240,219.570741
884.297473,240,219.609136
878.919406,240,219.647763
1081.367182,240,219.685578
995.681357,240,219.723242
683.242527,240,220.158956
1095.262936,240,220.196822
882.637895,240,220.235783
1189.682304,240,220.274985
1084.620284,240,220.313166
1179.542829,240,220.351722
886.588308,240,220.390963
883.977942,240,220.428901
1292.733517,240,220.859463
984.815003,240,220.899207
789.986513,240,220.938808
782.641911,240,220.978021
785.03149,240,221.018247
1081.872381,240,221.058452
787.648192,240,221.098342
785.091335,240,221.138409
875.867152,240,221.177909
887.930274,240,221.613159
986.599409,240,221.651377
980.581051,240,221.690432
1184.322739,240,221.729691
680.426665,240,221.769116
1082.324196,240,221.808888
1084.542275,240,221.847822
1086.736191,240,221.886782
1088.358465,240,222.331454
1085.6998,240,222.370369
580.589599,240,222.409015
1080.713601,240,222.447627
886.601182,240,222.487925
1085.150329,240,222.527492
982.426676,240,222.567311
1080.930412,240,222.607518
887.411784,240,222.647209
1087.024526,240,223.092949
1084.61454,240,223.133249
982.369298,240,223.173067
1081.505713,240,223.211927
780.372522,240,223.251363
780.157983,240,223.28995
1186.33816,240,223.330533
1184.268452,240,223.369224
981.063768,240,223.408158
575.740193,240,223.844471
879.390302,240,223.88259
386.728126,240,223.920577
1188.19266,240,223.958578
1082.98523,240,223.997103
1081.412653,240,224.035667
1192.900029,240,224.075358
887.206432,240,224.11494
983.043233,240,224.550443
1182.306512,240,224.588951
582.200943,240,224.62727
1286.065674,240,224.665598
789.563482,240,224.70498
982.634134,240,224.742845
1090.743925,240,224.78077
881.659426,240,224.818561
1088.884017,240,224.856238
880.779865,240,225.309283
1086.286772,240,225.348036
1282.784166,240,225.387407
1490.083071,240,225.427004
988.577156,240,225.465821
1186.406738,240,225.504639
1392.695842,240,225.543262
1174.403473,240,225.581671
986.607351,240,226.001307
682.058787,240,226.039389
685.347767,240,226.077409
1188.463849,240,226.115328
782.510794,240,226.15266
982.791366,240,226.190245
1286.995303,240,226.228455
1189.028924,240,226.266729
874.401445,240,226.305446
477.185709,240,226.741687
977.750563,240,226.781283
1185.277112,240,226.819652
1080.326834,240,226.857803
886.743889,240,226.895551
1592.545309,240,226.933858
985.115018,240,226.971863
1085.066283,240,227.009934
975.06718,240,227.461852
1086.58397,240,227.502188
790.304305,240,227.541646
1284.005224,240,227.581366
885.941806,240,227.620778
1290.014394,240,227.659581
974.825261,240,227.698624
674.784523,240,227.737394
684.465317,240,227.777435
1190.902418,240,228.223398
1192.310192,240,228.261751
988.354516,240,228.299837
882.732561,240,228.337766
1185.07284,240,228.376401
891.961979,240,228.414545
782.28896,240,228.45257
777.155907,240,228.490433
1076.368834,240,228.938789
884.673442,240,228.97722
882.42915,240,229.015578
676.428984,240,229.054191
687.305206,240,229.092186
781.196975,240,229.129999
1186.533523,240,229.167649
881.490051,240,229.205265
983.543188,240,229.242837
1095.941898,240,229.671292
978.588155,240,229.71006
977.735954,240,229.74938
1185.961021,240,229.787568
784.627658,240,229.825704
686.66137,240,229.863573
872.975832,240,229.901308
1389.583926,240,229.938907
990.851644,240,230.378539
985.848324,240,230.416756
987.309023,240,230.454535
882.992382,240,230.492728
1082.865424,240,230.531272
776.674812,240,230.569801
983.731798,240,230.609255
777.206379,240,230.648781
1085.719881,240,230.687499
986.279299,240,231.121481
1183.257131,240,231.160062
579.822341,240,231.198857
1090.572979,240,231.237479
1485.021863,240,231.275924
1092.734016,240,231.314868
872.450264,240,231.35307
1185.243323,240,231.392482
986.425433,240,231.836268
983.391629,240,231.876602
889.240166,240,231.915915
880.776548,240,231.954414
672.643712,240,231.993184
1086.943364,240,232.031977
883.434675,240,232.070346
978.785913,240,232.108566
876.113687,240,232.148617
1084.723086,240,232.604115
986.194587,240,232.642566
984.589195,240,232.681588
779.072185,240,232.720407
1187.446214,240,232.758861
1085.46503,240,232.797358
986.206309,240,232.836585
887.248148,240,232.874893
1077.981275,240,233.313103
1085.48293,240,233.351216
991.831151,240,233.389508
1187.258402,240,233.428039
1187.382865,240,233.466932
984.844559,240,233.506784
1186.787585,240,233.546092
889.446681,240,233.585489
885.32309,240,233.62466
783.040266,240,234.061121
1085.149858,240,234.09926
686.492374,240,234.137271
986.25467,240,234.175727
776.398636,240,234.214275
884.045257,240,234.253684
885.773049,240,234.292786
1176.662743,240,234.331425
1384.516998,240,234.369741
887.166727,240,234.808959
1078.448831,240,234.847003
979.13375,240,234.885319
677.209082,240,234.923694
1089.470113,240,234.963009
985.434694,240,235.001228
883.38618,240,235.039293
1082.564844,240,235.077323
877.745377,240,235.573529
1180.993531,240,235.612561
1081.165038,240,235.651301
880.316625,240,235.690107
680.013732,240,235.729134
476.961986,240,235.767771
777.094727,240,235.806638
1083.817634,240,235.845894
887.628452,240,235.884662
1083.044791,240,236.314176
876.82457,240,236.353493
1286.383799,240,236.391442
983.855974,240,236.429321
587.6129,240,236.467026
1089.631787,240,236.504731
774.577618,240,236.542376
780.703641,240,236.579912
1085.441838,240,237.007889
1288.720441,240,237.046221
887.097437,240,237.08554
993.122743,240,237.124356
1093.381905,240,237.162442
1078.585231,240,237.204777
672.578619,240,237.24314
785.271215,240,237.281153
786.737831,240,237.319118
1180.685207,240,237.756713
1284.923946,240,237.795953
985.256613,240,237.835195
1186.220167,240,237.875275
875.907606,240,237.914501
784.600135,240,237.952987
985.267243,240,237.99166
1083.692747,240,238.030875
982.326638,240,238.482608
679.298189,240,238.522865
776.190734,240,238.562255
981.431753,240,238.601259
1185.475363,240,238.640831
782.541337,240,238.680795
1187.334538,240,238.720706
781.068673,240,238.759537
789.771993,240,238.798189
982.520068,240,239.242278
1083.945374,240,239.280636
1089.854996,240,239.319035
886.730669,240,239.35708
884.461422,240,239.395028
885.363371,240,239.433021
1387.695723,240,239.47088
1283.572674,240,239.509241
1087.094229,240,239.942235
884.379338,240,239.980699
990.797859,240,240.019693
987.160708,240,240.057804
1182.837915,240,240.09564
773.068385,240,240.133846
880.506943,240,240.172158
788.023985,240,240.21072
986.023282,240,240.249674
989.192472,240,240.715057
990.034349,240,240.75829
881.995451,240,240.797985
983.737803,240,240.836924
885.251686,240,240.875349
976.668108,240,240.913836
885.129904,240,240.951862
980.575287,240,240.98974
984.485778,240,241.43747
880.144383,240,241.475606
977.845218,240,241.513728
981.967393,240,241.551718
1181.161579,240,241.589575
985.869908,240,241.628462
1186.495733,240,241.666562
784.653699,240,241.704652
779.363077,240,241.742769
1088.357566,240,242.175462
475.994764,240,242.213743
1094.083858,240,242.251388
880.893505,240,242.289644
1285.978863,240,242.327645
986.763793,240,242.365505
978.75901,240,242.403061
1190.704213,240,242.440701
1084.097289,240,242.892147
785.651864,240,242.93232
891.01344,240,242.972169
886.113099,240,243.012581
777.037851,240,243.053232
1487.095118,240,243.093315
885.764202,240,243.132987
884.096857,240,243.171949
979.792808,240,243.210151
476.47766,240,243.665694
1191.051372,240,243.704279
986.309025,240,243.742056
1085.955541,240,243.779769
980.123054,240,243.817486
1087.208361,240,243.855156
1384.500678,240,243.893099
684.435513,240,243.93279
1085.375814,240,244.373615
790.017131,240,244.41145
783.218473,240,244.44912
880.856262,240,244.486668
1191.990536,240,244.524439
1492.677487,240,244.56209
