#{"t_start": 1767731762.567345, "env_id": null}
r,l,t
767.325145,240,261.242172
986.194843,240,261.308212
585.249511,240,261.375017
991.58105,240,261.440172
782.625428,240,261.508612
681.656717,240,261.577329
879.676041,240,261.64046
777.20914,240,261.703529
571.679463,240,261.766341
688.389974,240,261.831304
988.29264,240,261.893827
985.227448,240,261.96015
785.00718,240,262.031997
585.583809,240,262.095559
1088.799517,240,262.159991
665.512962,240,262.221026
884.275347,240,262.282001
1087.118235,240,262.34526
672.65561,240,262.41136
-515.383318,135,262.451116
671.834066,240,262.513194
681.071618,240,262.581672
683.443645,240,262.655683
471.112034,240,262.720527
679.732523,240,262.78306
685.172364,240,262.844581
680.005791,240,262.906726
682.716441,240,262.966939
776.686647,240,263.027332
774.560826,240,263.089956
785.745097,240,263.159988
-814.039673,92,263.18231
677.708817,240,263.248306
582.644507,240,263.310675
670.423008,240,263.373695
677.799964,240,263.436125
1286.746706,240,263.505976
1183.373204,240,263.569175
771.409854,240,263.629856
670.846681,240,263.70497
682.411353,240,263.768691
1081.313858,240,263.836861
874.191043,240,263.900148
889.847807,240,263.96227
986.784704,240,264.02641
879.343702,240,264.093501
-112.427916,203,264.148154
886.423686,240,264.212872
1090.724811,240,264.276272
685.129309,240,264.34026
682.569876,240,264.404503
686.782182,240,264.46897
980.190713,240,264.537442
781.721261,240,264.612851
786.68398,240,264.674493
1291.77071,240,264.742702
582.579778,240,264.809102
672.078324,240,264.870369
989.307688,240,264.934966
786.884542,240,264.997997
676.335027,240,265.059109
979.671293,240,265.120257
885.174818,240,265.183655
991.083282,240,265.248137
686.058282,240,265.319084
888.630587,240,265.384598
890.225355,240,265.45304
779.621638,240,265.520807
-317.095502,184,265.573926
788.806632,240,265.640433
880.831193,240,265.705458
887.779721,240,265.773267
883.477077,240,265.842508
1092.080926,240,265.908478
1291.69373,240,265.971033
890.016414,240,266.035757
783.693164,240,266.100749
880.968275,240,266.162932
1090.658031,240,266.224957
980.550021,240,266.289219
979.57261,240,266.356301
589.174782,240,266.425356
886.900379,240,266.489342
579.678809,240,266.571883
473.87767,240,266.640637
985.534469,240,266.709592
678.037138,240,266.791225
984.22694,240,266.854074
473.272102,240,266.935889
980.732325,240,267.019146
785.101749,240,267.087366
990.698265,240,267.157283
789.857806,240,267.224294
677.651298,240,267.28719
483.10791,240,267.350337
790.834444,240,267.415424
987.079195,240,267.482443
578.131749,240,267.545528
473.457889,240,267.609207
575.052557,240,267.669795
873.463277,240,267.733001
876.701834,240,267.79559
780.697608,240,267.856528
587.906075,240,267.920772
791.420821,240,267.985109
780.468567,240,268.050946
673.493961,240,268.120782
989.303674,240,268.187714
557.833597,240,268.257879
882.497077,240,268.321837
876.750697,240,268.383479
570.504346,240,268.450767
681.144952,240,268.513019
776.89646,240,268.57376
569.455823,240,268.642181
784.733091,240,268.70775
879.294489,240,268.769721
477.721668,240,268.832249
883.483838,240,268.901944
580.084188,240,268.972643
985.763378,240,269.042382
890.543724,240,269.107617
690.429574,240,269.183093
565.176398,240,269.275578
870.634632,240,269.338794
671.546057,240,269.399528
469.884462,240,269.461596
976.550504,240,269.524447
687.619375,240,269.585708
1080.562696,240,269.656002
976.316348,240,269.718681
1181.915197,240,269.787492
592.175434,240,269.853401
579.67058,240,269.920294
459.59072,240,269.981971
890.408361,240,270.04955
663.805281,240,270.111558
477.73958,240,270.181543
773.847654,240,270.248229
888.475185,240,270.324785
573.499397,240,270.395181
1179.906954,240,270.460288
673.754119,240,270.522311
681.070884,240,270.583708
670.308631,240,270.644997
882.997321,240,270.707594
554.69493,240,270.772117
672.253082,240,270.847329
780.096224,240,270.919216
774.189648,240,270.984398
978.854819,240,271.044938
679.083282,240,271.10588
668.015342,240,271.169268
981.019219,240,271.230261
779.552223,240,271.293126
986.78015,240,271.356673
783.238994,240,271.426274
781.495362,240,271.492466
1189.763401,240,271.556215
984.633588,240,271.618227
770.818416,240,271.684658
985.59815,240,271.751583
879.567735,240,271.81494
983.072462,240,271.880413
482.340543,240,271.949951
688.258237,240,272.020566
1080.443891,240,272.085153
1188.998185,240,272.149569
682.736078,240,272.210938
582.727378,240,272.277061
880.723384,240,272.338474
778.490107,240,272.403095
-415.869143,153,272.445199
1086.46473,240,272.515606
676.71762,240,272.57951
665.072295,240,272.6469
576.353545,240,272.711966
1084.051459,240,272.772782
985.952062,240,272.835739
586.781359,240,272.898755
788.25541,240,272.962582
873.386225,240,273.032746
681.497415,240,273.094425
1185.025698,240,273.157909
887.311032,240,273.219017
686.286344,240,273.286052
781.711148,240,273.351731
780.6264,240,273.415302
682.656112,240,273.477836
884.748251,240,273.544072
685.902662,240,273.60826
-316.792467,218,273.672362
682.790957,240,273.733756
886.624082,240,273.795717
681.367361,240,273.85627
686.756063,240,273.923623
-811.671061,75,273.943045
-908.436822,72,273.960463
-627.893003,195,274.01419
682.396331,240,274.094912
887.298971,240,274.163251
-605.769688,91,274.188767
-416.866999,221,274.248549
479.558777,240,274.312745
685.66037,240,274.377012
683.89494,240,274.444267
779.679442,240,274.507222
-410.567011,157,274.547819
-711.218498,75,274.565909
584.540962,240,274.636445
-908.145593,59,274.653437
-632.958821,186,274.708107
881.889529,240,274.776378
-1004.918169,30,274.784278
676.121203,240,274.850598
-421.011939,191,274.901317
885.813908,240,274.963469
-612.265942,83,274.985083
-413.62039,170,275.030656
-320.426118,216,275.087332
582.555367,240,275.149215
581.879678,240,275.220588
-815.518881,121,275.252877
-621.222407,168,275.300193
-809.435458,67,275.317097
-217.699529,204,275.370519
681.360008,240,275.436768
559.266916,240,275.502533
581.117499,240,275.567487
-910.139926,64,275.584182
569.041464,240,275.652114
880.611679,240,275.715031
-223.393623,218,275.783208
-416.153025,192,275.838298
1085.586877,240,275.900913
775.514052,240,275.963305
885.430008,240,276.03008
1180.878126,240,276.093686
787.10501,240,276.154797
878.970745,240,276.220119
880.714282,240,276.287148
782.618839,240,276.351475
1084.901209,240,276.417821
577.125678,240,276.482534
472.220832,240,276.546993
1087.940854,240,276.612813
680.844163,240,276.677456
882.550368,240,276.743706
584.078069,240,276.812171
685.869113,240,276.877012
675.194423,240,276.943389
1090.765709,240,277.01049
885.062437,240,277.072957
991.614551,240,277.136822
666.694962,240,277.200337
878.473882,240,277.262712
884.519947,240,277.327758
983.477916,240,277.391859
789.600289,240,277.460785
472.43307,240,277.524907
586.365183,240,277.58858
772.684836,240,277.649881
684.71936,240,277.713859
569.259925,240,277.776639
480.135217,240,277.847621
676.52951,240,277.915964
786.957007,240,277.979132
672.068466,240,278.045279
577.96481,240,278.107784
987.699735,240,278.170953
679.516826,240,278.234089
1183.857409,240,278.297583
786.542299,240,278.366981
985.619037,240,278.437128
780.754282,240,278.504668
876.156351,240,278.570118
988.026214,240,278.634002
-313.525595,149,278.674473
988.225374,240,278.736646
583.633207,240,278.800696
285.126924,240,278.864667
783.889612,240,278.928214
1184.819248,240,278.992917
580.505747,240,279.058148
583.207028,240,279.123178
893.481682,240,279.187301
572.719088,240,279.249971
272.83909,240,279.312956
572.057664,240,279.374938
778.160235,240,279.439041
993.206244,240,279.50109
983.842375,240,279.566247
1187.940754,240,279.629214
1186.314929,240,279.695119
1088.339193,240,279.760682
777.022435,240,279.821735
775.367287,240,279.888016
778.778016,240,279.951368
981.126477,240,280.01639
880.066229,240,280.084048
574.470796,240,280.151134
986.839486,240,280.218236
1282.444281,240,280.286407
777.739961,240,280.348549
564.957423,240,280.413623
882.253896,240,280.479223
883.375924,240,280.540878
1081.447586,240,280.608077
888.165887,240,280.674414
1184.361411,240,280.737414
684.210432,240,280.802528
982.539703,240,280.867779
874.808595,240,280.929977
879.499529,240,280.999741
881.774839,240,281.06576
572.68031,240,281.129736
977.33111,240,281.202653
780.165391,240,281.267734
986.452069,240,281.330287
884.698558,240,281.394927
783.872078,240,281.457282
988.803661,240,281.522716
787.244009,240,281.592804
991.30337,240,281.658681
686.562176,240,281.731633
987.899101,240,281.798379
683.233131,240,281.863103
686.245557,240,281.926132
676.412923,240,281.992966
788.525331,240,282.057178
1090.228177,240,282.118886
673.872646,240,282.180403
464.746784,240,282.246458
785.327825,240,282.309308
784.830489,240,282.373831
782.259112,240,282.43795
673.011375,240,282.50317
1193.33139,240,282.56998
880.850219,240,282.634357
878.607528,240,282.699639
781.079976,240,282.768404
585.801324,240,282.838218
484.963386,240,282.900257
480.529302,240,282.961641
985.638316,240,283.024976
675.880036,240,283.086698
46.388468,240,283.149846
383.00219,240,283.210806
355.976794,240,283.279841
-55.99605,240,283.349943
586.848682,240,283.410971
882.035342,240,283.472711
884.45747,240,283.537455
792.141731,240,283.60015
572.227151,240,283.665859
1176.613118,240,283.729021
593.326586,240,283.78977
888.439519,240,283.858467
791.700518,240,283.921978
672.839081,240,283.988267
766.937526,240,284.051052
785.85816,240,284.11331
784.069851,240,284.175203
780.699447,240,284.239659
876.098157,240,284.305232
1190.615473,240,284.371363
790.285661,240,284.436823
884.63151,240,284.502954
-820.566118,103,284.530311
778.544003,240,284.593165
582.396373,240,284.657978
983.628702,240,284.72578
983.285456,240,284.792589
678.564631,240,284.857402
769.186515,240,284.920998
770.933436,240,284.989103
875.871871,240,285.05146
684.438304,240,285.112175
1379.480499,240,285.174752
1074.744274,240,285.236695
782.373689,240,285.307958
678.036448,240,285.369931
980.010974,240,285.433458
674.726735,240,285.503495
476.319386,240,285.567822
486.037423,240,285.628545
777.283464,240,285.696337
685.476195,240,285.761538
780.785155,240,285.823993
872.155915,240,285.884749
579.842042,240,285.949003
678.573371,240,286.020604
769.491494,240,286.085126
-436.214646,219,286.145518
787.471791,240,286.207894
881.554187,240,286.272045
878.932829,240,286.339394
884.23314,240,286.404572
879.657424,240,286.469344
1083.053452,240,286.5367
676.716514,240,286.609731
988.467921,240,286.677288
884.095979,240,286.739094
876.522345,240,286.803884
1284.138426,240,286.871544
1173.349666,240,286.935774
670.400838,240,287.004267
788.564753,240,287.066818
978.443692,240,287.13431
683.327478,240,287.201322
877.065601,240,287.264389
788.616329,240,287.328029
781.268435,240,287.394878
885.047585,240,287.461384
1091.884212,240,287.522432
884.020359,240,287.592332
873.683538,240,287.664378
988.937541,240,287.727941
1278.763674,240,287.793497
889.176022,240,287.858295
680.148942,240,287.919771
677.454815,240,287.986462
686.442273,240,288.057332
577.930036,240,288.12238
782.35909,240,288.183986
879.785632,240,288.250536
982.98286,240,288.31501
368.641541,240,288.384856
683.163007,240,288.446792
682.583672,240,288.507215
673.910517,240,288.570989
575.945308,240,288.632863
988.68787,240,288.693442
774.155841,240,288.764784
983.254471,240,288.828864
983.042441,240,288.89552
1080.221317,240,288.960268
1080.727383,240,289.027724
1181.68907,240,289.090842
679.725829,240,289.153757
1589.983251,240,289.215962
668.128237,240,289.287391
787.979163,240,289.351212
890.264676,240,289.415182
981.756826,240,289.477975
766.901298,240,289.539448
875.420507,240,289.603893
784.800742,240,289.667998
1175.842338,240,289.731968
781.532867,240,289.798741
890.756939,240,289.871031
675.985239,240,289.935995
981.253826,240,289.999874
686.813645,240,290.060817
985.555011,240,290.12108
1081.068759,240,290.181913
890.947698,240,290.242261
981.664747,240,290.304201
674.681484,240,290.375212
778.162086,240,290.436235
355.72364,240,290.499591
1182.89057,240,290.569105
682.805528,240,290.630431
1089.138548,240,290.692532
674.75223,240,290.758562
889.409885,240,290.820469
778.335026,240,290.889362
682.67772,240,290.952927
670.582195,240,291.026043
1693.294346,240,291.08954
878.534131,240,291.153639
1086.397904,240,291.216723
788.639631,240,291.277101
785.25154,240,291.340997
684.503295,240,291.406223
882.070255,240,291.478579
681.260645,240,291.54398
-415.982551,147,291.582401
674.277253,240,291.645152
-907.089725,39,291.655101
790.548481,240,291.716652
584.63245,240,291.778661
584.137131,240,291.84153
492.407035,240,291.906747
784.935236,240,291.977437
880.914968,240,292.044411
-216.822096,220,292.101517
786.986817,240,292.163707
-215.046074,201,292.219325
989.865096,240,292.280586
985.705319,240,292.346731
983.000052,240,292.411942
676.475336,240,292.476829
980.087515,240,292.547405
982.468699,240,292.611388
785.758107,240,292.675442
685.130599,240,292.739064
676.685023,240,292.806998
879.326336,240,292.874072
889.873447,240,292.940478
886.551084,240,293.001928
671.254295,240,293.070618
589.69004,240,293.140251
786.069474,240,293.20429
761.468664,240,293.268664
782.289057,240,293.330933
775.613038,240,293.39444
1289.844393,240,293.45612
1188.706101,240,293.517918
-412.488934,155,293.559097
985.739463,240,293.630531
985.86956,240,293.695005
784.809145,240,293.759992
884.956178,240,293.826065
1086.260406,240,293.892116
781.858097,240,293.957811
881.325664,240,294.023056
579.757783,240,294.087629
679.771383,240,294.158408
888.513616,240,294.223372
974.95051,240,294.289284
570.324364,240,294.354651
649.800055,240,294.419298
978.320436,240,294.481729
892.498153,240,294.545305
675.783369,240,294.609223
978.057159,240,294.676213
886.77057,240,294.74315
1087.754892,240,294.809937
982.839191,240,294.87407
978.774475,240,294.939143
886.525579,240,295.002366
988.035214,240,295.06742
-328.250761,213,295.128053
1389.567308,240,295.193939
681.919914,240,295.260934
983.408662,240,295.327321
777.691651,240,295.395242
651.970246,240,295.457672
775.636081,240,295.519816
1391.259184,240,295.581911
-810.559836,61,295.599682
1084.654849,240,295.661806
-10.278065,155,295.704758
673.663674,240,295.769935
779.651611,240,295.835976
-310.125005,169,295.883489
769.160304,240,295.948134
885.387026,240,296.013449
870.594174,240,296.080272
1085.56328,240,296.146053
989.851498,240,296.211121
985.080801,240,296.275733
686.407524,240,296.343568
986.852537,240,296.408077
-219.692951,207,296.464141
1083.8166,240,296.538857
1084.469226,240,296.605229
-711.679979,121,296.637006
983.416804,240,296.70008
-121.969087,183,296.755168
984.828832,240,296.82261
681.201529,240,296.888814
777.585676,240,296.953874
884.584043,240,297.021468
1185.247937,240,297.087519
584.991014,240,297.149806
672.541033,240,297.212561
471.248981,240,297.275125
779.297059,240,297.340515
788.784489,240,297.410485
467.599632,240,297.475085
776.844994,240,297.537676
1082.028003,240,297.598527
987.433876,240,297.671088
1085.211364,240,297.733685
-610.498851,108,297.760595
-513.114974,149,297.801479
881.821102,240,297.870621
785.479145,240,297.932428
-637.086206,196,297.986907
672.750553,240,298.057608
673.407486,240,298.141533
-913.511087,72,298.163961
65.987906,240,298.231522
-718.417516,135,298.267092
-516.847468,225,298.323825
-707.658144,59,298.338823
-629.908608,238,298.400511
-330.800418,230,298.459426
-412.918984,203,298.517641
-415.666893,162,298.559973
-709.164852,73,298.578929
-1012.398049,51,298.593737
676.057768,240,298.658547
586.006205,240,298.719311
1389.880649,240,298.784382
574.79156,240,298.848283
1089.761112,240,298.909807
-517.388327,152,298.954316
-618.307106,121,298.985498
578.687141,240,299.051636
464.162245,240,299.113952
468.194297,240,299.177435
886.699916,240,299.239673
-618.850767,152,299.278033
883.03041,240,299.339537
-623.599733,134,299.375552
782.975085,240,299.43893
873.475202,240,299.506226
877.50146,240,299.571077
671.793033,240,299.642938
682.557479,240,299.706071
981.855718,240,299.770464
677.052262,240,299.834871
-314.997782,199,299.891167
881.553547,240,299.951891
-711.01821,124,299.987271
-907.21282,35,299.996653
887.693759,240,300.066718
672.718377,240,300.130638
568.139122,240,300.192154
675.181012,240,300.259528
475.947948,240,300.328605
667.361302,240,300.395793
447.337904,240,300.459382
568.720438,240,300.530912
-549.048644,207,300.586982
671.903132,240,300.652709
779.703985,240,300.728195
873.519824,240,300.79451
872.445468,240,300.859022
570.652235,240,300.921651
162.745018,240,300.985313
790.042325,240,301.048085
-326.347469,232,301.109431
-614.970138,129,301.143916
776.241868,240,301.210483
-610.513848,146,301.268911
-570.111818,240,301.334991
889.204777,240,301.399752
972.011981,240,301.465592
570.863368,240,301.533108
457.648035,240,301.602514
120.046122,240,301.669677
-735.692903,171,301.716829
-912.292053,82,301.740438
-214.288096,156,301.784954
-818.886171,108,301.818458
663.778723,240,301.888799
-734.55756,163,301.937209
982.228952,240,302.006354
-821.226585,162,302.053539
483.09472,240,302.122568
-518.577902,135,302.158589
355.835435,240,302.225266
886.065,240,302.291954
1084.814518,240,302.357541
455.883219,240,302.427966
-628.185197,155,302.469743
1487.333359,240,302.534312
1089.020433,240,302.598541
364.22419,240,302.665794
569.481518,240,302.728276
572.933133,240,302.793908
1172.094613,240,302.85761
663.132025,240,302.922422
-221.810865,213,302.980106
-220.108842,240,303.04305
866.228235,240,303.106508
-651.539086,190,303.155477
-906.701741,35,303.165839
576.197985,240,303.228979
-612.359231,111,303.259143
884.278903,240,303.325955
457.689528,240,303.386427
979.610914,240,303.455927
789.132838,240,303.540582
883.285632,240,303.603497
881.953335,240,303.66469
1081.644966,240,303.727014
782.283763,240,303.788099
473.62892,240,303.849237
868.196446,240,303.914268
775.403187,240,303.979103
881.461795,240,304.049646
773.048554,240,304.114998
-716.579067,118,304.145608
-709.441899,82,304.168054
1181.179565,240,304.236441
337.769515,240,304.299075
879.920097,240,304.362581
875.019015,240,304.42937
-916.446941,72,304.447953
873.551417,240,304.509416
984.561844,240,304.580686
990.5643,240,304.646359
674.61814,240,304.70816
-620.840903,128,304.741428
1182.108527,240,304.805191
987.889492,240,304.867969
671.366131,240,304.92944
980.096837,240,304.994872
975.705913,240,305.067168
464.025892,240,305.137663
680.905341,240,305.205269
880.771527,240,305.269092
978.248825,240,305.330373
784.917561,240,305.390792
571.272496,240,305.451504
987.009008,240,305.516887
987.606094,240,305.57838
773.35301,240,305.647317
578.057892,240,305.708893
552.085007,240,305.775617
-718.293287,106,305.803109
551.614731,240,305.866992
1183.879089,240,305.929542
981.765016,240,305.99231
882.787627,240,306.059111
682.068668,240,306.123731
683.458104,240,306.194098
-711.441704,100,306.223911
879.397129,240,306.286888
1088.746284,240,306.351234
779.829461,240,306.412717
882.821235,240,306.474663
990.38002,240,306.542254
775.20619,240,306.608706
679.916365,240,306.67313
868.11104,240,306.739327
1188.708068,240,306.804323
1068.607405,240,306.868639
881.292786,240,306.933124
776.436753,240,306.998741
378.930241,240,307.070602
779.011149,240,307.132292
564.328374,240,307.196557
782.562652,240,307.265235
879.058585,240,307.334204
883.934947,240,307.401041
985.816016,240,307.464317
888.080321,240,307.525067
984.852663,240,307.588074
1079.763673,240,307.651109
572.435402,240,307.712637
672.254668,240,307.775138
1086.854256,240,307.841304
-512.828108,120,307.872437
681.22747,240,307.938977
677.313473,240,308.000603
779.580446,240,308.063961
659.238043,240,308.126765
881.827447,240,308.188767
872.987277,240,308.256129
875.614975,240,308.318626
780.269237,240,308.382289
883.4014,240,308.445476
987.246808,240,308.506943
1083.441526,240,308.576292
767.24302,240,308.638822
866.319473,240,308.699235
976.338395,240,308.762697
676.244229,240,308.827141
778.502715,240,308.895064
873.801212,240,308.958808
668.748266,240,309.021615
684.727942,240,309.087868
571.588828,240,309.149912
468.944433,240,309.216039
779.358888,240,309.280605
672.584432,240,309.347417
783.292919,240,309.416111
572.37918,240,309.481131
585.458604,240,309.570772
579.932254,240,309.63569
258.17844,240,309.697658
285.258971,240,309.764705
676.901988,240,309.829368
480.880878,240,309.894113
464.18974,240,309.969182
672.270807,240,310.033
574.42388,240,310.101194
674.595883,240,310.169952
-448.115091,235,310.23274
886.813612,240,310.300216
686.781444,240,310.362707
681.995755,240,310.427026
789.119148,240,310.492355
787.631679,240,310.565465
889.240602,240,310.629102
687.080238,240,310.693466
-710.144808,100,310.719369
886.860039,240,310.784869
775.111203,240,310.848281
786.880896,240,310.917304
966.77555,240,310.97941
779.292806,240,311.041672
472.037297,240,311.117432
471.355191,240,311.178544
466.844023,240,311.246343
889.229466,240,311.31326
782.416364,240,311.374696
674.780212,240,311.43771
786.746448,240,311.497776
991.132434,240,311.56191
876.313042,240,311.632202
686.363291,240,311.69348
581.247435,240,311.757215
788.324806,240,311.820349
579.391703,240,311.881126
776.276544,240,311.947456
780.981504,240,312.013544
671.785383,240,312.077009
777.503095,240,312.146037
685.420036,240,312.207977
973.5898,240,312.271874
1092.747636,240,312.332432
884.062822,240,312.395827
785.582978,240,312.467779
880.223437,240,312.531014
965.052687,240,312.59526
979.33529,240,312.656633
676.665006,240,312.724489
986.369836,240,312.792302
685.815979,240,312.859902
780.681576,240,312.922246
890.834518,240,312.986856
684.345993,240,313.047272
793.538215,240,313.10858
886.284355,240,313.1723
776.554534,240,313.238228
687.589607,240,313.300784
1084.905454,240,313.368097
778.317252,240,313.434802
782.356105,240,313.495668
1089.401738,240,313.557852
984.531975,240,313.620373
986.471349,240,313.692733
-624.484897,124,313.726808
570.355781,240,313.794533
-538.324969,196,313.848348
879.921041,240,313.912055
678.137557,240,313.973611
582.471959,240,314.037891
783.251392,240,314.100442
568.600114,240,314.161219
881.92957,240,314.222226
978.432465,240,314.29484
777.520026,240,314.361036
1085.13685,240,314.42671
873.027756,240,314.492434
880.345236,240,314.560024
988.670951,240,314.623957
870.332516,240,314.688991
883.579726,240,314.755848
978.975529,240,314.82614
879.534357,240,314.892978
765.772107,240,314.956216
1086.897914,240,315.020756
974.541836,240,315.083949
1186.930606,240,315.149238
882.626168,240,315.213407
876.383505,240,315.277153
987.052526,240,315.339005
878.561499,240,315.406838
780.879756,240,315.471981
981.414862,240,315.534848
682.452043,240,315.596918
885.559506,240,315.674216
882.401477,240,315.741538
776.422717,240,315.81022
862.728696,240,315.874022
669.859906,240,315.943997
772.480475,240,316.00698
979.750892,240,316.07202
873.450257,240,316.132675
984.178067,240,316.198672
1081.78366,240,316.25923
692.805909,240,316.327131
876.812271,240,316.3886
671.718669,240,316.451716
883.180812,240,316.518832
780.292063,240,316.580379
983.184393,240,316.644113
682.649962,240,316.70912
1088.703365,240,316.772896
783.915025,240,316.836773
780.141081,240,316.897516
783.560147,240,316.958993
986.82117,240,317.033563
882.029441,240,317.098088
870.039156,240,317.170131
882.565065,240,317.231302
773.779236,240,317.296312
771.171043,240,317.359135
879.021692,240,317.42388
680.274486,240,317.484579
664.824141,240,317.548667
979.949622,240,317.61029
879.331889,240,317.677359
870.559913,240,317.742313
1085.00781,240,317.817404
886.314737,240,317.878057
965.259947,240,317.941614
670.023313,240,318.006248
771.369653,240,318.072979
781.848862,240,318.141461
677.030147,240,318.206323
686.596427,240,318.269156
980.287471,240,318.333323
1085.305889,240,318.396568
781.113107,240,318.459761
677.975274,240,318.523599
571.342281,240,318.590059
592.458503,240,318.659204
1277.776304,240,318.726892
679.024017,240,318.794981
784.184296,240,318.86045
485.493242,240,318.926687
1183.708822,240,318.991629
784.868587,240,319.058795
773.025121,240,319.123643
787.15341,240,319.190876
574.811163,240,319.261711
765.205051,240,319.326418
776.73925,240,319.390472
677.290288,240,319.454378
864.405322,240,319.516866
575.147716,240,319.579818
875.65505,240,319.641916
776.346781,240,319.703835
882.509816,240,319.777534
876.234968,240,319.841849
779.528767,240,319.906823
877.139659,240,319.967223
675.753575,240,320.028958
980.132963,240,320.090813
568.663353,240,320.1559
1093.780239,240,320.226467
1081.886486,240,320.297272
884.552181,240,320.363857
1086.061627,240,320.435501
582.687285,240,320.500485
670.459738,240,320.562059
1094.773467,240,320.624489
678.780089,240,320.689462
1080.965616,240,320.750255
777.113662,240,320.817035
985.211128,240,320.887973
675.835639,240,320.956772
985.803458,240,321.01924
771.199916,240,321.080658
477.134696,240,321.145072
1290.742364,240,321.207979
484.050683,240,321.269225
681.874329,240,321.330123
884.838584,240,321.396765
988.700478,240,321.460406
780.621167,240,321.520951
381.086253,240,321.584967
684.468586,240,321.653758
1184.758604,240,321.724487
978.801003,240,321.789853
369.841601,240,321.853555
790.959532,240,321.919155
773.287363,240,321.987473
569.087512,240,322.055226
875.779479,240,322.122685
584.058225,240,322.195577
671.508796,240,322.265944
777.016637,240,322.33023
774.658728,240,322.3993
775.301492,240,322.465717
880.452532,240,322.530728
768.526235,240,322.59858
984.595906,240,322.664888
685.84904,240,322.730573
880.350317,240,322.795546
876.868774,240,322.862032
1084.782393,240,322.925954
884.651174,240,322.988408
988.105541,240,323.077803
1087.539977,240,323.146867
879.712511,240,323.213763
881.909663,240,323.278495
877.288908,240,323.346792
681.606319,240,323.415722
1379.957067,240,323.482764
1086.926146,240,323.54909
1083.477759,240,323.621056
769.640328,240,323.684323
981.394719,240,323.746885
669.307482,240,323.813641
1090.105849,240,323.876709
1087.004012,240,323.938991
882.558292,240,324.005088
885.54336,240,324.069249
782.360784,240,324.138128
1086.58931,240,324.203871
784.195821,240,324.270705
774.057951,240,324.335456
1081.213902,240,324.400008
1179.080419,240,324.462483
489.029854,240,324.525219
571.124412,240,324.588193
775.235392,240,324.654483
880.259114,240,324.723402
779.837824,240,324.791478
778.141897,240,324.901613
982.764305,240,324.971092
985.549965,240,325.034517
1181.091747,240,325.103597
986.012503,240,325.175154
986.070123,240,325.237782
881.047901,240,325.304882
1070.980873,240,325.367412
877.443642,240,325.433063
546.308034,240,325.500618
1074.567242,240,325.566546
1085.581154,240,325.632017
676.923859,240,325.699954
883.215459,240,325.766256
1082.444286,240,325.833916
672.973422,240,325.898041
776.148642,240,325.962161
687.192603,240,326.023336
879.870511,240,326.085952
876.933617,240,326.146312
880.940331,240,326.210296
1087.91982,240,326.270308
987.193603,240,326.335155
980.955228,240,326.405735
785.701987,240,326.472681
880.651327,240,326.539803
778.239809,240,326.601605
882.131532,240,326.665542
879.010463,240,326.73035
1090.430366,240,326.794495
890.775964,240,326.855528
-925.619347,108,326.886714
677.006223,240,326.952503
685.115503,240,327.020844
576.897101,240,327.085689
774.958358,240,327.152002
984.907728,240,327.213761
884.398295,240,327.276722
779.68662,240,327.342353
983.42988,240,327.405888
775.95985,240,327.475197
672.802453,240,327.538963
788.838575,240,327.606686
665.203746,240,327.670411
669.968506,240,327.730351
578.306122,240,327.793122
1391.688416,240,327.858385
775.007406,240,327.928823
669.410999,240,327.997697
875.446905,240,328.060512
979.594252,240,328.123
1083.204057,240,328.184842
672.11869,240,328.252354
1394.295304,240,328.334468
-719.533815,87,328.358395
662.094148,240,328.424492
458.159809,240,328.488043
785.064241,240,328.569278
1176.697948,240,328.634547
883.397549,240,328.700479
758.986562,240,328.761983
769.116977,240,328.832753
969.32652,240,328.896729
774.210781,240,328.960487
1083.605511,240,329.028497
881.606646,240,329.097651
785.251104,240,329.166011
765.337229,240,329.231619
785.209411,240,329.299697
583.979806,240,329.364078
789.404303,240,329.43005
290.059634,240,329.493792
1073.393645,240,329.556562
577.74267,240,329.620469
370.504145,240,329.687006
479.978955,240,329.754057
362.162182,240,329.818846
785.80757,240,329.887178
681.362253,240,329.958113
778.093356,240,330.025637
482.92288,240,330.087883
486.956497,240,330.150841
664.711177,240,330.225452
-909.015423,41,330.236584
572.383918,240,330.302139
892.998552,240,330.364558
1091.417355,240,330.426361
389.496901,240,330.488569
788.717132,240,330.552539
777.998768,240,330.616258
672.190844,240,330.680951
887.749574,240,330.744051
687.36843,240,330.808028
1381.621874,240,330.882734
985.569383,240,330.949049
587.491552,240,331.013164
793.05895,240,331.078138
882.616582,240,331.139257
680.377033,240,331.205772
882.583578,240,331.2695
788.305029,240,331.3408
785.349822,240,331.404612
985.045547,240,331.470826
882.643745,240,331.539758
884.673021,240,331.617204
782.241811,240,331.683511
1184.224629,240,331.752667
878.004298,240,331.81628
778.232618,240,331.885573
774.471976,240,331.95354
987.011346,240,332.020885
-517.636094,131,332.057825
893.159549,240,332.124746
783.272621,240,332.213714
-617.624608,126,332.248895
782.257399,240,332.314048
976.227914,240,332.383662
988.046468,240,332.45102
1082.704253,240,332.513568
-808.24613,56,332.528406
-434.884027,225,332.5904
1091.725423,240,332.65302
-513.61772,134,332.687164
-212.819743,174,332.735221
-221.375276,228,332.796643
-907.080022,47,332.808714
-1006.584057,37,332.818583
688.152178,240,332.880467
82.224336,238,332.945199
-905.088268,32,332.953944
683.481107,240,333.02738
-908.924052,61,333.043315
-807.864009,63,333.05922
366.687526,240,333.12146
562.28163,240,333.18864
