#{"t_start": 1767782431.2302463, "env_id": null}
r,l,t
338.277518,240,836.259446
579.015111,240,836.559127
458.997052,240,836.851351
768.4789,240,837.14908
777.476868,240,837.436339
868.620806,240,837.700154
458.889654,240,837.974454
655.504924,240,838.264209
983.958895,240,838.565418
867.413637,240,838.835207
337.176058,240,839.112227
478.283217,240,839.393632
777.520614,240,839.694425
979.053416,240,840.004621
866.750577,240,840.273227
772.342836,240,840.557262
778.062149,240,840.857448
885.347889,240,841.15528
572.166785,240,841.420611
-716.402303,90,841.518734
673.056127,240,841.78657
765.992885,240,842.063351
888.484972,240,842.35262
653.234302,240,842.629393
656.89981,240,842.913673
664.644471,240,843.17051
436.606453,240,843.439889
1061.902268,240,843.710759
562.022121,240,843.988539
777.135109,240,844.252485
686.928324,240,844.543557
878.308659,240,844.820816
1070.167911,240,845.122538
666.828737,240,845.400843
436.563281,240,845.691589
667.586626,240,845.969877
986.016281,240,846.235923
768.803226,240,846.519685
779.665799,240,846.798962
1185.151699,240,847.097128
781.224874,240,847.387877
368.085593,240,847.661171
473.767688,240,847.921994
-912.051491,34,847.960896
771.466817,240,848.249092
881.595836,240,848.585742
1078.928174,240,848.84208
862.532773,240,849.103068
455.667037,240,849.378934
778.112956,240,849.662257
567.204308,240,849.936056
321.678015,240,850.232279
-625.007277,148,850.395852
777.227732,240,850.675138
776.085171,240,850.955909
1087.424614,240,851.234206
985.720273,240,851.534936
874.807392,240,851.824184
969.949962,240,852.120462
978.643913,240,852.398952
874.819608,240,852.693205
979.431029,240,852.971491
886.25936,240,853.245274
785.072433,240,853.535102
769.349598,240,853.803407
559.772817,240,854.085163
653.937869,240,854.374417
957.707006,240,854.670655
1379.664823,240,854.953415
677.186748,240,855.22721
559.303045,240,855.49751
463.272259,240,855.778299
676.152171,240,856.068551
774.452074,240,856.36639
-537.738286,174,856.570372
1168.16967,240,856.84973
987.07232,240,857.136543
575.949672,240,857.471805
674.026635,240,857.759645
666.601687,240,858.04741
864.348043,240,858.323708
771.083991,240,858.591521
-627.199392,132,858.738645
978.235684,240,859.011454
763.78074,240,859.294735
478.293122,240,859.565541
669.324481,240,859.873747
563.241049,240,860.15901
770.66074,240,860.451737
773.424515,240,860.725063
458.130905,240,860.992878
988.737257,240,861.266678
780.808189,240,861.537025
567.384652,240,861.829419
875.068899,240,862.105468
672.788388,240,862.366731
776.639124,240,862.651655
760.93628,240,862.935724
877.283686,240,863.209716
984.539078,240,863.488747
-330.869486,205,863.731723
577.520536,240,864.036774
654.6184,240,864.318902
877.338529,240,864.622837
864.496272,240,864.908857
873.805989,240,865.20485
882.254047,240,865.494785
767.478164,240,865.763774
-415.589984,153,865.941303
761.227128,240,866.243919
775.354273,240,866.511996
979.198072,240,866.79393
790.46198,240,867.074018
746.28247,240,867.336972
782.135362,240,867.635025
1189.405746,240,867.892025
676.175052,240,868.162007
686.076854,240,868.433074
848.11692,240,868.709105
876.460543,240,868.996063
577.699526,240,869.279121
781.137723,240,869.575121
766.821274,240,869.846089
679.537724,240,870.127992
973.751865,240,870.429936
881.084462,240,870.727733
1075.869664,240,871.02264
775.961581,240,871.318491
1074.408268,240,871.570824
871.929003,240,871.82574
645.859761,240,872.119479
654.920342,240,872.40298
876.504296,240,872.667773
979.576749,240,872.95701
566.928461,240,873.286669
766.353032,240,873.609419
960.459097,240,873.920085
873.882703,240,874.220212
669.59533,240,874.534106
871.283019,240,874.817074
766.85653,240,875.080761
-316.886753,148,875.243336
772.694805,240,875.525392
670.425261,240,875.835149
773.878214,240,876.149835
678.118129,240,876.459963
663.630879,240,876.764689
655.655958,240,877.069587
765.598031,240,877.350857
1286.360685,240,877.654079
680.938088,240,877.920889
885.643119,240,878.246916
-225.418831,192,878.478807
1282.209021,240,878.780063
969.314308,240,879.071809
683.724224,240,879.358094
1086.316543,240,879.653881
-611.719202,78,879.748139
978.971223,240,880.017943
874.86042,240,880.318166
870.630447,240,880.60792
873.387291,240,880.873246
885.540743,240,881.167991
1182.049749,240,881.453257
980.820224,240,881.726774
-225.863607,150,881.914305
-708.257888,64,881.98113
666.343341,240,882.262467
575.556825,240,882.544236
561.346386,240,882.802324
-909.542565,31,882.839231
1089.257312,240,883.119452
674.361072,240,883.407202
760.169382,240,883.680499
775.777404,240,883.976303
655.007256,240,884.270539
1182.295673,240,884.553311
675.074955,240,884.832588
-613.966421,106,884.967237
875.398409,240,885.226567
562.629334,240,885.498378
1183.2248,240,885.761734
661.418407,240,886.048555
771.113098,240,886.315381
558.002391,240,886.620669
-810.8249,49,886.678514
768.081064,240,886.957346
1085.900045,240,887.227637
984.375821,240,887.491458
885.297973,240,887.775732
766.502,240,888.071522
462.507674,240,888.348844
866.248393,240,888.624627
774.943118,240,888.901901
-520.012347,136,889.077947
773.81336,240,889.355724
774.648073,240,889.656939
668.753752,240,889.936869
780.022749,240,890.249582
961.172374,240,890.504991
-132.504859,224,890.767807
781.396599,240,891.056081
-424.969646,147,891.24758
871.781853,240,891.512966
672.603906,240,891.786677
1086.390194,240,892.06097
672.573426,240,892.366682
-812.025198,58,892.431021
781.027471,240,892.691834
874.388254,240,892.959148
875.65266,240,893.239925
874.174862,240,893.515225
1079.106069,240,893.790024
771.965695,240,894.066063
868.384776,240,894.337859
967.654375,240,894.617129
877.090653,240,894.879943
-425.18791,225,895.135275
672.936065,240,895.411054
774.046277,240,895.689331
783.388259,240,895.972347
968.638745,240,896.234168
978.575198,240,896.527563
578.863528,240,896.843244
573.652708,240,897.114056
-318.02087,198,897.353453
874.579983,240,897.643391
577.426401,240,897.917183
464.49887,240,898.185489
1073.32394,240,898.472736
-418.540218,135,898.627907
778.517288,240,898.907886
873.769691,240,899.18914
869.180583,240,899.476162
783.245601,240,899.756202
-513.965136,99,899.873744
866.90331,240,900.150248
874.46703,240,900.420267
669.921199,240,900.694295
682.992086,240,900.976294
874.299451,240,901.263307
778.467397,240,901.551257
681.650648,240,901.826343
965.018708,240,902.095362
1171.522028,240,902.378346
986.503247,240,902.654404
-418.944063,126,902.797407
980.845484,240,903.062398
1077.918289,240,903.357875
982.660235,240,903.62137
776.418453,240,903.90747
786.231624,240,904.174002
777.545396,240,904.433483
475.018962,240,904.715533
885.096546,240,905.029636
774.349338,240,905.29642
770.775661,240,905.56535
763.561711,240,905.834074
553.996886,240,906.094625
680.311875,240,906.364169
677.526453,240,906.632636
571.134954,240,906.935694
980.431886,240,907.197703
1281.993606,240,907.486715
773.484459,240,907.774743
1077.900537,240,908.048649
683.205943,240,908.331675
975.207431,240,908.627697
948.476101,240,908.904744
692.437249,240,909.195831
674.827666,240,909.459852
675.456223,240,909.747897
881.620681,240,910.048855
661.882031,240,910.315912
474.587106,240,910.598949
974.28726,240,910.883954
782.308897,240,911.166996
476.323167,240,911.460897
984.591997,240,911.748
670.370438,240,912.045189
647.616629,240,912.33405
1179.609453,240,912.618059
858.170806,240,912.867052
777.834072,240,913.137104
-708.766318,57,913.203052
874.46339,240,913.489154
555.967769,240,913.749008
-440.299963,216,914.02117
-429.433908,202,914.259192
575.34431,240,914.547201
-708.433164,105,914.673143
776.84967,240,914.937198
876.436962,240,915.241271
1075.662075,240,915.515275
571.857789,240,915.811232
780.290691,240,916.094313
475.261066,240,916.365318
874.82831,240,916.628326
-418.417798,181,916.853314
964.879148,240,917.136378
768.303831,240,917.412401
635.453157,240,917.690345
556.182379,240,917.965399
563.612056,240,918.246463
777.047364,240,918.518457
674.812746,240,918.789498
871.805686,240,919.073462
588.579092,240,919.358499
-229.240798,222,919.604548
679.423404,240,919.878354
876.193273,240,920.169553
776.72523,240,920.441568
760.223121,240,920.710528
761.208511,240,920.989625
479.544013,240,921.271632
880.863426,240,921.55268
461.958389,240,921.821682
878.176523,240,922.117729
562.937841,240,922.411729
476.220598,240,922.689715
676.906735,240,922.96372
862.941391,240,923.216755
864.81656,240,923.477808
772.880875,240,923.747768
564.107379,240,924.027847
658.646269,240,924.317659
977.870009,240,924.5978
680.922417,240,924.888882
568.986576,240,925.164943
553.466767,240,925.41991
782.623498,240,925.709907
988.397008,240,925.984975
357.819291,240,926.249998
674.486612,240,926.517021
-617.045221,86,926.610036
566.740818,240,926.900031
773.72769,240,927.178043
1075.936953,240,927.457045
770.894096,240,927.733323
774.90614,240,928.025562
587.331396,240,928.303157
754.113663,240,928.592116
576.989945,240,928.853124
956.753652,240,929.132107
566.617309,240,929.397194
872.733384,240,929.698152
671.255177,240,929.987186
961.959097,240,930.28222
679.577782,240,930.552064
887.128978,240,930.810248
971.024001,240,931.109333
1076.328483,240,931.379359
773.019137,240,931.650338
676.54135,240,931.963293
463.562097,240,932.236365
679.565668,240,932.511429
875.429415,240,932.791289
871.445687,240,933.086401
479.802927,240,933.364413
1076.932145,240,933.690328
-712.371859,81,933.782428
764.819896,240,934.051485
349.378189,240,934.332494
582.183616,240,934.601553
776.139952,240,934.887474
1271.464738,240,935.182587
682.950764,240,935.459591
1090.269438,240,935.719531
-733.116674,115,935.863646
770.123504,240,936.142724
682.442337,240,936.42772
975.91654,240,936.717741
569.43955,240,936.974705
773.347893,240,937.257705
577.793584,240,937.553731
1072.041011,240,937.839915
586.722156,240,938.118785
678.188615,240,938.397625
565.054975,240,938.690824
785.475055,240,938.96785
-810.364488,66,939.04285
777.913392,240,939.33629
281.299053,240,939.636844
656.351113,240,939.906386
775.049621,240,940.189875
-1008.746722,44,940.240862
-810.107992,107,940.361904
565.003482,240,940.644947
-709.92709,74,940.737096
-1007.835759,43,940.790959
-1007.313369,39,940.834984
754.63998,240,941.097059
-713.420934,103,941.204916
771.54619,240,941.477043
-765.774141,236,941.739036
672.611074,240,942.029083
570.319424,240,942.308417
443.603553,240,942.60203
667.599297,240,942.869098
-619.288966,129,943.021021
781.220565,240,943.291116
-817.645217,70,943.380487
275.630487,240,943.661148
780.921372,240,943.940161
865.220187,240,944.230333
657.330417,240,944.53718
565.475047,240,944.830209
967.684896,240,945.094265
875.283074,240,945.377273
-608.581462,64,945.454291
561.410228,240,945.751286
871.538481,240,946.029354
653.818279,240,946.283349
-809.569334,57,946.344371
-908.866604,46,946.393348
-808.620967,74,946.468318
-809.912455,57,946.532333
881.020563,240,946.819353
565.832684,240,947.101382
-1008.394625,38,947.138418
-613.849386,157,947.308396
782.718665,240,947.58029
-508.993117,99,947.696785
458.48976,240,947.981425
-545.383304,227,948.233454
774.490657,240,948.507402
673.946993,240,948.792475
449.036758,240,949.084488
-429.028114,175,949.290517
868.288709,240,949.578557
-336.982107,237,949.839486
969.159337,240,950.116596
561.073258,240,950.379616
-908.317545,33,950.415545
-614.53576,144,950.594626
767.87948,240,950.877626
635.008683,240,951.148654
769.995329,240,951.418663
73.929288,240,951.673701
637.152922,240,951.949573
1071.772173,240,952.210697
550.246702,240,952.492768
775.603355,240,952.773768
770.743127,240,953.08579
675.023143,240,953.369814
872.425422,240,953.676808
572.636434,240,953.941849
982.588165,240,954.217737
659.590145,240,954.497406
879.274547,240,954.768849
778.164865,240,955.053867
974.093487,240,955.349974
450.789266,240,955.62697
776.918951,240,955.904005
878.805401,240,956.171969
676.099221,240,956.467546
671.909607,240,956.734003
860.455948,240,957.018952
874.297535,240,957.28101
658.394308,240,957.555593
456.002127,240,957.832131
674.965928,240,958.094116
883.327343,240,958.377435
541.964232,240,958.679174
572.040486,240,958.968272
-315.317135,158,959.143215
585.830261,240,959.42621
-813.674559,65,959.50126
778.263839,240,959.791248
-521.059981,123,959.952251
777.784362,240,960.21827
881.981553,240,960.504307
442.168997,240,960.77432
-514.185793,133,960.925277
756.356973,240,961.211348
260.399769,240,961.496384
678.69876,240,961.796388
863.793567,240,962.065339
764.261737,240,962.340442
869.010322,240,962.616412
683.569992,240,962.894428
770.417976,240,963.152483
982.866774,240,963.426457
675.574192,240,963.707498
875.508609,240,963.98255
-716.951248,97,964.091498
769.356669,240,964.358554
853.432932,240,964.643447
672.613175,240,964.912592
671.939714,240,965.176604
664.699345,240,965.449579
770.994456,240,965.733628
-520.135322,132,965.883668
978.384636,240,966.165624
866.433074,240,966.462706
773.242216,240,966.733709
981.489113,240,967.018783
660.590588,240,967.298802
665.153576,240,967.602668
772.193685,240,967.873797
781.589179,240,968.165771
976.292206,240,968.445825
575.55212,240,968.736851
570.416433,240,969.021888
872.466174,240,969.332882
558.117768,240,969.618413
976.336624,240,969.918917
980.779771,240,970.196926
658.274697,240,970.486928
959.625155,240,970.765965
988.57203,240,971.059012
577.39284,240,971.350092
881.920411,240,971.649003
780.999961,240,971.93202
961.317594,240,972.205074
559.030179,240,972.479128
371.108731,240,972.768048
575.93399,240,973.080107
551.499129,240,973.363175
881.256805,240,973.641201
677.75438,240,973.903361
1083.381262,240,974.177212
673.847636,240,974.441254
571.452621,240,974.754267
677.388061,240,975.038776
568.849672,240,975.316224
773.3811,240,975.584252
663.992945,240,975.84533
972.352277,240,976.108413
770.862853,240,976.409368
-439.62026,200,976.63239
983.530695,240,976.926368
377.818058,240,977.208932
157.279579,240,977.490379
969.79404,240,977.755474
559.001104,240,978.019234
573.929687,240,978.299549
766.701389,240,978.562514
877.075683,240,978.863532
280.848995,240,979.122511
874.018487,240,979.436543
978.351797,240,979.707506
865.753088,240,979.98558
573.076886,240,980.27159
461.911303,240,980.580615
656.547744,240,980.871672
491.385633,240,981.161452
15.510512,240,981.438078
756.212097,240,981.746269
783.512819,240,982.052802
-609.233319,67,982.135723
-614.682201,116,982.264076
12.735375,240,982.545851
576.190317,240,982.830132
283.356948,240,983.110899
870.596217,240,983.434083
173.236623,240,983.71585
565.92057,240,983.981176
376.985029,240,984.272966
277.728411,240,984.563223
575.284217,240,984.863942
674.424081,240,985.122271
576.392494,240,985.401093
1083.504293,240,985.680412
379.123803,240,985.966219
673.246528,240,986.261467
323.705353,240,986.556489
883.348936,240,986.839297
677.728441,240,987.130526
673.745029,240,987.412302
71.956247,240,987.714516
566.201894,240,988.002254
563.512288,240,988.27559
470.081261,240,988.557347
581.175889,240,988.828268
144.59843,240,989.100625
478.188626,240,989.393384
781.952708,240,989.676553
579.6854,240,989.991253
293.180605,240,990.270456
475.751852,240,990.564691
-535.052189,200,990.805575
39.544862,240,991.094367
381.418212,240,991.402661
573.005581,240,991.68743
869.87062,240,991.97469
-14.162869,240,992.235532
476.25624,240,992.515819
465.459378,240,992.79194
471.26228,240,993.075714
478.334219,240,993.378947
166.741021,240,993.686146
768.994532,240,993.962433
1283.142811,240,994.248534
562.634562,240,994.529548
661.353536,240,994.828598
575.155395,240,995.117624
987.09301,240,995.395609
654.453047,240,995.677643
582.63677,240,995.945703
774.59204,240,996.245703
390.467841,240,996.524735
84.733715,240,996.807734
562.766821,240,997.102768
777.985853,240,997.394796
150.723356,240,997.673839
877.107863,240,997.964768
684.339501,240,998.238813
674.63721,240,998.51985
281.021874,240,998.810921
464.09235,240,999.105938
775.276812,240,999.352894
763.517197,240,999.627927
680.07262,240,999.902913
880.484403,240,1000.18893
879.79688,240,1000.486933
979.470671,240,1000.76797
973.896807,240,1001.051037
777.897908,240,1001.342057
665.17121,240,1001.623048
768.874582,240,1001.892071
758.213183,240,1002.156059
661.380992,240,1002.423189
551.057339,240,1002.699127
782.806956,240,1002.987377
875.263726,240,1003.279142
662.065194,240,1003.563313
550.314334,240,1003.834205
773.315006,240,1004.120282
565.973591,240,1004.418248
576.696556,240,1004.699289
653.082123,240,1004.971359
778.161318,240,1005.238314
778.35158,240,1005.499235
-508.854609,66,1005.564324
980.050508,240,1005.831318
-411.745775,99,1005.94836
-520.500032,126,1006.099382
873.876957,240,1006.396348
563.738187,240,1006.669414
767.77227,240,1006.945415
772.287643,240,1007.222469
665.590534,240,1007.476452
776.544955,240,1007.753441
666.541056,240,1008.032524
773.454776,240,1008.325507
781.395812,240,1008.61849
976.204167,240,1008.908506
570.126214,240,1009.197553
651.927502,240,1009.474529
772.454135,240,1009.762564
587.140811,240,1010.034553
572.883571,240,1010.318646
887.069619,240,1010.586612
663.872483,240,1010.884647
1081.687508,240,1011.187641
860.808962,240,1011.453697
1067.886438,240,1011.743703
562.744114,240,1011.996757
882.273466,240,1012.271787
676.198666,240,1012.553757
-720.993776,97,1012.686724
985.35783,240,1012.976701
666.419981,240,1013.242793
1081.762925,240,1013.507858
779.011399,240,1013.794887
754.188583,240,1014.082905
-640.994739,176,1014.28385
975.41393,240,1014.581449
873.890504,240,1014.888958
864.270653,240,1015.18897
1065.477861,240,1015.47594
877.902991,240,1015.739999
575.503836,240,1016.046685
674.985567,240,1016.322039
991.05502,240,1016.602067
880.409793,240,1016.89606
975.57025,240,1017.152054
982.598128,240,1017.433124
774.375848,240,1017.72219
456.343209,240,1018.010087
877.174703,240,1018.323261
985.562626,240,1018.612287
1078.581837,240,1018.888223
1072.674979,240,1019.158224
774.364237,240,1019.434314
-909.149678,29,1019.468269
771.485951,240,1019.725288
863.555936,240,1020.029226
755.382814,240,1020.317308
870.145524,240,1020.618313
876.031589,240,1020.908369
565.188558,240,1021.186423
877.38556,240,1021.461508
1079.325232,240,1021.731408
865.464849,240,1022.032456
886.244921,240,1022.330477
-520.639119,112,1022.461417
882.361309,240,1022.782474
1071.993574,240,1023.061953
775.534939,240,1023.353523
-813.18533,67,1023.432064
642.594551,240,1023.721284
883.406022,240,1024.00839
574.748812,240,1024.283602
476.789991,240,1024.570526
778.504722,240,1024.862113
668.25397,240,1025.133566
564.676102,240,1025.409666
783.381547,240,1025.707603
765.13111,240,1025.994783
378.123423,240,1026.270746
671.073742,240,1026.550753
974.423911,240,1026.825729
1088.784629,240,1027.119743
781.757521,240,1027.415751
875.929659,240,1027.693797
568.906845,240,1027.974816
772.70864,240,1028.242918
1279.880944,240,1028.517861
1081.985642,240,1028.794898
670.003821,240,1029.073929
471.32865,240,1029.363928
1085.039319,240,1029.645921
450.703293,240,1029.934
975.33085,240,1030.220016
556.875026,240,1030.490018
780.14691,240,1030.761029
973.572387,240,1031.021024
881.009257,240,1031.305078
549.080036,240,1031.57805
965.963105,240,1031.876101
767.999618,240,1032.175129
1078.77963,240,1032.471181
875.019783,240,1032.734102
-615.333351,135,1032.901181
1073.314705,240,1033.172202
565.801947,240,1033.448202
771.87798,240,1033.72524
862.508741,240,1033.988197
982.27076,240,1034.266271
970.51596,240,1034.524278
880.369075,240,1034.811242
876.349295,240,1035.103325
564.745282,240,1035.395361
861.586371,240,1035.667365
773.259859,240,1035.94937
668.662915,240,1036.224395
-809.450813,58,1036.301394
557.599517,240,1036.570357
680.953798,240,1036.840424
-909.3706,57,1036.906333
-335.020511,229,1037.176431
880.443331,240,1037.442484
1071.410871,240,1037.741498
562.745342,240,1038.029469
1175.298298,240,1038.312974
884.611736,240,1038.581552
977.524537,240,1038.876537
880.36109,240,1039.157619
667.601924,240,1039.441568
-634.378011,139,1039.593686
866.765885,240,1039.873615
-715.151431,88,1039.98857
565.292869,240,1040.263639
964.704015,240,1040.561667
650.187644,240,1040.855709
1179.434843,240,1041.152691
560.092195,240,1041.428738
683.682766,240,1041.692697
783.018912,240,1041.978658
658.383757,240,1042.264821
872.375896,240,1042.580826
973.104466,240,1042.863855
1083.428893,240,1043.154877
886.730865,240,1043.416833
1278.862428,240,1043.680006
873.228024,240,1043.950942
777.856362,240,1044.249946
1079.561384,240,1044.527003
975.08131,240,1044.791952
862.932383,240,1045.067861
-713.561263,63,1045.144963
967.678191,240,1045.426011
781.064908,240,1045.710015
864.717504,240,1045.999038
883.757195,240,1046.289033
977.294218,240,1046.580115
1080.263931,240,1046.858065
1081.133559,240,1047.136144
876.70319,240,1047.404159
-524.64898,145,1047.568073
674.590777,240,1047.852159
876.006455,240,1048.138114
776.455181,240,1048.416223
976.634083,240,1048.687227
182.996113,240,1048.979266
-429.328889,207,1049.218238
1082.728267,240,1049.475226
672.220423,240,1049.769914
770.818111,240,1050.053394
1081.805396,240,1050.341139
-612.131329,125,1050.49939
481.919132,240,1050.791228
-538.465117,172,1050.97774
-517.500799,122,1051.111396
1186.931174,240,1051.405863
878.415793,240,1051.6859
-523.270454,182,1051.912934
-812.254907,58,1051.975778
884.920099,240,1052.253596
79.627798,222,1052.52188
-708.446189,64,1052.591695
782.388093,240,1052.862992
-416.747281,158,1053.054994
772.543683,240,1053.337754
786.126006,240,1053.646565
762.913832,240,1053.92686
-615.9936,132,1054.07898
769.706713,240,1054.367727
875.82496,240,1054.655603
-808.092217,55,1054.715949
974.321479,240,1054.989732
773.448753,240,1055.265911
550.104008,240,1055.548195
882.757775,240,1055.838938
984.503507,240,1056.129207
475.155604,240,1056.386056
882.559265,240,1056.677253
683.358268,240,1056.95407
-908.706608,94,1057.054808
669.760341,240,1057.340089
-712.560225,129,1057.479441
778.36081,240,1057.792566
977.035962,240,1058.047895
-522.875703,183,1058.272317
679.168489,240,1058.531147
-811.976561,91,1058.634876
568.889335,240,1058.900203
-808.001736,57,1058.962049
-212.998766,143,1059.122145
-621.854651,177,1059.33012
486.632414,240,1059.625352
660.191387,240,1059.918084
879.350571,240,1060.211356
768.758697,240,1060.500124
751.395626,240,1060.792365
471.210563,240,1061.073162
680.167273,240,1061.357423
983.142924,240,1061.625239
755.647343,240,1061.913603
76.688171,238,1062.185411
-716.021225,102,1062.300613
-811.677969,56,1062.366438
480.551444,240,1062.651195
664.347348,240,1062.939136
-419.447091,125,1063.086167
778.567333,240,1063.368427
769.136256,240,1063.655687
871.310603,240,1063.937461
369.929593,240,1064.227383
-23.158617,208,1064.472749
-118.598945,205,1064.702659
574.666175,240,1064.994871
-429.618528,152,1065.176359
-716.106948,66,1065.251673
865.682643,240,1065.526468
693.524626,240,1065.783804
990.349769,240,1066.06774
584.383609,240,1066.356489
688.512042,240,1066.62579
851.959626,240,1066.885611
673.571006,240,1067.169532
759.808829,240,1067.455376
674.684618,240,1067.761338
-544.430265,218,1068.014751
675.302937,240,1068.314608
768.249518,240,1068.583015
776.69695,240,1068.856839
679.998156,240,1069.145144
567.897602,240,1069.407839
774.296574,240,1069.701657
763.786267,240,1069.991005
881.311443,240,1070.269777
854.750934,240,1070.562121
577.818331,240,1070.852867
979.838749,240,1071.147526
959.093906,240,1071.422601
281.039497,240,1071.717851
-543.762278,165,1071.921824
764.353429,240,1072.196203
771.810086,240,1072.477298
773.890971,240,1072.762058
773.91423,240,1073.046319
467.596116,240,1073.327094
578.387863,240,1073.628397
666.596209,240,1073.930124
778.958629,240,1074.230353
958.171115,240,1074.514162
457.24684,240,1074.775528
641.744739,240,1075.04928
772.980072,240,1075.322429
766.569106,240,1075.606199
371.670462,240,1075.869248
670.469559,240,1076.153074
981.450348,240,1076.428268
877.691442,240,1076.728529
664.69705,240,1076.992565
874.122294,240,1077.255491
684.300046,240,1077.527317
876.149248,240,1077.831256
979.499978,240,1078.122522
964.641494,240,1078.423236
576.572403,240,1078.710594
884.512811,240,1079.000373
-617.929036,111,1079.132526
879.63697,240,1079.420784
680.141765,240,1079.715517
790.139457,240,1079.986817
881.141915,240,1080.282556
569.022292,240,1080.557526
988.59013,240,1080.842835
779.218883,240,1081.146538
365.924816,240,1081.447795
868.583478,240,1081.755805
884.224722,240,1082.06753
1083.665255,240,1082.353485
847.91559,240,1082.640754
572.576257,240,1082.906569
-621.961697,106,1083.035314
973.364345,240,1083.299618
-712.902973,99,1083.414824
-226.368766,207,1083.672662
668.905073,240,1083.963918
584.161947,240,1084.235772
1067.147468,240,1084.505047
-809.190819,59,1084.569879
649.848428,240,1084.843043
-810.034976,114,1084.99366
1079.458991,240,1085.274934
676.735789,240,1085.58071
1281.27149,240,1085.862979
856.576288,240,1086.174196
781.390335,240,1086.466943
878.707201,240,1086.745778
664.514482,240,1087.045998
872.209987,240,1087.319821
577.966481,240,1087.592118
979.782481,240,1087.892848
971.805358,240,1088.183273
985.160178,240,1088.471036
589.065983,240,1088.74496
876.115114,240,1089.034967
776.932747,240,1089.305909
-16.974039,227,1089.56633
-710.873656,80,1089.655449
1081.939212,240,1089.936227
1184.474859,240,1090.234471
-328.354802,195,1090.474177
683.688578,240,1090.781418
661.061109,240,1091.063189
1273.255862,240,1091.366193
781.176206,240,1091.642466
475.10468,240,1091.924235
661.871812,240,1092.227458
881.123675,240,1092.53091
768.425319,240,1092.821571
884.342416,240,1093.108422
886.573993,240,1093.380723
1086.15187,240,1093.651135
964.890418,240,1093.930292
870.291136,240,1094.19525
1184.148415,240,1094.478319
981.613447,240,1094.754346
563.953891,240,1095.041379
659.43049,240,1095.330399
778.963704,240,1095.630291
781.54242,240,1095.908441
880.033037,240,1096.2008
-820.256207,62,1096.268632
555.061962,240,1096.550431
776.104972,240,1096.847525
880.465786,240,1097.121416
773.718508,240,1097.41351
775.036195,240,1097.675521
679.272084,240,1097.954532
775.536187,240,1098.243547
881.891223,240,1098.514413
889.89969,240,1098.806465
879.311958,240,1099.084611
888.333077,240,1099.367653
1091.35699,240,1099.641686
979.486389,240,1099.938384
869.337646,240,1100.201544
562.465758,240,1100.484679
1081.142637,240,1100.759686
-714.316096,94,1100.883718
560.96521,240,1101.159865
1265.385696,240,1101.444759
673.365623,240,1101.733764
462.132035,240,1102.007637
579.112202,240,1102.323859
985.434732,240,1102.606918
778.529932,240,1102.885894
983.017076,240,1103.163895
666.558595,240,1103.448956
761.713198,240,1103.726864
879.982431,240,1104.008834
677.418491,240,1104.274148
981.489531,240,1104.544022
976.717229,240,1104.849058
980.91318,240,1105.118099
568.430078,240,1105.377373
782.207237,240,1105.655042
1074.986525,240,1105.907094
759.730966,240,1106.197094
773.705236,240,1106.448127
663.377527,240,1106.735155
772.095777,240,1107.013163
887.107619,240,1107.315181
663.025059,240,1107.57828
988.504662,240,1107.845191
484.24093,240,1108.103251
468.111639,240,1108.38127
777.795963,240,1108.655259
977.798714,240,1108.945312
780.882627,240,1109.200456
763.966452,240,1109.480354
479.35074,240,1109.767045
679.567063,240,1110.066361
575.972429,240,1110.365331
1180.593254,240,1110.623318
250.761323,240,1110.905408
765.647045,240,1111.156427
564.725435,240,1111.429401
656.906726,240,1111.704469
561.909522,240,1111.990539
1070.599271,240,1112.271455
981.919918,240,1112.571559
682.288475,240,1112.846511
374.926574,240,1113.150625
784.852859,240,1113.430433
877.744946,240,1113.720452
986.124303,240,1113.977619
790.237386,240,1114.271507
778.231001,240,1114.542668
767.27423,240,1114.849664
649.607131,240,1115.144735
674.265343,240,1115.421768
784.990887,240,1115.690773
556.437241,240,1115.978128
440.898786,240,1116.258868
365.568591,240,1116.550795
461.281619,240,1116.83073
355.47984,240,1117.113787
661.705367,240,1117.401824
473.259053,240,1117.675845
661.6903,240,1117.950896
559.270257,240,1118.213899
268.082056,240,1118.489971
560.266762,240,1118.77289
674.290988,240,1119.053989
478.140935,240,1119.303997
753.661579,240,1119.581023
978.841223,240,1119.858974
1082.231798,240,1120.156038
1074.43353,240,1120.421083
978.956094,240,1120.716096
972.593713,240,1121.015117
979.195209,240,1121.285105
875.723029,240,1121.571158
773.516305,240,1121.849093
1066.531369,240,1122.120156
677.559147,240,1122.397192
443.400454,240,1122.683221
866.884105,240,1122.977226
671.369732,240,1123.262264
769.945865,240,1123.53877
880.443167,240,1123.803316
771.062101,240,1124.077329
770.061744,240,1124.369375
774.955638,240,1124.649312
981.412504,240,1124.934356
756.5987,240,1125.210422
665.259391,240,1125.496361
774.760505,240,1125.759449
682.693609,240,1126.039487
666.172678,240,1126.320507
662.258022,240,1126.605436
765.948956,240,1126.885498
670.321292,240,1127.171539
576.017984,240,1127.466543
663.759712,240,1127.746555
1285.16623,240,1128.04355
776.749728,240,1128.329659
782.411086,240,1128.607635
979.052646,240,1128.896647
766.301542,240,1129.190666
663.179099,240,1129.46444
988.326385,240,1129.770712
1288.701709,240,1130.041697
963.270034,240,1130.327731
977.820746,240,1130.600771
881.711122,240,1130.884797
774.408822,240,1131.182764
693.020256,240,1131.448758
