#{"t_start": 1767779297.766817, "env_id": null}
r,l,t
556.62456,240,1117.404179
782.969403,240,1117.677198
487.432283,240,1117.93624
778.674319,240,1118.203232
975.768024,240,1118.473251
882.460112,240,1118.750253
771.309199,240,1119.0253
662.98553,240,1119.274303
880.057738,240,1119.563369
861.174989,240,1119.828345
1084.710038,240,1120.105347
567.929773,240,1120.376321
673.016982,240,1120.683287
556.099655,240,1120.955179
649.979729,240,1121.230311
873.46936,240,1121.484411
772.810587,240,1121.749318
770.224719,240,1122.025799
1173.282579,240,1122.307453
1085.758147,240,1122.561029
1075.430253,240,1122.854513
981.053957,240,1123.154484
1184.618823,240,1123.427037
676.977562,240,1123.686344
766.945873,240,1123.979682
774.008656,240,1124.233071
1170.641912,240,1124.528651
1081.85871,240,1124.824891
875.303364,240,1125.099677
870.127786,240,1125.36701
875.255301,240,1125.659915
881.831975,240,1125.929229
784.988094,240,1126.213995
879.476507,240,1126.500255
775.227126,240,1126.764066
773.486697,240,1127.051345
1073.958349,240,1127.30816
867.306031,240,1127.600549
1173.429364,240,1127.871341
766.371896,240,1128.149903
977.882911,240,1128.43274
936.613884,240,1128.732963
773.676985,240,1128.990409
1079.058278,240,1129.293133
763.597804,240,1129.575198
978.216174,240,1129.842005
952.581823,240,1130.114364
769.874116,240,1130.382926
763.880404,240,1130.658106
977.61105,240,1130.936394
874.275647,240,1131.203907
670.521128,240,1131.475196
672.3776,240,1131.737406
658.629492,240,1132.012184
780.440099,240,1132.287169
773.613577,240,1132.579404
663.402701,240,1132.836398
661.734326,240,1133.104219
672.564925,240,1133.395482
985.933514,240,1133.68025
778.161826,240,1133.956545
867.748853,240,1134.226292
666.130186,240,1134.534693
783.071543,240,1134.801494
656.462357,240,1135.091793
865.563305,240,1135.397506
565.482783,240,1135.655532
-428.14733,139,1135.817625
752.469555,240,1136.097846
763.682856,240,1136.362656
783.53569,240,1136.64045
967.017337,240,1136.911027
775.147694,240,1137.176854
665.78361,240,1137.444706
780.262227,240,1137.712053
473.457464,240,1137.98082
977.132972,240,1138.274904
669.817505,240,1138.5617
-513.209404,121,1138.687617
864.014967,240,1138.97702
-725.695642,99,1139.094706
973.706769,240,1139.386212
657.454685,240,1139.677787
573.883948,240,1139.977023
965.106371,240,1140.260951
1086.349525,240,1140.553188
767.978725,240,1140.836943
875.823655,240,1141.108738
1182.623981,240,1141.395883
681.507176,240,1141.669197
655.656565,240,1141.969917
1078.945471,240,1142.228263
444.182776,240,1142.504953
665.344083,240,1142.774266
-813.187879,61,1142.843094
874.868809,240,1143.100929
657.152293,240,1143.362929
666.02695,240,1143.627976
974.490955,240,1143.904254
642.445753,240,1144.179039
676.938822,240,1144.455851
879.471189,240,1144.732755
780.47126,240,1145.026469
882.136195,240,1145.305256
778.255282,240,1145.571057
351.799794,240,1145.836441
572.895889,240,1146.118273
865.487804,240,1146.385129
879.436291,240,1146.692056
878.202343,240,1146.958381
667.490685,240,1147.229979
764.812639,240,1147.532186
767.401136,240,1147.823467
785.787879,240,1148.096364
873.85525,240,1148.364507
775.192597,240,1148.649273
879.779966,240,1148.92457
1152.48269,240,1149.212361
768.902605,240,1149.49267
677.994507,240,1149.762077
985.021671,240,1150.030385
871.362038,240,1150.300697
864.946277,240,1150.578463
976.417779,240,1150.851618
1165.125091,240,1151.114632
1078.206367,240,1151.37049
-519.836345,156,1151.552563
1077.817308,240,1151.830595
973.651734,240,1152.092927
777.303365,240,1152.373837
773.743602,240,1152.663968
879.136985,240,1152.93571
-916.174781,48,1152.984585
-810.121131,44,1153.030969
-810.524702,57,1153.095805
568.211832,240,1153.387586
868.937941,240,1153.648947
-728.742914,137,1153.799064
866.863855,240,1154.098851
979.043019,240,1154.402638
-517.629557,131,1154.555827
-135.634008,209,1154.81791
875.273694,240,1155.137658
768.095166,240,1155.433909
1082.327695,240,1155.763538
1176.226702,240,1156.085456
-637.839852,146,1156.265511
-436.555932,201,1156.505879
658.357015,240,1156.748206
-218.80816,125,1156.894878
966.991015,240,1157.186168
876.998766,240,1157.474127
-21.406149,192,1157.692091
1073.058488,240,1157.960155
1071.50649,240,1158.249442
-323.55443,227,1158.52327
-621.149138,118,1158.658941
558.6352,240,1158.937941
-912.646555,56,1158.993935
-909.895378,50,1159.041886
-719.346923,79,1159.140917
-908.965491,34,1159.182951
766.647063,240,1159.470989
-911.066743,46,1159.519963
-909.423264,37,1159.561956
-418.884681,177,1159.75607
-715.123057,80,1159.83692
-519.088116,164,1160.067927
-621.280093,178,1160.279811
766.888771,240,1160.543983
577.140216,240,1160.841942
880.550084,240,1161.115134
-810.622979,45,1161.179998
-909.006189,55,1161.258864
-909.24281,47,1161.325777
-910.685695,60,1161.394727
-921.188052,90,1161.504528
-849.128032,166,1161.68704
-628.704895,154,1161.883061
863.20659,240,1162.191379
-907.107943,50,1162.253213
1084.47547,240,1162.561128
-817.208099,82,1162.668772
-536.174129,123,1162.808413
-913.472754,43,1162.850309
-624.024782,184,1163.046682
-326.938724,232,1163.280591
-808.377828,50,1163.3395
-912.811224,43,1163.384383
775.19744,240,1163.681159
967.684358,240,1163.969701
776.693841,240,1164.258933
-714.631347,92,1164.362656
-218.82536,162,1164.56591
-431.421705,215,1164.820523
-809.627757,53,1164.888341
-917.124479,66,1164.960149
-618.057127,109,1165.080834
-817.004133,44,1165.128706
-1007.043611,47,1165.181567
-526.425661,191,1165.403949
670.933205,240,1165.680853
669.678188,240,1165.964109
-611.491582,117,1166.081812
-909.484806,38,1166.119714
-711.091388,81,1166.217794
-711.807043,39,1166.270656
-820.048518,92,1166.382867
754.200661,240,1166.683445
976.848433,240,1166.937924
-809.71616,71,1167.017713
-745.883872,186,1167.233654
-637.42094,170,1167.411695
-810.8725,51,1167.46057
-919.317844,58,1167.529339
-1015.684104,48,1167.588186
-626.846899,99,1167.710523
-724.867669,118,1167.843243
-914.431529,66,1167.919689
-637.254486,169,1168.110187
-809.592643,59,1168.178012
-916.514822,100,1168.288415
653.228579,240,1168.563839
-731.02037,169,1168.760873
-722.311412,155,1168.927941
653.297655,240,1169.1909
452.159371,240,1169.478157
1080.938512,240,1169.737116
662.644589,240,1170.018948
448.744024,240,1170.291749
876.382206,240,1170.564069
1477.808597,240,1170.849094
570.386162,240,1171.107207
665.009943,240,1171.385447
-807.238874,67,1171.463245
1079.598367,240,1171.735044
763.37388,240,1172.003959
667.772823,240,1172.271273
1086.146983,240,1172.531095
-919.510248,66,1172.601913
869.61574,240,1172.880299
766.244592,240,1173.155084
880.771277,240,1173.42839
-718.235169,102,1173.539178
573.940059,240,1173.821121
1066.516344,240,1174.112976
869.886756,240,1174.374397
-317.285494,176,1174.578123
-608.348278,86,1174.681363
676.586415,240,1174.947182
-911.429488,50,1175.008026
-217.886827,184,1175.211078
-810.020821,60,1175.274547
-807.686231,50,1175.324383
-919.014254,58,1175.395201
-912.271214,50,1175.44658
775.396236,240,1175.730445
453.784644,240,1176.000738
467.701673,240,1176.29653
-543.245228,231,1176.565378
-908.880202,62,1176.627216
766.009455,240,1176.908593
-909.184526,45,1176.961459
-717.892603,103,1177.08764
873.889497,240,1177.364162
-814.521393,78,1177.450939
885.980105,240,1177.742696
883.20215,240,1178.003436
-412.189286,116,1178.13659
859.308258,240,1178.426341
772.442761,240,1178.717603
1190.12888,240,1178.98246
877.922114,240,1179.256919
777.599608,240,1179.535695
778.83408,240,1179.806492
-927.689058,83,1179.89782
-618.557268,167,1180.068873
-815.124103,66,1180.141685
777.18678,240,1180.423457
553.488562,240,1180.681793
767.641598,240,1180.982513
983.296238,240,1181.243471
973.881769,240,1181.53871
879.452065,240,1181.800538
874.995268,240,1182.078665
985.321282,240,1182.364929
678.029066,240,1182.628816
578.661696,240,1182.940018
559.507358,240,1183.239744
779.539443,240,1183.520033
883.128403,240,1183.802799
879.642775,240,1184.086762
883.65722,240,1184.35407
-619.52638,108,1184.473754
969.607104,240,1184.751049
-337.270454,223,1185.001002
983.886897,240,1185.274789
-618.574351,144,1185.454107
1085.142391,240,1185.747866
980.980328,240,1186.023149
-526.451901,169,1186.211154
1077.740405,240,1186.587249
1074.268834,240,1187.116853
1185.863709,240,1187.526778
771.415084,240,1187.915737
970.049582,240,1188.305694
674.699069,240,1188.725208
756.763748,240,1189.209589
887.722783,240,1189.617709
972.448785,240,1189.932461
777.498103,240,1190.240664
773.320851,240,1190.537869
977.185898,240,1190.815994
880.860563,240,1191.083412
975.865519,240,1191.356329
868.275472,240,1191.626156
-911.200072,46,1191.6782
871.537738,240,1191.974153
1283.563141,240,1192.254428
1286.46258,240,1192.521236
875.883422,240,1192.790262
-908.500171,49,1192.842351
975.836081,240,1193.102227
-638.079496,173,1193.310225
-815.691097,79,1193.38628
-117.988893,211,1193.633258
-716.299389,131,1193.772218
769.570001,240,1194.03923
854.167407,240,1194.324332
-718.052603,81,1194.419328
974.754143,240,1194.700376
671.535471,240,1195.008406
886.893947,240,1195.291374
777.951533,240,1195.56443
765.371,240,1195.817464
752.020489,240,1196.088453
1284.015497,240,1196.345449
878.373772,240,1196.630644
449.606552,240,1196.902551
771.598376,240,1197.191517
1283.898142,240,1197.448572
464.558973,240,1197.71859
-618.051651,108,1197.835582
-627.092186,131,1197.973617
879.642192,240,1198.256488
770.322212,240,1198.531276
877.333757,240,1198.820655
1087.383104,240,1199.11613
983.082924,240,1199.407733
783.750736,240,1199.682705
779.664851,240,1199.952739
1069.285833,240,1200.22063
1384.319022,240,1200.495566
-920.287765,72,1200.571605
652.729878,240,1200.850763
-422.586602,169,1201.044812
-814.053241,70,1201.126858
1085.395735,240,1201.393815
672.500113,240,1201.656377
778.309039,240,1201.932868
-426.025366,201,1202.14787
562.56934,240,1202.426893
969.921302,240,1202.707851
679.254293,240,1202.970978
975.810275,240,1203.210952
-622.370653,204,1203.449991
883.536377,240,1203.721974
1087.731921,240,1203.990989
988.296479,240,1204.277078
772.456821,240,1204.554047
881.166949,240,1204.831074
-516.411335,132,1204.97307
-725.828477,155,1205.159927
-909.531342,46,1205.208931
-819.243056,90,1205.30003
983.351455,240,1205.578921
977.867227,240,1205.856049
872.628666,240,1206.121152
1081.701557,240,1206.391123
774.214426,240,1206.662215
678.587206,240,1206.917285
1184.514611,240,1207.182218
876.370376,240,1207.455239
881.40929,240,1207.719271
974.872146,240,1207.994304
974.846142,240,1208.265287
1086.855277,240,1208.540294
983.398483,240,1208.806854
985.276633,240,1209.073386
981.086337,240,1209.347367
-831.367312,114,1209.491797
-512.24234,154,1209.668417
-910.431487,48,1209.727472
-916.899152,114,1209.862396
874.855464,240,1210.13627
-814.153131,110,1210.271345
465.321465,240,1210.538483
880.782334,240,1210.82696
-808.693185,68,1210.890394
880.169133,240,1211.140482
781.053237,240,1211.392449
781.249081,240,1211.658552
885.173132,240,1211.954541
-815.44828,57,1212.014582
879.984915,240,1212.284568
460.418354,240,1212.560576
671.783726,240,1212.816562
680.220999,240,1213.099588
772.106969,240,1213.353652
669.301929,240,1213.634682
1082.987124,240,1213.91169
578.146828,240,1214.197764
1290.183999,240,1214.460709
980.596293,240,1214.728751
981.405234,240,1215.012783
882.027571,240,1215.297734
567.900878,240,1215.563759
769.08992,240,1215.837865
561.623286,240,1216.116848
1087.120627,240,1216.408813
881.046499,240,1216.661791
677.625266,240,1216.93986
572.217018,240,1217.21088
1078.686688,240,1217.496907
875.425651,240,1217.75694
564.394205,240,1218.027068
868.16124,240,1218.275976
988.709195,240,1218.551999
983.715531,240,1218.834025
788.455851,240,1219.101031
568.564569,240,1219.394984
673.330612,240,1219.663095
1090.616706,240,1219.90607
579.540258,240,1220.17788
666.472201,240,1220.455056
468.212864,240,1220.722061
578.205629,240,1221.024145
867.121659,240,1221.276846
868.555599,240,1221.536806
1081.3549,240,1221.793076
874.709191,240,1222.052072
876.137658,240,1222.317962
562.85511,240,1222.615204
774.354808,240,1222.879312
765.468331,240,1223.151309
981.988833,240,1223.412341
979.121253,240,1223.684588
882.105937,240,1223.955018
882.977561,240,1224.236307
1077.086769,240,1224.532435
978.570529,240,1224.781418
982.295164,240,1225.066423
983.111511,240,1225.33741
888.040986,240,1225.657475
879.195298,240,1225.918016
976.487241,240,1226.18242
871.708988,240,1226.459613
980.52904,240,1226.738023
659.752184,240,1227.004574
772.469955,240,1227.292593
780.658785,240,1227.551605
880.620982,240,1227.815595
878.233438,240,1228.071625
975.843919,240,1228.34567
1082.017293,240,1228.621642
1083.206856,240,1228.87969
1081.055774,240,1229.148763
982.820313,240,1229.458901
784.697132,240,1229.802464
687.152817,240,1230.101705
-623.723455,137,1230.279849
784.644987,240,1230.606319
682.966351,240,1230.941764
-428.524575,193,1231.224968
777.697227,240,1231.573699
1084.517242,240,1231.868934
755.589908,240,1233.567356
782.693857,240,1234.250258
1073.983615,240,1234.530354
773.927474,240,1234.798657
670.47608,240,1235.136286
563.756285,240,1235.42908
881.182984,240,1235.683484
874.868751,240,1235.938238
-823.723712,130,1236.077976
671.702841,240,1236.372595
671.133651,240,1236.633895
981.81745,240,1236.918643
580.321482,240,1237.201403
1083.508257,240,1237.489674
1080.33873,240,1237.753534
675.39186,240,1238.056722
-834.047724,133,1238.231628
776.09819,240,1238.514456
-844.245066,179,1238.758357
-327.611353,234,1239.04149
-716.296453,103,1239.161171
553.93351,240,1239.492801
-908.957178,62,1239.581563
-908.853184,67,1239.679302
981.125715,240,1239.99696
876.622874,240,1240.276838
-912.682336,46,1240.329696
343.392356,240,1240.627014
473.583856,240,1240.920298
674.062538,240,1241.225482
967.771919,240,1241.537727
1079.4305,240,1241.838522
564.650067,240,1242.134009
769.453366,240,1242.427744
879.622229,240,1242.735455
565.615618,240,1243.038909
972.914637,240,1243.330837
975.456902,240,1243.652068
781.346096,240,1243.95084
771.770548,240,1244.233887
671.054893,240,1244.531172
769.489195,240,1244.82579
461.286,240,1245.135793
1389.237702,240,1245.408902
772.634233,240,1245.724704
980.149239,240,1246.008878
982.121383,240,1246.315645
749.280179,240,1246.628808
554.925847,240,1246.963185
883.721398,240,1247.258396
667.623759,240,1247.555969
773.226889,240,1247.837217
364.852327,240,1248.125446
780.897999,240,1248.417665
566.372618,240,1248.711878
774.298528,240,1249.009084
882.423717,240,1249.304294
785.939747,240,1249.584545
872.398805,240,1249.923639
781.33006,240,1250.196908
779.140427,240,1250.500098
1276.592564,240,1250.799297
869.697929,240,1251.079865
776.645678,240,1251.392493
766.453556,240,1251.686681
1086.29662,240,1251.989379
1289.322464,240,1252.282597
979.948752,240,1252.572819
766.045003,240,1252.870529
789.551348,240,1253.190675
667.266991,240,1253.485816
671.068817,240,1253.776935
875.759749,240,1254.084118
750.487255,240,1254.380326
-517.556233,98,1254.496017
782.175106,240,1254.782941
582.151622,240,1255.087127
659.426306,240,1255.376354
778.420433,240,1255.686524
648.538205,240,1255.973757
777.98762,240,1256.287918
886.726975,240,1256.572121
667.634947,240,1256.868271
783.147121,240,1257.186337
583.855823,240,1257.467223
988.502733,240,1257.749223
-639.328029,203,1258.010686
886.397528,240,1258.300917
775.029098,240,1258.593861
470.296616,240,1258.864654
1180.035403,240,1259.160944
679.085511,240,1259.442207
680.095008,240,1259.756099
658.901222,240,1260.028371
768.290468,240,1260.331487
679.949046,240,1260.616268
-733.747539,122,1260.746429
-820.296457,78,1260.843007
-413.229613,163,1261.044177
481.981311,240,1261.360162
787.929426,240,1261.660361
1089.098644,240,1261.948489
691.15938,240,1262.228637
866.877187,240,1262.528128
1080.762021,240,1262.804332
564.096272,240,1263.080592
882.697952,240,1263.368523
-919.393168,124,1263.520119
892.293105,240,1263.814339
1089.421276,240,1264.096572
464.981379,240,1264.377531
880.684126,240,1264.680168
1186.000027,240,1264.953052
780.051152,240,1265.266923
853.909623,240,1265.547886
872.9225,240,1265.860565
171.20499,240,1266.149826
585.831797,240,1266.464133
984.634549,240,1266.77929
777.716587,240,1267.07524
661.671802,240,1267.364614
579.683933,240,1267.656491
569.812797,240,1267.958383
682.811835,240,1268.260755
460.797773,240,1268.551533
681.843875,240,1268.834515
989.533909,240,1269.137562
761.821938,240,1269.441336
672.635793,240,1269.748516
1087.231758,240,1270.042001
663.118371,240,1270.334223
788.348618,240,1270.598181
580.906907,240,1270.89518
878.53736,240,1271.187398
881.10552,240,1271.471201
972.102601,240,1271.769403
975.013519,240,1272.086594
1167.695597,240,1272.365448
670.487079,240,1272.649045
366.320712,240,1272.930945
770.384344,240,1273.226632
573.342651,240,1273.547461
679.096993,240,1273.858708
680.681625,240,1274.137787
670.972982,240,1274.430391
884.018822,240,1274.713756
666.427513,240,1274.997903
1084.428005,240,1275.278946
1070.725181,240,1275.543262
865.706249,240,1275.830293
871.751252,240,1276.109832
866.875267,240,1276.381836
762.529651,240,1276.638889
1068.689467,240,1276.909908
1087.480987,240,1277.183912
667.881458,240,1277.463977
1174.660091,240,1277.733992
773.73591,240,1278.01699
1079.267152,240,1278.295048
652.273789,240,1278.574067
985.516332,240,1278.852073
885.082019,240,1279.125089
878.16127,240,1279.383122
569.765571,240,1279.657216
979.771058,240,1279.913996
567.728535,240,1280.169093
664.728161,240,1280.434123
768.963554,240,1280.715184
870.611262,240,1280.974222
667.681823,240,1281.244222
874.262144,240,1281.546234
554.675005,240,1281.813267
981.592791,240,1282.076265
877.050174,240,1282.343308
765.920783,240,1282.60934
579.581746,240,1282.892302
766.352277,240,1283.193376
974.001758,240,1283.464344
1286.176776,240,1283.75036
771.074195,240,1284.027409
1074.615662,240,1284.299407
885.34586,240,1284.592508
662.680197,240,1284.866424
1173.114522,240,1285.149502
1171.393802,240,1285.443543
973.93055,240,1285.705536
1077.489501,240,1285.98053
1285.151421,240,1286.245659
672.258477,240,1286.531523
975.114755,240,1286.799519
755.043293,240,1287.078441
774.920077,240,1287.338478
984.889331,240,1287.602661
769.885868,240,1287.873664
668.4771,240,1288.142764
674.07198,240,1288.404715
659.611679,240,1288.674688
855.640627,240,1288.943779
1086.421509,240,1289.19672
867.345076,240,1289.456726
974.557422,240,1289.731709
982.544033,240,1290.02377
738.144382,240,1290.297838
666.147787,240,1290.586851
879.974502,240,1290.875846
677.987644,240,1291.166842
-427.159439,150,1291.33493
964.689977,240,1291.613889
522.200178,240,1291.868805
866.625783,240,1292.138966
779.576335,240,1292.403947
-520.773016,126,1292.541008
-425.063625,181,1292.750014
557.931531,240,1293.009035
559.435473,240,1293.279986
873.775656,240,1293.548055
862.009793,240,1293.802555
-623.067293,131,1293.959081
678.10514,240,1294.230058
880.451499,240,1294.513999
769.169295,240,1294.776829
674.443804,240,1295.047766
477.074307,240,1295.337049
584.474111,240,1295.62907
474.976133,240,1295.900186
-810.136998,70,1295.97222
472.941087,240,1296.259196
-713.987703,108,1296.377276
687.53169,240,1296.643314
-1008.701563,42,1296.69724
668.157544,240,1296.962807
640.937114,240,1297.221224
567.774082,240,1297.510316
866.435016,240,1297.795361
876.875899,240,1298.052313
981.05502,240,1298.339333
688.182087,240,1298.613471
678.688105,240,1298.892403
975.550994,240,1299.170484
668.937189,240,1299.43148
976.246885,240,1299.709475
372.246041,240,1299.980143
682.3625,240,1300.257338
677.075497,240,1300.539509
890.804649,240,1300.80854
887.686176,240,1301.074531
580.07182,240,1301.329481
785.216506,240,1301.605574
576.165544,240,1301.885607
574.713386,240,1302.136653
576.077367,240,1302.437596
466.726251,240,1302.721619
780.4075,240,1302.978574
469.409934,240,1303.269605
885.820296,240,1303.543653
464.548048,240,1303.817438
674.078967,240,1304.072914
772.899357,240,1304.34657
1082.371636,240,1304.634749
776.014869,240,1304.909814
968.008742,240,1305.18785
1077.694688,240,1305.484907
1090.743521,240,1305.757866
877.608413,240,1306.041829
875.213011,240,1306.330844
752.203717,240,1306.607899
666.573606,240,1306.862942
1088.079843,240,1307.158916
755.484503,240,1307.413524
781.103647,240,1307.692013
969.851284,240,1307.979056
578.268658,240,1308.245068
-912.136714,55,1308.309002
-223.916479,225,1308.540044
1181.677654,240,1308.830095
-716.710649,139,1308.989127
886.39248,240,1309.282172
-816.340304,70,1309.359043
-618.532239,154,1309.544128
468.747605,240,1309.827037
769.326845,240,1310.084072
665.153515,240,1310.344249
576.966388,240,1310.626161
575.475086,240,1310.891175
785.728744,240,1311.16725
1087.036297,240,1311.42827
1181.895859,240,1311.707309
979.14709,240,1311.965289
884.119628,240,1312.236291
771.026909,240,1312.516361
773.802953,240,1312.800313
978.259765,240,1313.070372
1067.467454,240,1313.327408
754.706535,240,1313.600385
767.100122,240,1313.887374
-812.092623,106,1313.99444
-515.056126,156,1314.170455
-710.950028,99,1314.273996
-514.730929,123,1314.431486
-812.650868,104,1314.551494
988.250031,240,1314.818468
674.337465,240,1315.106507
987.026717,240,1315.369452
1086.169482,240,1315.664604
881.082527,240,1315.917534
1288.131729,240,1316.197425
780.319857,240,1316.46838
-709.112708,69,1316.554359
882.884158,240,1316.82451
-430.138353,230,1317.07057
1277.822273,240,1317.342648
661.000574,240,1317.617682
-623.307827,146,1317.769671
679.4553,240,1318.029667
967.012003,240,1318.288729
783.084174,240,1318.569707
969.933218,240,1318.831682
69.790755,200,1319.050758
867.320753,240,1319.316805
872.330082,240,1319.616836
975.790594,240,1319.946063
977.610868,240,1320.24861
-539.777058,191,1320.48276
681.326963,240,1320.746855
870.205905,240,1321.007881
1077.578802,240,1321.295788
-518.738905,139,1321.439841
-514.704774,99,1321.542877
1281.784662,240,1321.824406
983.456114,240,1322.090967
1088.519618,240,1322.375074
883.711126,240,1322.651903
874.91683,240,1322.928182
881.57808,240,1323.185011
677.367006,240,1323.450908
770.364057,240,1323.727126
778.558341,240,1323.977103
1386.734167,240,1324.250142
556.592807,240,1324.498134
-915.005844,47,1324.553093
886.783714,240,1324.810169
1078.192559,240,1325.091202
1082.036714,240,1325.363143
1176.52865,240,1325.608237
-617.72375,79,1325.701175
-611.886585,78,1325.783203
883.163299,240,1326.074715
1470.450002,240,1326.364236
1082.912354,240,1326.62917
978.704669,240,1326.880266
-232.114311,185,1327.071307
570.588316,240,1327.343333
777.49183,240,1327.633336
-717.289836,111,1327.768365
1083.592554,240,1328.03735
-314.971126,167,1328.229393
-615.676077,168,1328.432347
-908.261841,53,1328.493403
-709.688796,75,1328.58437
1063.43522,240,1328.853375
974.714642,240,1329.139424
1084.745713,240,1329.41643
766.592355,240,1329.696611
665.440539,240,1329.978537
676.878457,240,1330.255056
-819.718944,87,1330.359525
879.870686,240,1330.635577
973.91634,240,1330.901547
1177.33501,240,1331.175603
1174.872027,240,1331.433489
976.454709,240,1331.698439
1064.350393,240,1331.966547
764.25879,240,1332.232584
779.437938,240,1332.518664
754.21644,240,1332.782683
-330.805693,228,1333.043625
-231.809276,221,1333.306753
-912.58834,51,1333.367739
1079.284082,240,1333.648751
984.112293,240,1333.910809
661.85795,240,1334.193775
152.756627,240,1334.489823
-239.857267,213,1334.737869
873.551306,240,1335.019773
655.948841,240,1335.285336
955.599278,240,1335.557882
672.000043,240,1335.8318
766.001228,240,1336.095193
876.562153,240,1336.349961
860.854139,240,1336.643928
-233.039061,224,1336.890968
749.94347,240,1337.175965
863.37024,240,1337.434994
779.526726,240,1337.707999
564.237805,240,1337.97086
777.321704,240,1338.240043
657.838107,240,1338.512083
772.960407,240,1338.81406
876.093079,240,1339.06815
672.669066,240,1339.333154
867.483977,240,1339.609308
979.703596,240,1339.881169
1082.416807,240,1340.143051
1083.720512,240,1340.413234
567.832742,240,1340.68226
879.188569,240,1340.931201
553.624442,240,1341.22026
-332.229369,236,1341.484267
561.264582,240,1341.748318
260.559676,240,1342.031546
474.575126,240,1342.308272
693.160617,240,1342.582247
683.831068,240,1342.856372
245.766911,240,1343.124407
878.413543,240,1343.402292
972.070816,240,1343.668461
772.399695,240,1343.928468
868.437643,240,1344.20442
880.526837,240,1344.478421
655.802479,240,1344.755438
869.797409,240,1345.020511
668.675671,240,1345.307571
784.740598,240,1345.581511
574.196943,240,1345.86058
-16.978081,239,1346.128571
1281.756199,240,1346.416697
671.225034,240,1346.700648
660.950674,240,1346.980592
777.356527,240,1347.269691
683.979908,240,1347.561647
757.856111,240,1347.836193
-810.365734,76,1347.913734
560.739447,240,1348.198711
874.837999,240,1348.464772
-808.018766,56,1348.536303
576.177132,240,1348.812776
977.219388,240,1349.082783
1086.933853,240,1349.358793
989.266882,240,1349.609848
884.726333,240,1349.895822
1078.008304,240,1350.19084
1074.994536,240,1350.443886
778.858075,240,1350.736845
1079.703801,240,1350.999921
772.716877,240,1351.255952
472.176592,240,1351.531918
672.232903,240,1351.802727
763.292249,240,1352.072951
669.983821,240,1352.326983
774.694286,240,1352.597075
983.506278,240,1352.872065
662.026608,240,1353.140087
1078.233499,240,1353.426078
-422.120136,155,1353.607084
763.130719,240,1353.879089
1082.156935,240,1354.152128
880.0216,240,1354.441163
1082.321922,240,1354.704135
677.854691,240,1354.974176
1284.264107,240,1355.261168
975.037342,240,1355.534205
879.578235,240,1355.78322
777.13033,240,1356.094259
778.995618,240,1356.357278
573.116981,240,1356.63027
771.979862,240,1356.884299
983.332002,240,1357.15024
764.195889,240,1357.413232
558.618302,240,1357.699365
979.167311,240,1357.960397
773.806189,240,1358.246414
1178.398634,240,1358.505421
881.771047,240,1358.792457
978.687804,240,1359.049362
1077.585863,240,1359.329492
1078.693285,240,1359.582461
880.905979,240,1359.870501
673.890158,240,1360.14853
339.850833,240,1360.411553
883.393567,240,1360.666603
564.867126,240,1360.926481
663.927099,240,1361.191467
1086.686769,240,1361.470624
982.795326,240,1361.750766
774.315912,240,1362.036613
1082.731089,240,1362.307562
769.768498,240,1362.585653
1072.769762,240,1362.880699
1184.865752,240,1363.15865
977.570733,240,1363.437608
874.794606,240,1363.741724
564.02862,240,1364.025851
773.151591,240,1364.311826
875.193921,240,1364.573813
562.107914,240,1364.841873
974.267383,240,1365.109885
772.49043,240,1365.402856
673.784562,240,1365.676024
668.466792,240,1365.931935
665.497895,240,1366.222979
353.85131,240,1366.496918
-719.770007,88,1366.593005
-722.425756,110,1366.71398
870.156624,240,1367.012914
574.023935,240,1367.271902
977.900085,240,1367.549031
880.510956,240,1367.806975
872.670311,240,1368.081084
656.425498,240,1368.371072
872.055246,240,1368.645072
1080.808222,240,1368.917143
1071.634501,240,1369.187176
1281.349693,240,1369.46715
1281.497259,240,1369.738189
977.48694,240,1370.001219
966.902603,240,1370.303152
974.271587,240,1370.562207
1281.083757,240,1370.826231
1078.394385,240,1371.098329
866.997015,240,1371.367292
971.499844,240,1371.643325
875.799311,240,1371.924309
980.879782,240,1372.18436
1079.266199,240,1372.451353
672.809682,240,1372.711362
1180.332541,240,1372.975405
772.126305,240,1373.236386
979.421493,240,1373.497456
1084.565424,240,1373.768525
973.906678,240,1374.032429
785.708209,240,1374.310509
1483.948345,240,1374.586476
1181.505818,240,1374.874213
773.168189,240,1375.139535
871.324469,240,1375.425454
976.203322,240,1375.697578
887.253163,240,1375.970576
-724.308683,105,1376.079607
-620.282554,109,1376.190633
-517.150082,183,1376.403517
1174.985213,240,1376.685683
766.935624,240,1376.97571
1068.83092,240,1377.237615
770.594157,240,1377.498692
654.251633,240,1377.766706
-709.972162,73,1377.855697
-908.232079,101,1377.970765
777.333558,240,1378.240767
-708.671941,54,1378.296741
778.926716,240,1378.587827
968.362053,240,1378.847808
778.58434,240,1379.110814
1183.377189,240,1379.394717
774.985368,240,1379.730402
870.064037,240,1380.031706
974.056627,240,1380.332918
-230.251138,234,1380.624175
777.025598,240,1380.907932
876.630714,240,1381.187206
975.444272,240,1381.446028
1382.425409,240,1381.731299
-240.151606,229,1381.981154
870.415753,240,1382.275399
869.948639,240,1382.551197
-622.53542,131,1382.704307
878.403349,240,1382.976835
1085.920492,240,1383.243146
664.192275,240,1383.521437
676.043636,240,1383.791288
761.07874,240,1384.058609
651.254418,240,1384.315272
676.034144,240,1384.617515
