#{"t_start": 1767693697.8165314, "env_id": null}
r,l,t
-1007.312485,41,225.989206
-1007.975118,47,226.024236
-1005.255416,40,226.055248
-908.495679,58,226.103228
-1007.40691,39,226.136249
-1006.020984,41,226.162237
-1010.206115,42,226.194316
-1007.018492,39,226.229306
-1006.957517,53,226.274266
-1008.392851,46,226.310253
-810.45818,45,226.341197
-1007.743748,44,226.37636
-1007.363417,65,226.420259
-1014.477489,54,226.45716
-1006.485859,33,226.485335
-807.42894,45,226.525378
-909.986592,45,226.561321
-1011.534151,61,226.60728
-1009.596624,36,226.632352
-1012.56601,62,226.682271
-1007.322646,42,226.72028
-909.23774,51,226.761278
-1007.220038,32,226.786295
-917.715588,63,226.837381
-1008.451568,49,226.884251
-807.319802,43,226.912316
-914.304238,61,226.957306
-912.094332,57,226.993319
-1011.281113,49,227.035287
-1010.190206,48,227.064324
-1009.783355,48,227.102353
-1009.035836,39,227.132391
-911.036177,42,227.160315
-1008.943219,40,227.186292
-910.571698,62,227.241311
-909.754978,50,227.271231
-1009.557512,40,227.302311
-1006.96001,53,227.356304
-812.394975,58,227.405258
-1007.137268,45,227.43631
-1015.028196,93,227.501328
-1010.098652,53,227.542301
-1010.72146,57,227.58535
-1012.954252,49,227.62333
-909.710579,38,227.65735
-907.409484,42,227.689346
-1008.326842,51,227.724365
-1007.378374,36,227.758353
-1007.488895,36,227.789324
-810.775381,49,227.822346
-1009.967515,46,227.857336
-1008.915749,37,227.891354
-1007.099056,52,227.935318
-908.169414,46,227.968366
-1011.285967,53,228.003273
-1010.718889,72,228.051393
-1008.146174,59,228.099398
-1007.501974,36,228.123334
-909.778568,41,228.151372
-1008.904858,33,228.174455
-1008.52261,56,228.22959
-1011.771252,49,228.276465
-1008.420043,42,228.314098
-910.75138,74,228.38338
-706.469925,52,228.433269
-1006.97437,41,228.465353
-806.06032,43,228.504447
-1008.982526,44,228.542311
-909.0129,58,228.584392
-906.808545,40,228.612317
-1007.499813,44,228.649379
-1006.41167,39,228.680407
-906.569788,43,228.716424
-907.39372,47,228.753431
-1008.236569,37,228.784439
-1015.691179,49,228.828424
-909.015545,65,228.883386
-713.323936,59,228.937434
-1009.565091,51,228.972448
-1007.776452,37,229.008435
-1007.611625,30,229.038409
-1009.10599,50,229.073511
-1012.627784,58,229.120467
-1010.626174,48,229.157532
-1009.45255,46,229.197451
-910.219714,49,229.228395
-1014.886967,44,229.262305
-1007.190581,47,229.292418
-908.998932,55,229.343499
-1007.816852,43,229.381481
-1007.490157,40,229.410515
-1007.895604,39,229.436471
-908.94242,41,229.465337
-907.768674,34,229.500496
-1007.649313,39,229.524484
-1007.187958,37,229.552524
-910.629244,51,229.586565
-1005.315351,30,229.604553
-913.14201,53,229.653517
-909.982547,61,229.70139
-1010.016438,49,229.7345
-1009.289153,43,229.766492
-912.005652,65,229.815499
-1007.56384,33,229.839434
-1005.507157,42,229.866527
-1009.340828,37,229.895503
-1012.329886,48,229.934538
-1007.099174,42,229.963485
-910.500472,43,230.003459
-1008.789706,46,230.034539
-910.889899,56,230.072552
-911.027995,48,230.117592
-708.720468,54,230.157518
-912.198123,55,230.196607
-1012.407484,47,230.236606
-1007.949178,45,230.274534
-1009.599532,48,230.303452
-1009.848617,50,230.341572
-1010.09493,45,230.370465
-1007.433469,43,230.40753
-1010.705133,52,230.441521
-1005.728717,36,230.463464
-1007.622394,40,230.493492
-1006.501499,37,230.529533
-1007.221308,35,230.553582
-910.919862,49,230.58854
-1008.793682,51,230.630483
-1014.661255,55,230.680569
-1006.597244,37,230.70952
-1006.565528,39,230.739546
-708.054106,52,230.785563
-909.015707,42,230.825564
-1007.070711,45,230.870553
-1008.195161,61,230.915652
-908.399126,57,230.950592
-910.413961,51,230.985576
-1006.84035,47,231.014586
-1006.71998,35,231.047662
-1007.242178,37,231.075557
-1016.217207,63,231.12362
-1016.131381,51,231.16351
-1014.635557,55,231.201638
-1006.602538,41,231.236685
-909.123372,50,231.278586
-909.215847,45,231.306593
-1009.405432,54,231.351583
-908.63624,60,231.392613
-1006.698362,41,231.419564
-1007.332507,43,231.449679
-912.162446,60,231.495609
-1006.917148,40,231.530515
-1009.52746,49,231.57556
-907.242831,40,231.602624
-1007.63384,39,231.631575
-1006.217954,34,231.654626
-1007.332935,42,231.685679
-908.772466,54,231.723603
-1007.866316,36,231.752662
-909.968491,43,231.785629
-1007.923954,44,231.828622
-1007.632768,46,231.867713
-907.547425,39,231.899711
-1012.983525,65,231.954677
-907.526589,46,231.987638
-807.526529,43,232.014674
-906.410163,48,232.052625
-1006.651569,36,232.086646
-1009.104245,47,232.11864
-811.455763,51,232.149613
-907.810177,36,232.173632
-911.691935,48,232.211611
-1008.400749,38,232.236655
-1009.58018,48,232.271644
-810.593323,50,232.305635
-1010.543999,44,232.340652
-910.794749,41,232.374684
-909.965106,43,232.409575
-907.942583,43,232.435669
-1006.124445,34,232.460629
-1009.930039,50,232.499581
-1007.844495,39,232.531659
-1007.200196,42,232.566647
-1005.955098,37,232.598705
-1006.253581,39,232.627628
-1007.862241,35,232.653633
-1013.001268,61,232.702667
-1008.253239,41,232.729649
-1006.149686,39,232.759711
-810.796062,43,232.788714
-1009.583255,45,232.826693
-1007.768345,73,232.880688
-909.049609,47,232.914708
-1008.383287,52,232.953713
-1006.800852,44,232.982771
-1010.90265,37,233.015802
-905.84518,28,233.0397
-908.833296,50,233.087802
-809.973015,49,233.125716
-1006.977093,32,233.154723
-1007.524205,41,233.186718
-709.053074,84,233.250682
-1008.431033,58,233.294565
-907.041115,36,233.320717
-908.39917,40,233.359666
-907.129264,51,233.397565
-808.825811,42,233.443633
-806.545744,40,233.480534
-1008.757114,51,233.523717
-909.895524,43,233.555742
-907.007151,39,233.585691
-909.23529,55,233.637717
-1009.704309,36,233.665642
-1013.840662,57,233.709691
-1006.142354,37,233.733736
-912.177014,71,233.790745
-906.364851,50,233.828754
-1008.935089,42,233.86172
-910.246079,58,233.913806
-1007.09404,46,233.950758
-1011.06452,45,233.984776
-910.178503,53,234.025865
-908.869265,48,234.081824
-907.572185,39,234.116807
-1010.352641,50,234.155784
-1011.310958,61,234.200858
-1008.71028,40,234.234792
-1006.208785,39,234.25978
-909.58541,41,234.285878
-1009.738144,44,234.315767
-705.946844,37,234.361644
-908.638009,43,234.413804
-1006.437007,40,234.45888
-1011.236314,41,234.504818
-910.063369,43,234.539771
-1008.232761,43,234.573712
-909.640879,44,234.606811
-1009.567242,54,234.650857
-1008.015805,39,234.676816
-808.899924,47,234.710724
-909.63936,39,234.745797
-811.177024,54,234.782779
-907.738079,38,234.807882
-1010.835608,48,234.83982
-907.228045,42,234.86985
-1010.126598,40,234.903812
-1009.087832,47,234.933815
-1008.916544,46,234.965925
-912.504811,59,235.003904
-1008.295923,36,235.025872
-1007.747266,44,235.057811
-909.599251,46,235.090834
-1006.748078,34,235.115848
-906.631247,45,235.167846
-1006.859443,37,235.195853
-810.401307,48,235.235857
-908.707685,42,235.264921
-908.113664,48,235.312786
-1006.486974,43,235.361846
-807.056468,39,235.386834
-913.073881,60,235.438833
-1008.016696,38,235.467952
-1010.422742,50,235.502854
-905.743854,31,235.526956
-906.945045,50,235.557873
-1007.704055,42,235.584943
-1009.360964,44,235.612917
-905.634096,41,235.652922
-1007.647585,40,235.686976
-906.441236,38,235.708877
-1009.013267,39,235.746858
-1009.155834,42,235.792875
-1009.565599,41,235.828973
-1015.760687,59,235.865017
-1008.518195,43,235.910942
-1009.109288,38,235.940891
-812.655477,52,235.98497
-1008.562668,42,236.01984
-1008.762129,47,236.056904
-1007.788161,44,236.094914
-1009.064263,51,236.130902
-809.917903,40,236.157002
-1007.734175,40,236.181901
-1006.858647,39,236.210907
-1006.30304,34,236.232988
-1007.818533,43,236.25994
-908.669894,39,236.298918
-907.703276,42,236.326017
-1007.273151,39,236.352913
-1009.438125,46,236.38194
-908.115294,39,236.407022
-911.647351,64,236.462917
-909.40663,53,236.507906
-1006.395314,47,236.549931
-906.522868,32,236.5709
-1011.15634,41,236.607002
-1007.262696,44,236.635924
-1009.607191,54,236.679968
-1011.278761,56,236.726895
-921.709659,56,236.77197
-1008.833384,46,236.805879
-908.541411,55,236.845029
-909.170863,36,236.878018
-1007.723406,51,236.912949
-918.0415,65,236.960761
-1007.963586,40,236.987968
-1014.84528,52,237.029963
-1007.562991,37,237.059885
-915.272754,62,237.10299
-1008.372509,44,237.130968
-706.39884,46,237.158974
-910.531032,54,237.203908
-1012.676674,64,237.250975
-1008.527158,44,237.287901
-1008.568028,50,237.326991
-1008.853783,57,237.36996
-1008.941117,49,237.399046
-1008.315052,40,237.426997
-1006.837913,37,237.455009
-1011.232792,38,237.485012
-1008.749285,48,237.518056
-1006.859839,36,237.549998
-908.866695,37,237.573048
-506.224696,35,237.595987
-907.165481,50,237.625958
-906.576635,48,237.6581
-1007.129948,39,237.688096
-911.029474,47,237.718014
-1008.486518,46,237.751093
-906.971169,28,237.776147
-1007.427069,34,237.809045
-1007.705312,41,237.849018
-1009.086491,50,237.888968
-908.163199,37,237.918996
-1009.017155,50,237.950112
-1014.972965,57,237.996129
-1006.509541,41,238.031083
-807.201336,42,238.071088
-908.915668,44,238.112059
-911.930277,57,238.155965
-1009.001318,42,238.199044
-1011.477272,52,238.23506
-909.845732,55,238.286057
-908.129187,34,238.31313
-908.750464,42,238.34005
-1008.848759,44,238.368144
-1006.661118,55,238.416037
-1013.528734,47,238.450027
-908.204286,46,238.48294
-910.715168,45,238.522998
-1008.130817,57,238.577245
-1006.103323,37,238.61598
-1007.926876,36,238.645089
-1012.272897,64,238.696081
-1008.014967,40,238.725004
-908.669746,50,238.768054
-1008.248441,59,238.814067
-907.331034,39,238.853047
-1006.715584,43,238.89311
-1018.853182,53,238.941175
-1006.13215,35,238.975164
-909.994822,48,239.014053
-909.989531,45,239.049126
-1007.560508,48,239.091095
-1006.430412,44,239.125062
-1007.425586,49,239.158082
-909.957961,41,239.186061
-1010.660161,45,239.214098
-911.48692,41,239.246152
-911.367683,67,239.305126
-1013.010271,50,239.345133
-917.36965,62,239.394166
-808.265053,47,239.448188
-906.817384,39,239.4752
-907.722621,42,239.515114
-1007.286541,32,239.542207
-910.815082,43,239.570103
-1005.853331,47,239.60717
-908.491367,58,239.64911
-908.888249,41,239.678143
-906.535173,46,239.719231
-912.629793,46,239.748202
-909.917652,40,239.781142
-1010.250084,43,239.815187
-1007.394808,40,239.850148
-1009.278358,50,239.889246
-919.134351,67,239.93212
-1007.677041,59,239.97725
-1009.238176,38,240.007169
-1006.109708,37,240.039246
-1008.905253,40,240.07521
-1011.365025,43,240.111135
-1008.818023,40,240.140139
-912.444482,52,240.177179
-1013.970169,54,240.21117
-908.664465,34,240.234164
-1008.884745,65,240.283142
-1011.100923,88,240.360211
-1010.674435,38,240.389159
-907.683182,39,240.414263
-1006.866211,38,240.442268
-1007.985111,37,240.477199
-1010.064851,47,240.520195
-906.515655,39,240.550278
-1009.121831,47,240.58425
-1007.181482,39,240.614189
-809.865045,45,240.652224
-1006.85193,44,240.68525
-908.276939,36,240.708183
-1010.299991,50,240.747162
-1013.266672,57,240.783175
-1015.809586,57,240.81908
-1009.529637,43,240.85523
-1013.165388,52,240.894179
-908.379875,39,240.922104
-909.546529,41,240.967203
-1006.939866,45,240.997232
-1009.666739,47,241.044216
-1007.228523,31,241.066324
-807.463235,42,241.098209
-1007.216073,48,241.131232
-1007.926162,40,241.162287
-806.27539,30,241.181263
-1006.354296,46,241.226251
-1007.033243,39,241.260242
-1006.986326,38,241.282238
-1007.127927,44,241.318259
-806.111236,52,241.351274
-1008.141685,34,241.373327
-1007.259783,43,241.404269
-910.089282,47,241.440341
-909.17211,52,241.480288
-1007.531586,41,241.517267
-909.686012,49,241.562342
-908.041358,34,241.591262
-1009.300071,54,241.63625
-1007.21473,36,241.663178
-907.208583,34,241.686281
-1011.552232,45,241.71728
-1007.232762,49,241.751273
-1010.689537,46,241.780277
-1008.69299,47,241.812272
-908.706244,48,241.851335
-1008.105812,33,241.874305
-1006.261055,44,241.903249
-912.61512,53,241.945302
-1007.153952,33,241.982284
-913.011353,42,242.009267
-1010.636453,63,242.066306
-1008.958907,42,242.092291
-1006.117723,34,242.111295
-1006.161494,26,242.132238
-1008.359009,63,242.180247
-908.832526,36,242.208311
-917.348746,74,242.264269
-1009.178333,55,242.306322
-1012.322704,57,242.347407
-910.578369,51,242.377324
-807.422736,39,242.402312
-1006.164944,36,242.433367
-908.04317,44,242.464285
-1008.030828,33,242.493315
-1007.848062,45,242.525259
-1008.700358,37,242.555347
-1007.624868,39,242.587337
-1007.716391,46,242.622326
-910.867882,50,242.660393
-1007.90079,50,242.691389
-1009.753061,53,242.736379
-1006.431774,35,242.764359
-907.115362,34,242.789375
-1007.033716,41,242.819439
-906.188037,40,242.852397
-1008.083239,33,242.873313
-1008.043982,46,242.907765
-1012.744779,49,242.937656
-1009.396966,51,242.971595
-1013.916199,57,243.016398
-1012.169976,44,243.052356
-1008.573341,39,243.083354
-1008.005057,49,243.114383
-708.404146,41,243.141363
-1009.895235,58,243.180466
-1008.329037,48,243.214451
-1008.525834,43,243.246384
-914.445407,61,243.297412
-908.732792,39,243.322459
-908.722991,46,243.362404
-1007.783232,45,243.395403
-910.090483,48,243.429422
-908.624983,36,243.457348
-906.580297,38,243.482384
-908.714139,50,243.523366
-1008.54163,51,243.555413
-1009.752185,52,243.602363
-1008.191914,53,243.640343
-1006.252084,38,243.672141
-1010.378086,52,243.720084
-911.936562,49,243.769976
-1010.165807,49,243.81642
-1009.189881,51,243.854401
-1008.625716,34,243.882411
-1007.470545,36,243.913409
-906.097525,35,243.953411
-908.006741,43,243.985437
-1008.052275,51,244.023389
-807.675167,65,244.089382
-1007.364928,38,244.11451
-1007.681951,38,244.150514
-910.335883,43,244.193429
-906.72379,63,244.242461
-1007.658064,52,244.274519
-1007.829744,42,244.308536
-1009.795825,44,244.341525
-1007.574757,35,244.366546
-1008.519331,45,244.397459
-1008.833075,40,244.423444
-805.083684,33,244.443444
-906.656329,47,244.477547
-1008.19328,43,244.509516
-1006.396076,34,244.534448
-1010.358357,56,244.578467
-1007.7253,46,244.612553
-907.86073,40,244.637531
-1006.463515,37,244.662461
-907.690782,34,244.689388
-906.063015,45,244.718311
-1008.110257,51,244.764489
-1008.365078,45,244.798428
-1010.775314,61,244.851532
-1010.869687,65,244.899485
-1007.720992,41,244.930485
-910.21139,79,244.985364
-1007.328834,42,245.028279
-1010.621519,49,245.065506
-908.441064,48,245.109497
-908.828058,44,245.15349
-909.076187,45,245.191584
-910.33652,42,245.222531
-908.093913,39,245.255524
-1007.524291,45,245.285493
-1012.725622,50,245.326466
-908.030974,45,245.359515
-1007.911539,36,245.38744
-1009.241122,39,245.42251
-1008.580289,43,245.459521
-1010.349534,39,245.489441
-1007.92074,36,245.512517
-908.205359,49,245.546537
-1008.779188,34,245.576537
-908.077498,37,245.609532
-1010.307898,49,245.647539
-1008.100207,35,245.674522
-1006.467393,37,245.708541
-1006.538678,43,245.738629
-911.319119,55,245.777548
-910.810925,48,245.814448
-1007.600783,41,245.841376
-910.490903,52,245.88149
-908.062601,41,245.913404
-1008.363097,45,245.950549
-1010.529973,43,245.988647
-908.173025,44,246.028565
-912.072042,51,246.074641
-1014.466013,82,246.140657
-911.317222,45,246.177548
-1012.582261,53,246.222649
-1007.885466,44,246.261569
-1008.696087,49,246.291519
-1005.486749,34,246.313595
-907.048668,52,246.363658
-1011.846239,50,246.402603
-813.92278,63,246.457594
-1008.2669,39,246.489676
-909.56182,46,246.529577
-1008.425046,40,246.564611
-1006.189943,37,246.590595
-1011.335713,58,246.647606
-1010.418601,42,246.682651
-909.518105,39,246.715587
-910.42341,48,246.75263
-809.05333,57,246.793599
-908.503442,57,246.837673
-1007.729765,38,246.861695
-911.765613,44,246.89261
-906.938639,49,246.927652
-1013.01471,56,246.978626
-1008.467097,36,247.003645
-912.008864,64,247.056526
-1008.624846,43,247.087719
-1008.048977,46,247.122651
-906.323964,59,247.162625
-912.111953,47,247.203713
-1006.585663,45,247.240582
-1009.027627,71,247.295659
-1005.784823,32,247.321638
-1013.890145,66,247.372642
-1006.452117,46,247.403726
-1013.235718,41,247.430679
-1009.346811,52,247.461733
-906.827174,46,247.492648
-1005.588793,34,247.517664
-810.859338,57,247.558663
-1008.020163,46,247.593738
-1013.109348,63,247.650665
-908.30799,49,247.690722
-1010.200628,46,247.728645
-1011.799659,48,247.765757
-1006.534711,50,247.800729
-808.09841,50,247.841619
-908.292307,58,247.888685
-807.9642,38,247.912707
-1009.394507,49,247.95678
-1011.142397,43,247.985707
-1007.800032,47,248.022685
-1009.202293,42,248.075782
-1009.862995,60,248.120667
-911.451807,57,248.159702
-1008.962866,45,248.195743
-1012.977429,49,248.230646
-1008.201457,57,248.283671
-906.941067,42,248.314694
-1006.899607,41,248.342703
-1010.91714,55,248.390743
-910.208056,63,248.446729
-1005.726494,39,248.471716
-907.817833,41,248.502771
-911.219025,59,248.541722
-1006.007442,43,248.57682
-1007.935426,38,248.60782
-1007.207351,42,248.642753
-808.771463,47,248.676742
-1007.715274,49,248.723818
-909.038029,41,248.76481
-1007.387787,34,248.797839
-1011.425823,35,248.829745
-910.34613,41,248.868722
-1008.617715,52,248.923631
-1006.697071,37,248.962672
-1008.760013,40,248.992716
-1009.302061,45,249.030699
-906.431768,53,249.079997
-908.330874,50,249.117896
-1008.496366,51,249.155794
-1006.892233,33,249.174744
-1007.386421,47,249.207655
-1008.338954,52,249.252763
-1010.055205,46,249.299745
-1012.033409,54,249.333655
-810.368176,43,249.36978
-1007.767575,34,249.39075
-907.92319,52,249.432832
-807.573604,41,249.464828
-1011.525663,55,249.499874
-1012.650327,59,249.538822
-1007.972613,39,249.567833
-1009.332166,52,249.607887
-1007.066973,42,249.646806
-908.966015,42,249.694847
-1008.022281,37,249.723821
-907.7644,37,249.755876
-1006.245271,34,249.778783
-908.718063,39,249.803716
-1008.844959,43,249.833744
-1008.666346,42,249.8689
-1012.312266,42,249.895797
-908.357213,38,249.923722
-1009.080272,51,249.957631
-913.565429,66,250.001761
-1015.425369,59,250.049741
-1008.961654,56,250.089827
-911.359441,61,250.135898
-1010.171275,54,250.169834
-1008.785494,36,250.196844
-1008.215701,47,250.23292
-1008.694771,31,250.254851
-1007.51753,41,250.292918
-806.825837,32,250.32085
-1008.854057,47,250.363693
-1013.826022,48,250.394612
-912.984537,61,250.438823
-1006.972044,43,250.468855
-1007.908201,44,250.500937
-1007.568269,39,250.529857
-1014.562118,67,250.577837
