#{"t_start": 1767475001.0456302, "env_id": null}
r,l,t
-1009.594403,55,149.918772
-1007.405275,56,150.01502
-1009.309804,51,150.083645
-1009.189175,50,150.153971
-1006.775329,52,150.23675
-1009.705037,53,150.315612
-1010.592309,58,150.39442
-1007.818317,36,150.447279
-1006.531813,54,150.520153
-1013.415487,53,150.591966
-1008.316692,57,150.670271
-1010.145673,46,150.73574
-1008.965183,73,150.844586
-907.528377,56,150.912486
-1008.191248,39,150.963382
-1010.675288,48,151.025233
-907.791164,36,151.069741
-1013.473234,52,151.137567
-1012.131626,55,151.211384
-1008.363411,42,151.266657
-1009.228717,68,151.35108
-1007.632246,40,151.409923
-1006.691843,57,151.494706
-1008.086299,41,151.562528
-1007.167207,59,151.640342
-1009.497298,56,151.722131
-1012.815025,58,151.798937
-1007.922297,39,151.855298
-1009.89001,42,151.908156
-1010.908956,50,151.984958
-1010.101057,60,152.065259
-906.780235,58,152.142064
-908.999918,42,152.204901
-1007.260691,52,152.280023
-1011.562361,59,152.367789
-1007.04131,42,152.427628
-1007.762281,48,152.498443
-1007.132334,47,152.551311
-908.357956,54,152.615142
-909.031905,54,152.695968
-908.815582,54,152.774292
-1010.341529,45,152.832142
-1008.376018,71,152.927405
-907.286933,56,153.005204
-1008.407555,50,153.070038
-1006.099855,57,153.140365
-1009.373369,47,153.205204
-907.598062,51,153.271052
-1010.062439,56,153.343011
-906.694458,55,153.411832
-1007.564406,43,153.465695
-1011.693418,51,153.521548
-1009.287004,61,153.617334
-1010.477499,52,153.695199
-1007.561173,45,153.756054
-1010.63543,63,153.833359
-808.653736,49,153.906633
-1007.394306,50,153.970113
-1011.629253,51,154.036937
-1007.678684,58,154.124702
-1009.567357,63,154.203492
-1008.593898,59,154.298235
-1008.754585,57,154.375042
-1008.764558,34,154.418143
-1009.239444,60,154.503913
-1011.993143,61,154.57972
-908.215233,52,154.641558
-909.093944,38,154.694418
-909.762877,56,154.772216
-909.710413,52,154.837559
-1012.103343,67,154.930325
-911.159756,47,154.985193
-1008.28544,48,155.052526
-1008.275651,49,155.123439
-1008.493955,54,155.205317
-1012.221871,63,155.292106
-1018.171936,97,155.416289
-1010.385951,62,155.501462
-1009.051623,45,155.563302
-1013.245705,57,155.641097
-1010.425463,60,155.715417
-1007.562553,52,155.782244
-1008.270871,54,155.84559
-1013.597194,55,155.90743
-1009.744035,71,155.997194
-1008.139217,42,156.051568
-1008.101895,41,156.113411
-809.850696,70,156.213153
-1012.213891,44,156.281518
-1016.202751,79,156.397224
-1012.141887,57,156.475147
-906.961515,48,156.533751
-808.486614,56,156.612062
-906.871998,47,156.681098
-1007.349518,43,156.741126
-1007.22279,43,156.802183
-1008.453298,36,156.858235
-1008.785361,67,156.944181
-813.20985,56,157.008212
-907.133048,42,157.058198
-908.248039,38,157.115203
-1013.880355,57,157.194177
-1012.090217,51,157.254204
-1012.253579,56,157.329237
-909.833901,59,157.413192
-906.413397,37,157.468253
-1007.559134,55,157.547182
-1008.392593,59,157.624081
-1008.163886,66,157.704008
-909.995649,53,157.766986
-1013.673405,62,157.838969
-1010.021834,58,157.911918
-1011.045429,39,157.965861
-1016.514889,52,158.03193
-1018.342175,66,158.116122
-1010.499431,36,158.163293
-1012.442053,45,158.226273
-910.327359,82,158.328272
-1012.235518,64,158.417365
-910.714366,44,158.467379
-807.415222,60,158.546272
-1009.750895,46,158.612293
-1010.165788,62,158.693358
-908.231976,49,158.7593
-1009.265267,61,158.847332
-1010.588093,57,158.916332
-1007.980464,67,159.016273
-1025.843743,90,159.146361
-1008.3704,56,159.219357
-1011.995389,94,159.345334
-910.581303,59,159.417411
-1012.314838,75,159.51141
-1015.828854,66,159.594344
-1008.790101,40,159.65134
-1020.199499,77,159.75533
-1013.073236,57,159.832379
-1015.468072,60,159.910349
-1013.832416,62,159.995412
-1025.829465,74,160.109395
-1018.169988,72,160.192341
-1009.875521,46,160.251289
-1018.058974,72,160.34832
-1022.117037,65,160.431274
-1020.65468,79,160.530214
-1019.470298,57,160.60118
-1017.090386,59,160.679196
-1016.052625,51,160.745597
-1021.09342,69,160.830421
-1024.014619,81,160.929419
-920.237632,84,161.025431
-1015.020236,75,161.129373
-1026.116982,92,161.252455
-1021.687551,76,161.352349
-921.368288,84,161.466533
-919.581919,58,161.540479
-1013.429663,80,161.641526
-1023.175562,97,161.764536
-1008.631894,48,161.82349
-1007.948435,64,161.912503
-1011.899049,76,162.012497
-1008.308371,63,162.093491
-814.058449,88,162.219582
-1028.066693,91,162.338575
-1007.946675,65,162.419613
-1007.296706,78,162.519491
-1009.52681,63,162.596989
-1018.406949,128,162.767355
-1012.792631,89,162.895411
-1010.529094,60,162.967538
-1015.056332,81,163.073501
-907.714539,64,163.159466
-1007.71664,77,163.258453
-1032.132196,107,163.402407
-1019.446198,102,163.547482
-1031.100314,81,163.663344
-1019.03994,67,163.743239
-1013.219921,68,163.822147
-1015.852281,100,163.958782
-1032.121244,113,164.115957
-1010.546857,69,164.203722
-1011.688024,55,164.268564
-1030.993928,93,164.403302
-908.073891,68,164.49117
-1018.464209,83,164.597937
-1027.676529,87,164.726125
-1028.972404,129,164.908956
-1017.831486,77,165.005698
-920.766364,72,165.102611
-1011.824848,55,165.184412
-1013.916777,109,165.323774
-1011.13478,56,165.393989
-1028.028452,110,165.541594
-1019.261291,74,165.640337
-1020.305394,54,165.707164
-1017.420023,72,165.803601
-815.383596,60,165.890382
-1025.331043,92,166.016572
-1022.146005,77,166.111326
-1029.21618,118,166.263953
-1033.389289,92,166.403133
-1020.156826,75,166.504872
-1008.938718,74,166.599511
-1008.326651,69,166.699501
-1019.794301,77,166.797538
-918.516045,66,166.871548
-1022.37221,85,166.982442
-1024.561959,84,167.092486
-1030.495496,113,167.246518
-1026.762919,89,167.377172
-930.329529,106,167.518787
-1032.915419,111,167.668784
-1023.892303,119,167.828846
-910.544727,68,167.91881
-1013.200024,87,168.041803
-912.227791,64,168.130865
-1008.968901,73,168.229905
-823.397689,96,168.366966
-1009.203483,76,168.467948
-1012.059494,59,168.546904
-809.432926,78,168.659952
-1037.311052,129,168.84101
-1047.23188,144,169.00902
-920.997364,99,169.133959
-911.47713,61,169.222067
-1012.986292,83,169.33398
-1016.690068,165,169.580033
-1008.362024,51,169.654001
-1014.348902,82,169.777569
-1008.3652,67,169.861076
-1008.364977,97,169.977063
-1015.046308,95,170.109008
-1010.582076,74,170.200933
-1027.636999,121,170.359027
-811.617858,78,170.456064
-1021.772672,117,170.616047
-1022.052825,89,170.74
-1030.21869,171,171.000795
-1013.458777,96,171.155721
-1019.865567,70,171.25082
-910.126493,69,171.338936
-1039.906019,126,171.51286
-1050.684703,206,171.807375
-39.407555,240,172.148971
-54.927641,240,172.483105
-50.304343,240,172.804377
-1042.430251,151,173.001257
-808.285839,75,173.101224
-1014.338428,83,173.221264
-813.773113,81,173.332265
-1037.443918,127,173.4983
-1033.583861,125,173.659263
-920.710573,171,173.899372
-1008.330478,78,174.001312
-857.742128,225,174.294279
-20.092689,240,174.632214
-1053.885574,172,174.862257
-29.431679,240,175.194366
-1053.442347,203,175.483118
-1048.857865,149,175.707741
-1036.476482,211,175.991926
-1037.731269,112,176.16749
-1043.042664,162,176.377662
-1046.805216,154,176.606653
-1053.416834,226,176.912885
-1052.006338,183,177.1608
-1012.324762,59,177.225635
-28.278287,240,177.555869
-1054.673888,240,177.925012
67.136873,240,178.260671
-23.758845,240,178.578889
-52.081866,240,178.906629
-1022.832353,130,179.077702
25.554106,240,179.393594
-16.550321,240,179.72867
-970.872687,230,180.051493
-57.014605,240,180.36327
-1042.018994,186,180.61121
-50.352384,240,180.935915
-1006.101457,61,181.029177
-1008.736309,46,181.096001
70.047037,240,181.402246
88.097606,240,181.750879
-1012.642707,59,181.835163
-20.397229,240,182.20723
-1009.573762,59,182.287079
-13.553262,240,182.628929
24.787578,240,182.956124
-1006.947855,54,183.024943
-11.920831,240,183.354223
-1012.321417,87,183.497356
-837.474155,240,183.828384
-27.179602,240,184.144097
-28.007354,240,184.44447
-1062.485977,213,184.729092
-1010.769304,67,184.828841
-43.020008,240,185.143623
-1026.784642,240,185.459334
-9.544911,240,185.791363
94.527463,240,186.115565
87.178835,240,186.437371
-918.903455,106,186.570247
-912.595507,157,186.791237
-912.761208,134,186.989243
91.811745,240,187.315406
-22.614549,240,187.641484
73.133501,240,187.976467
70.265611,240,188.327692
174.074981,240,188.664327
71.147891,240,188.997249
-68.61468,240,189.327396
-1013.091974,55,189.403705
-10.922533,240,189.753837
-1014.966539,49,189.822659
-56.874425,240,190.135395
90.110971,240,190.454593
186.956111,240,190.760899
-1011.139996,72,190.855587
-719.666365,117,191.022687
-1022.487369,131,191.20374
-812.328636,237,191.517473
-1009.834609,77,191.633716
-24.068643,240,191.963877
297.40509,240,192.299915
-1085.234872,209,192.5794
183.246451,240,192.915072
168.244327,240,193.265683
-1061.258103,191,193.536087
86.345998,240,193.880312
-1009.283934,47,193.947159
50.751794,240,194.29038
70.233381,240,194.65299
-1007.952134,76,194.758741
-923.534887,146,194.962778
-1013.729921,73,195.059109
-1027.664332,143,195.284044
-908.968538,58,195.357851
-37.212639,240,195.697249
-913.653366,74,195.795
-907.830267,69,195.89225
82.759137,240,196.26907
-43.797029,240,196.6264
170.06691,240,196.935815
71.329209,240,197.27003
-23.280031,240,197.610094
86.809737,240,197.920307
46.079786,240,198.228352
-1063.419675,184,198.462276
135.721577,240,198.787977
187.974026,240,199.10914
48.270598,240,199.46198
83.082419,240,199.804116
-945.687898,149,200.003892
-950.565903,186,200.254813
-968.655502,187,200.498357
-981.973558,219,200.787147
40.676009,240,201.127381
88.599567,240,201.447269
-620.410922,135,201.637518
-934.731273,136,201.822988
86.139523,240,202.13821
-24.111589,240,202.4532
-912.86673,113,202.608362
45.49,240,202.917258
-918.00876,232,203.223301
66.740947,240,203.589848
51.121746,240,203.925251
187.319451,240,204.227219
68.196648,240,204.537137
-939.849268,145,204.737198
-1025.553716,118,204.902195
-1050.920606,134,205.086158
-1026.674917,121,205.252279
-1038.038331,114,205.408148
-1038.295522,132,205.58613
-1035.018614,95,205.707165
-959.640174,176,205.950077
-52.773488,240,206.300985
-767.791917,200,206.567279
34.225444,240,206.890948
153.355755,240,207.220032
-940.644486,211,207.515951
293.10873,240,207.86804
-726.392361,172,208.126046
-1014.716436,90,208.254716
-813.201143,196,208.522077
-19.922985,240,208.867966
-823.252468,174,209.084922
-717.609271,166,209.302868
-911.264416,131,209.46495
-1011.917359,65,209.545738
-1007.601113,40,209.60409
-1036.681367,163,209.823045
-811.749412,140,210.020766
169.804766,240,210.347075
-1005.882753,37,210.390977
-915.731626,212,210.670806
-908.42283,68,210.750174
-1007.106967,37,210.794084
377.154484,240,211.111903
270.48259,240,211.431439
54.317264,240,211.753113
-47.105226,240,212.058064
188.670374,240,212.362056
-717.283691,182,212.589029
189.016163,240,212.906912
-30.20557,240,213.220303
-30.182866,240,213.533113
-1010.076469,74,213.628385
194.712299,240,213.964157
-807.999831,58,214.037093
179.72489,240,214.357269
273.314076,240,214.653094
-1007.9844,43,214.710526
-1006.805023,82,214.813383
-817.198141,176,215.039312
-1006.276958,38,215.086197
-1062.761917,225,215.373544
-26.565664,240,215.680118
83.531631,240,216.003088
-820.46266,197,216.264573
-45.497064,240,216.572745
-36.462936,240,216.868198
-911.286596,206,217.143198
192.020047,240,217.460664
-1007.096355,95,217.580026
-910.784221,77,217.688194
-1007.369002,75,217.777271
-930.786647,195,218.038257
-1017.868413,127,218.208246
-907.153383,42,218.25826
93.155996,240,218.571271
-1007.1575,64,218.65531
-15.468814,240,218.977357
-910.164112,93,219.096244
-1029.844325,236,219.416471
-35.078033,240,219.717356
-69.287992,240,220.029399
-1014.011313,71,220.118385
-39.390815,240,220.414483
167.384028,240,220.721641
-914.629627,82,220.831915
51.854295,240,221.132526
-24.525613,240,221.463495
-33.585909,240,221.774567
-26.113686,240,222.088525
-1011.617489,101,222.224601
-8.622069,240,222.51257
178.007178,240,222.819707
188.647813,240,223.120576
-52.477298,240,223.429568
192.694025,240,223.734677
182.428278,240,224.034702
-66.366301,240,224.33968
170.080968,240,224.643721
290.744302,240,224.944776
-910.790246,117,225.09977
177.789831,240,225.403812
-1011.397633,94,225.525794
9.891907,240,225.849778
-910.371607,86,225.951847
286.616459,240,226.25983
290.036643,240,226.580741
73.898144,240,226.890776
180.443335,240,227.219838
359.376569,240,227.523909
80.855218,240,227.848832
21.217727,240,228.159968
-950.887784,210,228.434994
378.631307,240,228.742036
167.58909,240,229.045028
166.037905,240,229.358948
89.163291,240,229.653083
-1034.703198,85,229.76507
-816.855154,103,229.902109
-813.503325,147,230.098229
-918.782227,67,230.181217
-44.395205,240,230.47412
-28.241672,240,230.784131
175.338388,240,231.095183
-1011.086309,60,231.165161
248.45129,240,231.470176
188.655247,240,231.775176
-813.686878,108,231.925204
-928.112155,159,232.123245
-1010.336232,86,232.234276
-1012.034951,66,232.309262
-1015.366648,100,232.435272
-919.414152,179,232.649253
176.579798,240,232.958292
-916.350479,66,233.050262
-1026.240139,120,233.207354
-1008.505457,86,233.314299
-722.651292,205,233.589384
-1014.025559,66,233.683342
48.628972,240,233.985435
77.915578,240,234.30932
75.474978,240,234.635381
83.535946,240,234.94541
272.228979,240,235.278439
-83.36887,240,235.596446
277.564252,240,235.910479
179.456885,240,236.217471
78.451673,240,236.524669
262.12493,240,236.838542
170.032746,240,237.159554
144.688284,240,237.472071
460.354178,240,237.782659
188.336906,240,238.101598
88.798804,240,238.409571
285.377987,240,238.697627
267.575349,240,239.005622
280.375642,240,239.317656
262.081849,240,239.639792
-17.776925,240,239.952839
57.910708,240,240.278649
277.778194,240,240.584803
-931.165275,177,240.810876
369.357135,240,241.112789
185.778867,240,241.416854
261.917798,240,241.730931
376.802901,240,242.046893
262.914465,240,242.352958
95.502371,240,242.662962
-8.168026,240,242.961982
36.423985,240,243.255851
-956.501953,205,243.538329
47.218358,240,243.856961
176.553985,240,244.163985
185.743552,240,244.466957
372.047755,240,244.785022
376.269137,240,245.086089
-813.74799,87,245.202609
-735.528877,216,245.479136
-926.003981,121,245.641139
494.71913,240,245.950123
198.655512,240,246.278212
180.645324,240,246.581444
-18.697445,240,246.901212
-3.511669,240,247.228337
122.649784,240,247.549277
-32.029372,240,247.85625
64.590589,240,248.153305
-0.093386,240,248.474331
87.763946,240,248.804411
-7.968967,240,249.108334
272.046959,240,249.436383
177.938192,240,249.756394
99.65965,240,250.066437
87.713762,240,250.392419
95.007441,240,250.695425
291.163057,240,251.005612
361.664429,240,251.317503
187.992492,240,251.62851
132.846577,240,251.943571
196.916233,240,252.245561
285.571373,240,252.532598
386.865234,240,252.834591
493.126688,240,253.14857
175.837132,240,253.470639
-625.469288,129,253.629656
-914.070476,140,253.81068
490.82798,240,254.121679
52.545533,240,254.421712
-1017.207362,72,254.517678
273.228631,240,254.815742
-916.976054,92,254.941992
361.142081,240,255.243748
-914.663021,84,255.345548
251.264053,240,255.659781
75.054121,240,255.975666
-19.222989,240,256.285789
63.387924,240,256.600905
83.867407,240,256.913409
-1018.891649,79,257.020864
148.202353,240,257.32392
156.389315,240,257.634927
-9.332696,240,257.939019
165.367286,240,258.258032
356.7696,240,258.577949
473.867913,240,258.86997
-819.764035,155,259.080948
-715.57031,123,259.236895
-914.750557,89,259.362513
-1009.533865,47,259.434321
-716.647378,104,259.56896
-726.204693,134,259.739596
-918.668704,117,259.89221
-810.50014,106,260.043428
677.204362,240,260.368515
-1018.323749,97,260.496196
-816.403003,62,260.573514
-614.526202,162,260.769361
-727.841651,225,261.040464
-906.724741,49,261.09243
-714.06597,121,261.246161
-937.34866,163,261.444442
-925.382803,143,261.643704
-910.268923,75,261.735516
-910.542651,61,261.80932
-813.837815,68,261.898316
688.053993,240,262.209297
-923.735999,144,262.392173
-858.351339,195,262.638995
182.379375,240,262.956161
-823.302997,181,263.184282
-837.242538,146,263.381359
-1018.657148,68,263.472185
-928.384871,103,263.611861
-920.906756,142,263.798506
-638.046029,229,264.099334
132.334918,240,264.416416
31.744853,240,264.722586
-631.826496,218,264.995511
388.921333,240,265.289795
178.951399,240,265.59953
-729.137664,164,265.810249
134.959172,240,266.115483
-909.191255,58,266.193481
-931.335519,88,266.306573
190.135352,240,266.632447
-916.355587,63,266.713274
-916.493755,66,266.796093
-928.67925,80,266.900859
-46.483188,240,267.218832
