#{"t_start": 1767475531.7559826, "env_id": null}
r,l,t
-922.403093,108,245.920209
-1011.57325,53,245.997003
-1011.369255,47,246.058839
-1019.139053,90,246.174123
-1012.084653,49,246.241944
-1014.231844,90,246.353307
-1010.294225,51,246.41916
-1012.313916,51,246.487988
-1012.232656,75,246.589289
-913.501473,87,246.699
-1013.814822,49,246.76092
-1011.617628,47,246.817806
-1012.276529,61,246.89068
-909.018336,84,247.002453
-917.051986,84,247.114191
-1014.402235,82,247.215075
-1019.716135,90,247.323102
-1011.808631,76,247.408087
-1009.203618,76,247.49815
-1013.787169,47,247.560112
-914.765584,95,247.6891
-1012.166132,50,247.751054
-1011.641266,52,247.816022
-939.741315,118,247.966111
-1017.080659,89,248.080262
-1013.888334,51,248.146108
-1031.296177,86,248.256141
-1019.614609,100,248.393147
-1009.268218,87,248.508219
-1012.207768,78,248.613109
-1015.27574,83,248.72121
-1012.248311,86,248.829221
-1016.9385,80,248.932184
-1016.973379,58,249.005202
-1009.710865,92,249.125245
-914.587132,84,249.228184
-1011.522337,50,249.294211
-1011.184732,96,249.417668
-1014.16631,95,249.542214
-920.925621,109,249.694226
-919.144988,99,249.8162
-934.022512,108,249.957699
-1018.838798,95,250.084225
-1015.256871,50,250.151282
-941.069465,162,250.371246
-1012.131641,72,250.461309
-925.591151,131,250.627735
-1029.691558,91,250.752318
-1035.00727,125,250.914327
-1031.943691,124,251.084347
-1011.247772,51,251.146337
-1012.753369,49,251.211333
-1012.20075,53,251.277337
-1067.526726,172,251.488371
-1018.304745,58,251.566353
-1030.112394,123,251.716369
-1026.385409,108,251.861417
-1024.092785,102,251.994373
-1014.75905,58,252.062364
-1017.390552,64,252.144401
-1018.837776,72,252.230395
-1015.698571,60,252.306328
-1017.390782,108,252.439399
-1010.024093,61,252.515358
-1009.869993,77,252.631498
-1010.781582,55,252.70047
-1016.505571,55,252.766471
-1014.390431,59,252.840443
-913.174503,66,252.931509
-1013.974453,55,253.008529
-1029.282572,100,253.145603
-1020.571276,109,253.300504
-1021.111253,81,253.406428
-1035.312771,107,253.548044
-1022.842538,84,253.648552
-1014.799268,61,253.729514
-1019.030303,83,253.83148
-1026.864344,98,253.965577
-1030.87619,87,254.073501
-1038.454488,99,254.201546
-932.072892,97,254.323586
-1050.996159,183,254.562588
-1054.688387,158,254.784584
-1039.191081,111,254.936533
-1017.801343,60,255.01261
-1013.073189,53,255.084577
-1030.703379,113,255.22374
-1018.98929,68,255.309643
-1052.446735,190,255.55368
-1056.333891,212,255.82464
-909.838891,78,255.925649
-1048.587698,164,256.122638
-909.886767,107,256.26464
-1019.518128,119,256.411801
-1057.295681,174,256.649697
-759.662412,204,256.904698
-1013.696001,87,257.018668
-1038.397636,130,257.178797
-1061.257503,216,257.458782
-935.822785,147,257.638763
-19.352476,240,257.932774
-935.108184,168,258.142824
-1010.541401,71,258.227851
-1013.924259,72,258.32181
-908.318595,94,258.433814
