#{"t_start": 1767474453.6904652, "env_id": null}
r,l,t
-1006.657426,46,149.277112
-1008.785651,39,149.327987
-1007.033555,45,149.396807
-908.538284,35,149.439695
-1006.704444,34,149.488565
-1009.682463,34,149.537941
-1008.226182,35,149.584818
-1007.162861,35,149.631533
-1006.993683,38,149.684937
-1006.670492,38,149.745749
-1008.977388,37,149.796618
-1008.396103,35,149.851982
-1007.126177,38,149.899856
-806.539541,36,149.952716
-1007.695379,35,150.008009
-907.782781,38,150.061238
-909.258407,36,150.11361
-907.411874,37,150.165475
-1008.957025,38,150.21634
-1008.653929,35,150.260231
-1008.610942,35,150.301124
-1008.331155,37,150.355981
-1010.109556,35,150.401858
-1008.485365,35,150.445741
-1007.866487,39,150.506091
-1007.052655,36,150.549975
-1006.901482,39,150.599849
-1007.374279,36,150.650714
-907.330104,45,150.710107
-1005.779123,38,150.763942
-908.203347,36,150.814815
-1008.686855,37,150.862686
-1008.498098,37,150.90907
-1008.335414,42,150.960932
-1010.034988,38,151.008807
-1008.527001,35,151.051846
-1008.424774,40,151.114678
-1009.2304,33,151.160066
-1007.767585,39,151.206943
-1010.492944,45,151.271777
-1006.813705,36,151.321647
-1007.744981,37,151.373016
-1009.741203,41,151.430864
-1006.644947,40,151.486719
-1007.883984,39,151.5351
-1009.032417,37,151.587967
-1007.408934,41,151.64682
-1009.429839,38,151.702676
-1009.98804,35,151.751083
-1008.648248,40,151.801953
-1008.807153,40,151.850826
-1009.020344,36,151.8987
-1008.58732,42,151.95606
-1008.540658,36,152.004969
-1009.012521,35,152.053811
-1008.542156,40,152.105683
-1009.444652,35,152.150919
-1006.365607,38,152.199789
-1008.36228,33,152.242677
-1009.043758,35,152.291061
-1009.348581,42,152.34294
-1007.880417,35,152.383836
-1008.003882,33,152.423738
-907.923389,34,152.471133
-907.571229,31,152.512028
-1007.795638,40,152.565903
-907.928188,37,152.616778
-807.306262,36,152.660179
-909.071263,36,152.706061
-806.634914,42,152.770898
-1009.155561,38,152.823771
-1008.990039,39,152.870161
-1008.993438,36,152.933682
-1007.229147,38,152.985552
-1007.07428,42,153.054375
-807.393756,37,153.104242
-1009.177153,35,153.144143
-1007.980636,38,153.190898
-1006.457163,39,153.23877
-1008.499195,38,153.282656
-1007.793638,47,153.342503
-906.582716,36,153.397366
-1008.959773,36,153.456212
-1008.690803,40,153.508075
-1009.222025,39,153.570111
-908.213548,42,153.627957
-1010.400193,37,153.684805
-906.725509,43,153.745645
-1007.063377,44,153.812472
-907.118575,37,153.856362
-1008.882389,39,153.924186
-1008.214805,35,153.983038
-1007.058204,37,154.03889
-908.36087,35,154.090265
-1009.074784,39,154.158094
-1009.466925,40,154.213944
-1010.568833,39,154.266309
-907.617874,40,154.314187
-1008.597195,35,154.358071
-1009.526389,34,154.412929
-1010.233108,38,154.468854
-1008.956141,35,154.514244
-1009.047207,33,154.571098
-1009.290974,42,154.626955
-1006.511043,38,154.681323
-1008.281521,37,154.728204
-1007.326715,39,154.77609
-907.649824,38,154.837937
-1007.506658,39,154.885321
-1007.612302,38,154.935209
-1008.034734,37,154.988062
-1008.075916,37,155.038938
-1007.350498,38,155.092302
-1007.073549,40,155.142205
-806.723773,48,155.200056
-1006.923204,35,155.248933
-1008.371179,46,155.310282
-1008.214767,36,155.360158
-908.285068,32,155.402077
-1007.555299,40,155.450991
-1007.880907,40,155.501899
-1009.275252,36,155.54629
-1007.748851,38,155.594167
-1009.479209,35,155.638054
-1006.440016,38,155.68644
-1008.747273,37,155.735315
-1009.357854,40,155.78219
-1006.884392,40,155.837049
-907.351099,36,155.87894
-1009.522173,34,155.936295
-1009.081504,38,155.978183
-1006.850865,36,156.029049
-1007.018171,39,156.081419
-1010.161413,36,156.139268
-1010.362073,38,156.190166
-1007.628317,41,156.243035
-1008.254424,38,156.292425
-1009.210932,38,156.348306
-1008.696654,36,156.390299
-907.025798,39,156.441196
-1009.224734,42,156.497055
-1009.7263,38,156.548987
-1008.365967,36,156.599453
-1008.02941,37,156.647331
-908.273976,36,156.700193
-1008.651113,36,156.749067
-1008.090692,42,156.807418
-1009.97692,42,156.864268
-1008.580608,39,156.920126
-1007.884381,36,156.976079
-1008.024461,40,157.032412
-1007.227997,35,157.08428
-1006.63623,38,157.148118
-1008.156007,45,157.21152
-1009.561582,36,157.263392
-1007.853391,35,157.309271
-909.591009,44,157.375099
-1006.950842,37,157.423477
-805.790097,43,157.48332
-1008.643188,35,157.524213
-1007.175403,39,157.577087
-1009.28582,37,157.633476
-1008.872489,38,157.691388
-1006.599002,35,157.736335
-1008.866922,43,157.795211
-1007.634497,39,157.845088
-1009.850974,39,157.891485
-907.457708,37,157.938426
-1008.65246,35,157.989292
-1008.042366,48,158.053159
-1008.814769,41,158.122483
-1007.928787,38,158.185325
-909.397306,37,158.239193
-1008.981908,34,158.290569
-1009.747904,36,158.344424
-1009.322831,33,158.396291
-908.036236,38,158.447162
-1009.385558,38,158.497541
-907.984788,35,158.541429
-1010.03278,45,158.614245
-907.0671,37,158.661123
-1007.470436,40,158.71948
-907.770536,33,158.765367
-906.802571,35,158.8172
-1008.684146,34,158.871569
-1008.150042,40,158.933414
-1007.329405,38,158.988271
-1007.711814,48,159.096644
-1007.097113,36,159.147552
-1008.821005,35,159.198414
-907.672448,36,159.25227
-1007.767299,41,159.305148
-1009.234972,36,159.357519
-1007.076785,38,159.411441
-907.416218,36,159.463806
-906.868342,34,159.515701
-1009.349686,37,159.565606
-1010.120347,35,159.613454
-1008.422471,40,159.673357
-1008.670572,39,159.731709
-1007.970576,37,159.776312
-1007.998752,34,159.825149
-1008.413543,35,159.873025
-1008.154659,38,159.920904
-1007.759336,40,159.974761
-1006.782792,43,160.038594
-1007.540952,41,160.089462
-1009.406595,40,160.149304
-1008.513034,36,160.198685
-1009.139954,35,160.240583
-1008.000117,45,160.299439
-1007.034961,36,160.3543
-1007.376461,38,160.407669
-907.495794,40,160.46452
-908.592538,41,160.522365
-1007.977002,40,160.583752
-1010.52356,46,160.653647
-1008.328494,34,160.688565
-1008.416161,39,160.738439
-808.771047,37,160.78633
-1008.601237,33,160.826736
-1006.730615,37,160.881593
-1008.268269,38,160.925505
-1008.815042,35,160.975394
-1007.649014,34,161.016776
-1008.285522,37,161.066646
-907.348697,36,161.112554
-1007.593104,42,161.162427
-907.039925,39,161.217785
-1006.85787,41,161.274638
-1006.957471,45,161.328534
-1008.662442,37,161.388412
-1007.538305,37,161.443773
-1008.660055,39,161.525778
-1007.295887,39,161.5886
-1008.19991,37,161.647587
-1006.500269,41,161.696457
-1010.069489,39,161.749316
-1007.546375,37,161.794201
-1007.880678,38,161.842754
-1010.157004,38,161.886608
-907.450289,31,161.927496
-1009.349592,40,161.973374
-1007.62252,38,162.033214
-1008.578608,36,162.083154
-907.168918,37,162.140006
-1007.772269,39,162.190877
-1011.028149,37,162.233768
-1006.666982,39,162.285629
-1007.054388,48,162.373434
-1006.952296,39,162.447931
-1008.785836,37,162.505763
-1009.118995,43,162.568692
-1007.565288,42,162.623548
-807.359785,34,162.664439
-1008.4999,36,162.719808
-1009.181022,35,162.763694
-908.179061,39,162.811571
-1008.292962,40,162.867934
-1008.283557,39,162.918411
-1007.886179,36,162.970278
-1007.252245,40,163.017162
-906.651696,39,163.077009
-906.766847,40,163.130864
-1008.128856,40,163.194701
-1007.262001,36,163.240587
-1007.70848,39,163.296956
-1008.687539,36,163.351814
-908.319573,35,163.400734
-908.014751,37,163.454601
-1006.695431,35,163.501478
-1009.641174,37,163.551853
-1008.211182,37,163.596741
-1006.485832,39,163.651595
-1008.898515,40,163.698474
-1007.272403,41,163.757826
-1006.715922,36,163.811682
-1006.626487,46,163.878507
-1008.065663,36,163.929876
-1009.415861,36,163.977757
-1006.671538,39,164.029622
-1007.248896,43,164.086986
-1008.235605,37,164.130872
-1009.665796,37,164.191714
-1010.28516,36,164.242582
-1007.354714,37,164.296945
-908.148187,35,164.340831
-1008.021214,36,164.386709
-907.432265,37,164.436582
-807.5746,34,164.479975
-907.453322,33,164.524859
-907.162789,42,164.581721
-1008.9576,36,164.62262
-1007.609274,38,164.671006
-1010.272558,35,164.720889
-1009.099928,35,164.771758
-1009.103426,36,164.817645
-1006.639478,36,164.868026
-1009.511269,38,164.918893
-907.052973,43,164.969761
-1008.647985,39,165.024618
-1010.010818,39,165.074999
-1009.068655,34,165.114895
-1006.754627,47,165.177728
-1007.251052,36,165.232584
-906.572334,39,165.282963
-1008.77015,38,165.326846
-1008.593008,37,165.374726
-909.512283,41,165.450035
-1009.038112,38,165.51088
-1009.231101,38,165.563745
-1007.654678,36,165.609657
-1007.740069,44,165.669006
-1008.54653,38,165.718877
-1007.502066,35,165.767755
-1008.308475,35,165.819616
-1008.070186,37,165.872983
-1007.556217,37,165.932551
-1007.236584,42,165.994394
-1009.124625,46,166.049249
-808.429225,38,166.101691
-1010.300043,38,166.151562
-1007.953323,37,166.202429
-1007.608637,34,166.253305
-1007.014061,39,166.308167
-1008.289132,39,166.368011
-1007.978689,42,166.432847
-1006.920522,39,166.473747
-1007.495622,37,166.518644
-1009.586242,39,166.562032
-1011.456336,57,166.633848
-1007.268094,38,166.680728
-1007.247249,40,166.735088
-1008.306662,45,166.792938
-1006.797856,36,166.836823
-1007.699944,37,166.885696
-1008.246726,38,166.94006
-1008.221877,42,167.000897
-1006.13373,35,167.044784
-1009.046486,38,167.09915
-907.155052,41,167.144033
-1009.705632,43,167.210859
-1008.67771,44,167.265726
-1007.977686,45,167.325073
-1010.526114,35,167.382922
-1007.803478,36,167.437881
-1009.249665,36,167.477739
-1008.085587,35,167.52342
-1008.559241,40,167.584308
-1009.820932,37,167.637175
-1007.480574,41,167.694125
-1008.200552,36,167.746628
-1010.21764,42,167.821435
-1008.301552,34,167.87729
-1007.52256,33,167.918185
-1008.776422,38,167.97804
-907.909772,36,168.034897
-906.306706,46,168.09683
-1008.089493,43,168.165123
-909.529886,35,168.223032
-1009.32085,42,168.277169
-1006.942392,43,168.346003
-1008.534368,41,168.415917
-1007.813636,39,168.471277
-1008.439945,38,168.530129
-906.506771,41,168.587981
-1006.70884,38,168.636856
-1009.326855,37,168.685242
-1009.387318,44,168.737109
-1006.524448,39,168.784984
-1006.745841,40,168.833896
-1008.358242,45,168.900232
-1008.951763,45,168.972043
-1008.236605,37,169.029893
-1007.022745,40,169.082269
-1007.92474,43,169.139127
-908.147757,40,169.190994
-907.563653,34,169.246848
-1008.621496,38,169.303242
-1007.323829,42,169.359095
-1008.133449,38,169.41495
-907.449765,41,169.467908
-1007.246197,36,169.517353
-1008.823379,45,169.589197
-1007.347739,41,169.640126
-1009.150649,43,169.694011
-1009.102775,36,169.740002
-1006.953796,41,169.784882
-1009.806229,36,169.82829
-1007.535919,41,169.876208
-1007.646575,40,169.930102
-1006.958766,34,169.983972
-1008.659289,39,170.043325
-1007.696057,37,170.106163
-1009.852948,37,170.164008
-1009.405141,37,170.216873
-1009.844133,40,170.273265
-1007.937783,37,170.32713
-907.884063,37,170.379003
-1007.664619,39,170.429377
-907.092599,38,170.480254
-1006.897242,36,170.523138
-1007.545748,39,170.568018
-1008.524908,42,170.628364
-1007.724644,38,170.677239
-1008.452974,36,170.732091
-908.138361,30,170.777974
-1007.065353,35,170.823359
-908.12856,37,170.869244
-1008.746079,43,170.928102
-1008.412645,45,170.984961
-1007.93377,39,171.041327
-1009.84626,47,171.118223
-909.496143,53,171.186044
-907.804636,44,171.249392
-1007.731787,35,171.298263
-1007.725574,35,171.348131
-907.906352,36,171.39102
-1008.27286,34,171.439404
-1009.491366,37,171.485723
-1006.520894,38,171.539085
-1007.356259,37,171.583965
-1007.966629,40,171.643811
-1008.475915,40,171.699631
-1008.206354,38,171.747512
-1008.922117,33,171.783454
-1010.301644,44,171.838313
-1009.01523,33,171.88619
-906.695184,39,171.938059
-908.868839,38,171.992431
-1008.033036,37,172.046323
-1006.930754,37,172.093173
-1009.297619,35,172.158003
-907.02677,41,172.217362
-906.741184,39,172.275212
-1007.255876,38,172.321099
-1009.187693,36,172.371473
-907.707835,37,172.419344
-1008.662285,43,172.476236
-908.861629,45,172.540185
-1006.511131,43,172.591552
-1007.230302,38,172.645475
-1009.150041,38,172.688392
-906.066958,47,172.753257
-1006.9523,39,172.808155
-1006.578631,40,172.864511
-1007.509683,39,172.918366
-1008.28067,36,172.966239
-1008.102065,39,173.018106
-907.612589,38,173.068486
-908.234917,36,173.116362
-1007.570708,45,173.183375
-1007.10473,39,173.23823
-1006.854702,42,173.294089
-1007.982145,38,173.354437
-1008.677456,35,173.399328
-1008.805941,39,173.451199
-1009.025768,33,173.490101
-1006.863,38,173.548493
-1008.46105,34,173.60039
-1009.169474,44,173.65621
-1009.693582,39,173.702593
-1009.004228,55,173.774406
-1007.105143,36,173.82827
-1007.668271,38,173.890612
-1006.7832,40,173.949469
-1009.264859,45,174.010309
-1007.172179,36,174.056188
-1006.59579,40,174.106594
-1007.168654,37,174.155437
-1009.266531,39,174.206301
-1007.047802,40,174.256172
-1008.555955,42,174.312533
-1008.554563,38,174.364408
-1007.049617,36,174.410299
-1008.725628,41,174.465661
-1008.422569,43,174.529492
-1008.595858,41,174.587343
-1007.416282,40,174.642203
-1009.779931,38,174.699557
-1009.508806,35,174.748435
-1011.630538,44,174.810271
-808.366676,38,174.868623
-1009.114708,42,174.931496
-1008.080302,45,174.989345
-1007.645716,39,175.046701
-1008.680431,37,175.095568
-908.621113,45,175.157406
-1007.046365,41,175.221306
-1008.382701,39,175.269656
-1009.73731,37,175.32651
-1007.100944,42,175.379368
-907.782361,48,175.447693
-1008.411888,38,175.495569
-1008.435629,38,175.540459
-1009.064174,40,175.599306
-1007.129658,41,175.658658
-907.245915,39,175.717504
-907.299264,45,175.771364
-1010.469542,42,175.831717
-1008.289369,39,175.882593
-1008.943428,49,175.939454
-1006.352447,40,175.986345
-1008.247645,39,176.043698
-1009.110936,46,176.105534
-909.642045,51,176.179349
-1010.029285,37,176.240701
-1006.905238,39,176.28758
-1009.11497,41,176.343439
-1009.231537,36,176.394315
-805.852502,39,176.446726
-1009.402724,39,176.498562
-1010.172356,39,176.555415
-1008.156684,47,176.62774
-1010.513416,42,176.687613
-1007.252791,40,176.728503
-908.086722,43,176.781363
-1008.726256,47,176.845701
-906.387588,40,176.889589
-1007.697916,37,176.935472
-1007.712972,38,176.984381
-908.141263,34,177.030778
-1009.599455,35,177.077664
-1007.783772,42,177.135509
-1008.639409,45,177.197478
-808.084918,41,177.251812
-1008.412471,42,177.309662
-1010.124224,38,177.368516
-1008.117564,42,177.424435
-1007.790716,38,177.472826
-1007.848507,37,177.523708
-1009.661602,35,177.56968
-907.886717,45,177.636543
-1006.898856,38,177.68442
-1008.159044,48,177.753739
-1008.236441,35,177.800617
-907.246976,42,177.8505
-1007.729309,39,177.905865
-1008.551069,47,177.976714
-1009.309832,37,178.02456
-1006.61743,43,178.08401
-1006.56628,40,178.13388
-909.125526,42,178.191728
-1007.31096,34,178.232621
-1009.648742,36,178.274509
-807.694753,33,178.3189
-1009.266656,37,178.363781
-1010.764612,36,178.417642
-1008.603543,35,178.476485
-1008.884811,36,178.524866
-1006.687739,44,178.584712
-909.438891,38,178.639574
-1012.166331,49,178.710892
-1008.980586,41,178.759769
-1007.474986,34,178.804656
-1008.804804,49,178.867996
-1009.13929,38,178.922851
-1010.08955,38,178.979705
-1008.28072,40,179.033565
-906.139376,40,179.084002
-808.264447,38,179.130882
-1006.542678,42,179.186749
-1008.69171,40,179.237627
-1008.455313,39,179.286011
-907.637513,38,179.348849
-907.504555,36,179.392748
-908.203951,44,179.452591
-909.228091,36,179.505953
-1008.1133,40,179.558815
-1006.747067,40,179.618663
-1007.035966,40,179.671529
-1008.255436,36,179.718908
-1010.21916,43,179.773762
-905.959684,43,179.8396
-1008.109592,39,179.883994
-1009.517202,36,179.939848
-1008.61759,37,179.992718
-807.501034,43,180.058051
-1007.748618,50,180.120888
-1007.578714,34,180.159787
-1012.00442,52,180.226623
-1009.948105,35,180.273003
-1007.878314,41,180.318896
-1007.303642,37,180.365772
-1007.683843,42,180.433604
-1008.299865,36,180.48797
-1006.614162,41,180.541584
-1007.320087,41,180.591424
-1007.055005,39,180.636894
-1010.637011,41,180.687796
-1009.984752,42,180.75757
-1007.984974,37,180.80944
-1007.431798,37,180.859309
-807.519879,40,180.910175
-1008.11708,37,180.965036
-1006.487361,38,181.01391
-906.587387,41,181.078748
-1010.368469,42,181.141095
-1008.077403,40,181.194506
-1007.887987,36,181.253875
-908.619924,40,181.313715
-806.61796,40,181.363585
-1008.274841,47,181.42344
-1009.031962,40,181.479296
-1009.583735,30,181.516715
-1006.974618,38,181.56611
-907.679264,38,181.62595
-1006.536393,38,181.669834
-908.062968,36,181.719699
-1007.936967,36,181.767618
-1007.152215,35,181.816456
-1007.682406,42,181.865335
-1008.166756,38,181.916214
-1008.687446,47,181.980055
-1008.408657,44,182.044893
-1006.796173,39,182.097759
-1008.954883,38,182.159112
-1006.890354,40,182.224175
-1007.908764,39,182.277046
-1007.643498,36,182.33091
-1006.829368,41,182.389764
-1007.848378,46,182.449114
-1009.265988,43,182.508733
-1006.426318,38,182.550632
-1009.493431,50,182.61155
-1009.161856,33,182.659425
-1013.481205,56,182.739908
-907.337699,50,182.809722
-1007.996412,49,182.880535
-805.907183,43,182.932409
-1006.329196,40,182.979297
-1006.288368,35,183.020187
-1008.939132,37,183.078043
-1008.394467,45,183.142875
-1010.445846,35,183.188762
-908.008487,34,183.230165
-1009.603752,44,183.27704
-1006.765956,39,183.323922
-1007.024125,35,183.375786
-1010.352007,36,183.43019
-809.05807,38,183.48608
-1009.174237,43,183.550979
-1010.090609,40,183.60399
-908.478069,38,183.665828
-1010.931341,45,183.732157
-808.667851,38,183.787025
-1009.915785,41,183.843877
-1008.298021,40,183.91721
-1007.128109,39,183.971825
-1007.514432,42,184.025688
-908.22875,36,184.072567
-1009.029947,46,184.131414
-1008.160835,43,184.188336
-1006.954814,48,184.253171
-1008.868122,34,184.299048
-1008.681559,43,184.353909
-907.977392,34,184.402292
-907.328835,41,184.454164
-1006.622644,43,184.521993
-1010.070802,39,184.573864
-1007.550345,35,184.619251
-1008.221887,37,184.665132
-907.35271,47,184.720965
-1006.336673,45,184.786299
-1007.713337,41,184.841188
-906.741253,40,184.894053
-1007.680279,35,184.940929
-908.350947,36,184.992298
-1006.328539,34,185.042166
-1009.344919,51,185.11498
-1009.210903,39,185.167364
-1007.279467,38,185.21823
-1009.142955,46,185.282062
-1008.830723,35,185.332928
-1007.240689,43,185.397263
-907.309064,43,185.453118
-1007.535781,38,185.509969
-1007.243565,39,185.565886
-1009.018278,40,185.618253
-1009.96824,39,185.66613
-1008.098485,61,185.743928
-1007.021073,44,185.7963
-1008.49131,43,185.854152
-1010.469872,42,185.906014
-907.216741,39,185.955388
-1008.478957,44,186.005257
-908.240776,36,186.05912
-1007.714351,44,186.108003
-1006.623369,39,186.155391
-1007.827922,34,186.201274
-1008.403072,39,186.254141
-1009.607633,33,186.295038
-1008.017627,40,186.342422
-1009.461674,41,186.391995
-907.696638,46,186.453831
-1009.002842,36,186.498721
-907.321549,37,186.545601
-1008.811099,48,186.607517
-1009.502718,48,186.672322
-1009.364349,39,186.719203
-1009.556878,37,186.773059
-1008.175889,53,186.867316
-1008.767468,39,186.927158
-1008.966078,39,186.970045
-1007.644548,46,187.038368
-1007.036666,44,187.093224
-1009.912875,50,187.152068
-1007.47045,40,187.202445
-1007.997783,40,187.248338
-907.077336,42,187.301208
-1007.220172,39,187.351084
-1009.852698,49,187.426395
-1008.748376,34,187.471279
-1007.597129,39,187.530121
-906.977287,41,187.585489
-1007.443006,42,187.648326
-1007.516077,39,187.705179
-909.237925,40,187.759548
-1006.699554,36,187.805552
-1010.764686,49,187.87039
-1008.782916,35,187.92426
-1009.556786,42,187.974136
-908.535087,50,188.041467
-1007.943356,49,188.102306
-1006.987023,39,188.15816
-1009.931846,38,188.220505
-1010.434411,37,188.272131
-1008.721265,47,188.335961
-1007.518873,36,188.381843
-1008.966058,41,188.443686
-908.02697,42,188.503539
-1008.589053,49,188.575358
-1008.097434,37,188.629216
-909.728344,51,188.703539
-1008.347509,37,188.750429
-908.340552,34,188.792241
-1008.273838,37,188.836124
-1008.761663,36,188.878528
-1009.800939,41,188.946123
-1012.599642,46,189.016945
-1008.277307,43,189.073792
-1008.763722,37,189.127691
-906.892671,38,189.179103
-1007.125046,39,189.234964
-1009.039209,40,189.292824
-1009.121763,45,189.35667
-1010.461355,36,189.399569
-1007.475175,40,189.444452
-1009.898889,43,189.507298
-908.972154,43,189.567683
-907.255059,38,189.613539
-1008.027543,39,189.666401
-909.086767,42,189.718274
-1007.731092,49,189.783321
-1008.253082,43,189.842163
-1006.401881,39,189.896052
-1007.206386,39,189.955467
-1008.424753,40,190.007328
-1008.590159,36,190.054232
-1009.714782,51,190.114044
-907.798054,38,190.159927
-1008.485882,46,190.217853
-1007.385961,42,190.271425
-1008.402795,33,190.3183
-1007.594669,48,190.382137
-1008.898912,38,190.438993
-908.066291,43,190.496841
-1007.180339,43,190.560039
-1008.102087,46,190.616892
-1011.047317,57,190.691702
-1008.614732,51,190.75653
-907.942451,36,190.804414
-907.811372,38,190.859269
-1006.720988,34,190.898669
-1008.938622,40,190.957523
-1011.207687,45,191.028933
-1008.823497,37,191.086867
-1007.85024,37,191.135861
-1010.357054,36,191.184836
-1006.495276,42,191.246779
-1008.81012,38,191.297643
-906.167172,41,191.351499
-908.117833,36,191.39638
-1010.377544,42,191.459215
-1007.479483,42,191.525084
-907.459996,38,191.572995
-1008.045954,48,191.649417
-1007.781695,42,191.702276
-906.80013,39,191.758666
-1007.368857,53,191.831472
-1010.225664,35,191.875354
-1008.627729,43,191.929219
-1007.358919,36,191.976101
-909.394925,43,192.034962
-1010.390269,39,192.099317
-1009.497496,37,192.157194
-1007.77207,39,192.20906
-1007.070245,40,192.259923
-907.974234,42,192.313302
-1011.320543,43,192.374714
-1008.768588,42,192.432559
-1007.399832,35,192.479434
-1006.863911,54,192.557238
-1008.642333,39,192.60212
-909.752976,33,192.649572
-1007.72635,54,192.71041
-1006.122326,41,192.770258
-1010.139538,38,192.825116
-1006.871096,47,192.888965
-1011.40702,59,192.962794
-907.637072,43,193.019663
-1007.220343,41,193.074519
-1010.10631,39,193.130864
-1009.07627,46,193.1947
-1009.716612,37,193.248562
-1007.490575,37,193.306422
-1009.233633,40,193.365779
-1006.980264,38,193.427614
-1006.422837,39,193.482469
-1010.367748,37,193.539831
-1010.006046,42,193.59569
-1010.088986,42,193.65953
-1008.909761,40,193.710905
-1009.898969,44,193.782716
-1009.167341,39,193.835575
-906.889106,38,193.886451
-1007.409982,38,193.939857
-1008.290055,37,193.996745
-1009.040658,36,194.040696
-1007.755013,41,194.089655
-1008.340636,58,194.170916
-1011.083426,47,194.241799
-908.02319,36,194.292633
-1007.974223,38,194.346997
-1007.248146,37,194.395871
-1010.325232,35,194.436768
-1006.464873,39,194.492686
-1010.678852,45,194.554538
-1008.934576,49,194.617985
-1008.349697,43,194.683785
-1006.495537,51,194.75071
-1007.668618,41,194.808565
-1008.531648,38,194.860938
-1011.887662,55,194.941727
-1008.522072,37,194.995649
-1006.943992,38,195.049017
-1008.754121,34,195.093906
-1008.584408,43,195.152822
-1009.640538,46,195.220654
-1006.612644,38,195.270039
-907.945275,46,195.326889
-1008.624014,44,195.38377
-909.777772,44,195.447606
-1006.860549,42,195.505965
-807.417086,36,195.555896
-1008.681447,39,195.601774
-1007.797815,41,195.65962
-1009.712201,55,195.72895
-1008.499834,39,195.780092
-1006.719335,37,195.83794
-908.194724,41,195.895793
-1007.374852,45,195.948836
-907.847422,46,196.006692
-1008.11176,41,196.057071
-1009.741388,42,196.117911
-906.935086,43,196.183743
-908.097731,38,196.237615
-1008.648951,39,196.290988
-1009.690171,42,196.34494
-1007.886446,39,196.410928
-1008.86242,50,196.480944
-1012.525195,46,196.538805
-1008.451787,38,196.58868
-1009.958748,40,196.637073
-1008.755792,41,196.690955
-1008.989154,38,196.734841
-1006.824888,45,196.791698
-1008.915612,38,196.845762
-1006.991335,43,196.89862
-1007.910515,40,196.947498
-1007.520585,37,197.002363
-1008.010187,43,197.058217
-907.719473,38,197.118088
-1008.190607,56,197.197911
-907.237166,47,197.270695
-1007.383323,40,197.328584
-1010.135889,46,197.380418
-1008.55949,41,197.445249
-906.993837,45,197.512655
-1010.32644,49,197.593461
-908.771341,38,197.644023
-906.783544,34,197.685912
-1010.471035,45,197.742759
-1010.611364,43,197.808596
-1006.939435,45,197.870435
-1009.303805,42,197.927295
-1009.353604,40,197.982715
-1008.96115,42,198.050548
-1008.430324,42,198.111902
-1006.938966,43,198.171741
-1009.128838,40,198.225603
-1008.060188,47,198.294435
-1010.196691,38,198.353285
-1009.213922,43,198.416724
-1006.974538,40,198.480136
-1008.384427,45,198.545959
-1009.807271,38,198.598848
-1007.962171,39,198.652679
-1008.259838,42,198.712522
-1009.636969,45,198.764453
-1010.577378,35,198.810338
-1008.612601,44,198.870756
-1011.023458,40,198.925626
-1007.660915,40,198.979492
-1012.315514,54,199.063938
-1008.967515,41,199.127766
-1008.314174,38,199.180646
-1009.175382,43,199.243499
-1009.489651,42,199.306352
-1009.721787,37,199.363213
-1010.880476,44,199.434028
-908.840819,50,199.5069
-1008.304598,45,199.574263
-1006.940368,40,199.631209
-1009.527659,38,199.680084
-1010.550892,44,199.742924
-1010.391149,40,199.805266
-806.734536,38,199.861125
-1010.696044,39,199.919016
-1009.697774,44,199.98206
-908.271144,37,200.037917
-1008.520598,46,200.095278
-1010.320839,46,200.155134
-1007.301597,48,200.223052
-907.201053,44,200.275922
-1007.231372,41,200.342256
-1006.758416,39,200.39213
-1009.165529,38,200.450979
-907.355993,43,200.522304
-1010.351572,43,200.586153
-1009.129318,44,200.655981
-1008.668997,43,200.72032
-1007.000778,37,200.771191
-908.462231,41,200.834032
-908.092325,49,200.897382
-907.321994,42,200.951254
-1006.563522,34,200.997132
-1012.960649,58,201.072939
-1007.396919,43,201.125314
-1009.043842,45,201.185158
-1009.22152,39,201.239016
-1010.152169,39,201.294377
-1009.262435,56,201.375165
-1009.256471,45,201.437105
-1010.308448,61,201.517416
-1006.881774,45,201.586631
-1009.971316,62,201.676394
-1009.794765,38,201.732251
-907.409495,42,201.785119
-1011.037612,47,201.849465
-707.547728,43,201.912313
-1009.486584,38,201.964175
-1007.139622,50,202.037494
-1010.724186,36,202.087361
-1009.06493,42,202.146205
-908.009059,47,202.209543
-1008.453059,42,202.263414
-1009.348283,54,202.33723
-1008.774494,48,202.396087
-1008.787033,42,202.453065
-1009.500366,52,202.510915
-907.759682,37,202.564427
-1014.180255,51,202.630249
-908.072051,43,202.69308
-908.762868,41,202.755007
-908.203921,58,202.829847
-1011.390227,52,202.891261
-1008.744177,40,202.949107
-1007.818238,60,203.029927
-1011.242986,51,203.109746
-1008.752994,40,203.161612
-1008.022753,40,203.219492
-1008.142537,46,203.274348
-1009.887862,47,203.351156
-1008.72446,35,203.392551
-1009.096747,37,203.43943
-910.605998,45,203.493286
-807.573593,37,203.544152
-1007.435625,45,203.604502
-1010.932141,56,203.677314
-1007.265385,38,203.734162
-1008.180001,43,203.78155
-1008.034933,45,203.835412
-1010.92454,40,203.889268
-1008.122524,40,203.94513
-1009.622796,38,203.995536
-1009.971704,58,204.077319
-1010.165319,45,204.13517
-1008.069625,51,204.207546
-1007.204016,41,204.258425
-1011.092461,40,204.320317
-1007.282986,38,204.37418
-1007.73315,55,204.448259
-907.007562,37,204.497129
-1008.42939,46,204.569942
-1009.49241,40,204.62081
-1007.702446,41,204.67766
-1009.518745,45,204.737508
-1007.466349,48,204.808329
-1010.715842,36,204.854214
-1008.096308,48,204.921543
