#{"t_start": 1767737369.037167, "env_id": null}
r,l,t
885.996771,240,12325.781458
783.590379,240,12328.665485
881.420278,240,12331.6016
575.021411,240,12334.508994
881.636948,240,12337.349287
682.125233,240,12340.209332
778.967483,240,12343.067666
888.661373,240,12345.941748
1285.081494,240,12348.824311
884.345924,240,12351.64642
781.496222,240,12354.46658
980.97932,240,12357.294032
1395.63152,240,12360.212802
777.013423,240,12363.09918
576.410129,240,12365.921121
988.741277,240,12368.745885
886.771696,240,12371.619603
878.069858,240,12374.521587
780.542127,240,12377.344669
684.946976,240,12380.153317
974.781873,240,12383.055481
1079.169153,240,12385.956427
679.065426,240,12388.75348
889.645087,240,12391.567054
572.441021,240,12394.478844
987.439019,240,12397.333096
888.615211,240,12400.185399
888.669926,240,12403.087503
987.719181,240,12405.926663
580.956299,240,12408.75987
780.857283,240,12411.613086
884.812246,240,12414.465201
580.758059,240,12417.311477
883.187973,240,12420.165631
680.733998,240,12422.975856
682.673159,240,12425.872995
981.246771,240,12428.694186
1087.12077,240,12431.618368
782.258392,240,12434.427581
783.815647,240,12437.303827
886.223791,240,12440.129012
684.370139,240,12442.96317
885.92246,240,12445.770377
1085.427921,240,12448.646543
672.53671,240,12451.527715
985.361376,240,12454.515966
1089.025998,240,12457.490553
692.641505,240,12460.606418
782.128424,240,12463.617995
1084.906484,240,12466.434151
783.931625,240,12469.338217
674.589777,240,12472.12737
982.497078,240,12475.023309
778.503955,240,12477.816283
881.789268,240,12480.663156
886.419789,240,12483.474165
883.742621,240,12486.339432
782.250722,240,12489.198329
988.691068,240,12492.05278
880.600686,240,12494.932818
888.063592,240,12497.801007
567.44925,240,12500.651165
1292.299772,240,12503.447441
681.305781,240,12506.322831
886.955206,240,12509.20955
990.97655,240,12512.104203
884.13604,240,12515.010724
887.340836,240,12517.889334
781.321927,240,12520.753126
683.322207,240,12523.655964
774.851924,240,12526.484087
1089.8893,240,12529.369947
474.00993,240,12532.207447
888.577058,240,12535.094669
782.501915,240,12537.990725
1183.635826,240,12540.817807
988.223456,240,12543.70005
985.387911,240,12546.570133
881.458948,240,12549.524299
783.724,240,12552.361495
991.388082,240,12555.228694
885.539256,240,12558.111945
785.63072,240,12560.99911
981.9494,240,12563.912301
1086.230052,240,12566.827429
990.683113,240,12569.692599
683.709741,240,12572.629785
775.452976,240,12575.493082
1088.519769,240,12578.336344
986.022478,240,12581.210503
987.029156,240,12584.104644
991.905948,240,12586.975863
680.546946,240,12589.843981
986.867003,240,12592.725211
987.974097,240,12595.594394
983.228009,240,12598.462653
579.703653,240,12601.349093
777.410208,240,12604.164033
879.16878,240,12607.083206
780.419869,240,12609.940392
782.410293,240,12612.872599
886.950503,240,12615.773028
782.632606,240,12618.709969
466.870112,240,12621.610289
1188.613433,240,12624.51738
576.167718,240,12627.408544
783.290594,240,12630.240773
1091.427612,240,12633.187948
889.415998,240,12636.09317
1092.078333,240,12638.945312
680.25971,240,12641.792514
884.431503,240,12644.689769
577.602969,240,12647.615935
890.045784,240,12650.458118
676.059533,240,12653.336295
785.333424,240,12656.182475
889.563898,240,12659.059647
677.003136,240,12661.960956
683.202384,240,12664.845079
1181.198391,240,12667.710248
1088.336905,240,12670.648486
884.782754,240,12673.495713
673.676364,240,12676.385931
1088.477319,240,12679.230054
884.602805,240,12682.159224
785.318133,240,12685.063481
787.667248,240,12687.982604
989.540842,240,12690.852805
992.128411,240,12693.808094
781.08963,240,12696.688181
990.300356,240,12699.579435
882.311673,240,12702.489591
984.547791,240,12705.427846
985.466007,240,12708.345999
992.695118,240,12711.244195
888.448396,240,12714.146378
891.925597,240,12716.99705
889.412118,240,12719.854719
886.305055,240,12722.694039
1084.501451,240,12725.619186
583.590057,240,12728.457912
883.171879,240,12731.329593
787.104039,240,12734.243693
1287.68496,240,12737.138499
1089.59667,240,12740.015851
1079.353428,240,12742.866355
785.662427,240,12745.768553
1087.386757,240,12748.699217
781.258203,240,12751.598883
771.305165,240,12754.486124
987.043151,240,12757.391364
983.629538,240,12760.239479
1087.505717,240,12763.065699
989.018239,240,12765.971881
986.710877,240,12768.829106
784.574101,240,12771.704214
1086.497077,240,12774.587456
977.438141,240,12777.401752
1082.018587,240,12780.28287
1292.117745,240,12783.16005
1092.033525,240,12786.105237
787.566355,240,12789.257727
989.785712,240,12794.401227
781.32824,240,12797.32917
885.652,240,12800.573974
987.947873,240,12803.775529
679.216175,240,12806.971188
784.969418,240,12810.135571
1086.861693,240,12813.42696
986.886363,240,12816.602501
785.574505,240,12819.741245
1086.151652,240,12822.985825
788.87973,240,12826.207439
1089.65415,240,12829.415505
1391.446998,240,12832.629215
1088.909263,240,12835.745654
679.555459,240,12838.647828
1288.634161,240,12841.536987
1191.351467,240,12844.396209
888.079449,240,12847.251234
566.667533,240,12850.162577
687.088558,240,12853.055768
991.644194,240,12855.905923
987.256147,240,12858.729305
776.940574,240,12861.68232
882.527834,240,12864.591523
886.018532,240,12867.45269
781.443738,240,12870.311956
587.703758,240,12873.241109
784.468053,240,12876.110305
788.754452,240,12879.007561
882.062414,240,12881.873682
779.699467,240,12884.678946
988.074912,240,12887.503051
1086.906419,240,12890.350292
988.614768,240,12893.244416
1087.451591,240,12896.089736
1290.01749,240,12898.973857
675.355116,240,12901.891087
679.835957,240,12904.799205
884.780653,240,12907.659441
888.232154,240,12910.560609
989.303093,240,12913.425775
988.186,240,12916.316097
786.94418,240,12919.499066
777.409189,240,12922.623775
883.88815,240,12925.649808
981.367245,240,12928.646961
880.252634,240,12931.488025
886.320173,240,12934.43939
788.39699,240,12937.318488
886.519547,240,12940.143052
577.57949,240,12942.99708
885.964269,240,12945.919962
983.489083,240,12948.75422
1088.717707,240,12951.604429
783.665687,240,12954.668478
1085.20462,240,12957.766916
783.867718,240,12960.834512
885.064652,240,12963.704229
578.256305,240,12966.571452
888.245248,240,12969.45388
781.867768,240,12972.286819
791.255149,240,12975.170164
777.809,240,12977.999947
786.216394,240,12980.914648
983.952776,240,12983.805779
984.141311,240,12986.668628
987.417873,240,12989.586393
1087.068274,240,12992.527189
984.186382,240,12995.428354
789.214937,240,12998.334512
1186.282546,240,13001.196115
877.236384,240,13004.09657
1188.704367,240,13006.95299
1089.691497,240,13009.817393
1188.154722,240,13012.678104
1092.712748,240,13015.537808
990.937323,240,13018.459932
1087.746932,240,13021.368164
683.417221,240,13024.23629
883.126524,240,13027.151503
775.934009,240,13030.10974
885.424124,240,13032.945836
988.280704,240,13035.806031
676.883813,240,13038.644277
774.08665,240,13041.470485
1082.349046,240,13044.351768
989.17337,240,13047.235824
1184.263784,240,13050.105037
983.017757,240,13053.032351
788.643319,240,13056.01629
882.590589,240,13059.064524
984.034092,240,13062.112477
675.146062,240,13065.097009
678.532474,240,13067.951237
682.855728,240,13070.874429
784.02623,240,13073.6986
677.842291,240,13076.582789
1092.00733,240,13079.431024
677.998768,240,13082.322242
667.395525,240,13085.230305
1284.909857,240,13088.106673
1086.159266,240,13090.970763
888.480001,240,13093.893994
782.989093,240,13096.810162
885.99319,240,13099.669353
1087.912053,240,13102.56151
789.645391,240,13105.369764
784.922265,240,13108.287942
1089.639583,240,13111.134155
990.88183,240,13114.061339
874.633145,240,13116.967553
881.49618,240,13119.836681
885.373188,240,13122.832947
889.268656,240,13125.71844
885.558288,240,13128.603745
785.975007,240,13131.496531
883.742238,240,13134.367689
871.748536,240,13137.22086
1089.169998,240,13140.140113
880.002431,240,13143.032236
1198.604466,240,13145.90247
767.768621,240,13148.856644
883.353078,240,13151.746924
886.087395,240,13154.628055
987.126406,240,13157.62413
783.782028,240,13160.470472
576.524368,240,13163.394636
1185.463504,240,13166.251806
1074.705383,240,13169.146057
869.913929,240,13172.00108
591.473203,240,13174.91745
570.873154,240,13177.788684
677.326013,240,13180.681893
793.33423,240,13183.571046
673.140683,240,13186.421191
777.271545,240,13189.321414
788.899535,240,13192.170625
785.702539,240,13195.06094
983.505018,240,13197.934
1185.928369,240,13200.829705
1186.493792,240,13203.719368
991.588847,240,13206.564517
676.377196,240,13209.415861
679.851346,240,13212.341019
891.475341,240,13215.268185
780.011439,240,13218.088367
987.529882,240,13220.981849
887.954411,240,13223.810794
1288.430925,240,13226.72489
785.935557,240,13229.633114
985.451838,240,13232.607156
679.956757,240,13235.454517
983.031521,240,13238.356663
784.063502,240,13241.166907
1062.515115,240,13244.062984
783.230064,240,13246.943236
676.287512,240,13249.854448
985.205671,240,13252.786677
1089.230459,240,13255.695879
987.901168,240,13258.623592
978.800679,240,13261.479209
884.081224,240,13264.365201
782.407243,240,13267.287649
684.748284,240,13270.110839
483.339898,240,13272.967986
1082.70712,240,13275.79024
882.454588,240,13278.694313
782.855758,240,13281.580611
879.386749,240,13284.486864
781.30538,240,13287.398015
785.086753,240,13290.332185
661.348061,240,13293.241443
569.9546,240,13296.129581
1089.353793,240,13299.008807
890.009069,240,13301.866462
887.215477,240,13304.767184
990.048297,240,13307.658337
1093.049705,240,13310.551509
783.955028,240,13313.474664
785.39722,240,13316.318017
887.070643,240,13319.184023
1190.982886,240,13322.064309
785.480092,240,13325.032516
780.385328,240,13327.888772
881.172976,240,13330.812921
682.544476,240,13333.727128
1494.109961,240,13336.649292
887.155032,240,13339.553436
1092.331844,240,13342.455675
883.117826,240,13345.314853
1187.677454,240,13348.195104
991.299533,240,13351.092262
1190.91733,240,13353.942716
988.202493,240,13356.805676
887.637808,240,13359.696858
1079.414989,240,13362.601999
887.682724,240,13365.428218
1189.281492,240,13368.418457
679.364315,240,13371.283658
885.223152,240,13374.228852
566.649253,240,13377.067052
887.662431,240,13379.981195
573.469105,240,13382.847257
1190.572027,240,13385.782661
682.196245,240,13388.645848
887.409496,240,13391.54096
887.378717,240,13394.533202
992.96197,240,13397.891646
886.005325,240,13402.829185
889.242995,240,13406.014329
884.987551,240,13409.237497
887.450642,240,13412.549838
1293.822071,240,13415.815165
882.722556,240,13419.108923
987.395092,240,13422.418191
882.822426,240,13425.721735
983.621268,240,13429.01005
784.789135,240,13432.32914
883.383694,240,13435.628378
1090.144353,240,13438.895508
984.546314,240,13442.172636
785.755833,240,13445.336142
1085.9161,240,13448.169752
888.116267,240,13451.085024
886.50032,240,13453.97618
784.256539,240,13456.835438
679.445041,240,13459.760517
683.797102,240,13462.612698
880.125647,240,13465.428953
678.250648,240,13468.292097
1089.315301,240,13471.248129
775.209614,240,13474.163576
990.971887,240,13477.125673
1292.552441,240,13479.978389
887.520098,240,13482.9021
785.490917,240,13485.791337
684.924589,240,13488.684541
988.007047,240,13491.536694
1293.963338,240,13494.453942
774.529388,240,13497.276124
787.876732,240,13500.162339
683.288849,240,13503.054496
483.335084,240,13505.872714
886.988288,240,13508.705922
780.526612,240,13511.554126
1088.072963,240,13514.418316
1190.828465,240,13517.284477
879.558139,240,13520.114653
784.902798,240,13522.995888
878.613222,240,13525.857078
678.637974,240,13528.746228
985.572593,240,13531.668328
885.645361,240,13534.612642
1090.946742,240,13537.530777
681.547473,240,13540.420001
982.780251,240,13543.265193
1089.163946,240,13546.081374
675.727643,240,13548.99064
784.863396,240,13551.930794
1087.045268,240,13554.770967
1088.317529,240,13557.617183
679.610434,240,13560.485398
581.602784,240,13563.418589
886.599394,240,13566.319575
1090.107584,240,13569.185958
1090.099009,240,13572.043077
982.259537,240,13574.941319
889.50937,240,13577.81854
684.82812,240,13580.683712
994.249919,240,13583.576965
888.305218,240,13586.470148
1290.185884,240,13589.314432
1082.487399,240,13592.204121
1092.186969,240,13595.101165
886.499841,240,13598.059413
984.548352,240,13600.941259
987.508473,240,13603.773354
783.096846,240,13606.640481
1088.517383,240,13609.46367
1092.334344,240,13612.346833
781.826621,240,13615.175057
878.997316,240,13618.112264
689.712218,240,13620.985447
1091.744036,240,13623.842669
981.098573,240,13626.705844
992.474755,240,13629.555027
882.733386,240,13632.445186
887.153885,240,13635.420448
783.50287,240,13638.259626
682.935691,240,13641.063807
885.85213,240,13643.953011
781.55762,240,13646.849252
883.786169,240,13649.711412
678.908519,240,13652.637024
981.18142,240,13655.565146
1085.72118,240,13658.651437
1190.026848,240,13661.690466
1189.59774,240,13664.658827
781.722203,240,13667.727643
1193.552997,240,13670.78917
775.082947,240,13673.658041
785.700421,240,13676.546396
888.041118,240,13679.422421
787.710663,240,13682.298948
784.562548,240,13685.217991
892.035608,240,13688.105246
986.360248,240,13690.965609
677.713994,240,13693.851641
988.000528,240,13696.734655
1083.349912,240,13699.652083
1191.69298,240,13702.514145
984.835348,240,13705.36124
1193.170967,240,13708.18644
782.834886,240,13711.03898
886.064629,240,13713.935191
786.652325,240,13716.820236
784.056709,240,13719.662421
987.41738,240,13722.540835
779.373033,240,13725.46084
1187.878243,240,13728.323631
889.043027,240,13731.196893
1087.596572,240,13734.07605
781.336387,240,13736.942215
785.744313,240,13739.790452
887.373676,240,13742.661637
987.061734,240,13745.550861
884.956823,240,13748.439949
983.336617,240,13751.318167
884.750886,240,13754.193446
