#{"t_start": 1767643730.9206097, "env_id": null}
r,l,t
581.999726,240,21101.25947
1290.277171,240,21104.389512
1186.033025,240,21107.505613
1388.732046,240,21110.713243
1088.120563,240,21113.806489
886.483774,240,21116.957663
1391.855928,240,21120.254863
675.106491,240,21123.621357
983.258769,240,21126.951113
1287.327808,240,21130.084331
791.411852,240,21133.191358
579.912401,240,21136.278547
989.381017,240,21139.36499
587.973999,240,21142.485858
687.46799,240,21145.425075
891.045436,240,21148.393301
888.982946,240,21151.344448
1085.904854,240,21154.250663
785.566156,240,21157.218922
778.039601,240,21160.219058
888.584939,240,21165.388126
987.589844,240,21168.871813
989.231988,240,21172.120068
1086.308983,240,21175.442966
993.960951,240,21178.657299
1086.50587,240,21181.82825
886.47319,240,21185.147837
892.727248,240,21188.428823
882.387766,240,21191.953523
584.477482,240,21195.419589
1196.319843,240,21198.966813
991.004787,240,21202.655623
880.750657,240,21206.094224
791.466744,240,21209.245102
1191.402287,240,21212.374475
774.458814,240,21215.537436
885.92137,240,21218.705021
989.594226,240,21221.723167
983.249116,240,21224.873838
992.902146,240,21228.084667
891.551972,240,21231.202924
785.398014,240,21234.328865
681.842955,240,21237.641467
1088.717632,240,21240.806633
1091.398292,240,21243.9265
792.101932,240,21246.980942
985.830963,240,21250.047304
988.231853,240,21253.229219
786.43234,240,21256.297307
984.694093,240,21259.435515
585.365556,240,21262.585757
987.309995,240,21265.762866
1592.27614,240,21268.834185
1590.467055,240,21271.929653
1087.416916,240,21275.081637
1090.137791,240,21278.32719
782.77676,240,21281.50028
890.078078,240,21284.614602
1091.851059,240,21287.626024
893.272023,240,21290.78433
1290.325204,240,21293.952528
1087.529042,240,21297.108969
781.678225,240,21300.413136
1085.064844,240,21303.777416
885.471281,240,21307.104638
785.902143,240,21310.293752
1187.920946,240,21313.371854
591.129811,240,21316.392262
894.336125,240,21319.53039
1087.909168,240,21322.661629
1188.888676,240,21325.674997
1091.604852,240,21328.683029
1087.766444,240,21331.664246
1394.928118,240,21334.614454
1088.143352,240,21337.53766
1089.653208,240,21340.582864
1288.879838,240,21343.513992
1189.272476,240,21346.467132
1386.129229,240,21349.401436
792.47222,240,21352.43861
1085.611732,240,21355.404795
987.812544,240,21358.294077
1189.900295,240,21361.27096
585.338556,240,21364.270952
1289.356484,240,21367.197873
784.843327,240,21370.214671
1387.364157,240,21373.372759
988.875738,240,21376.492618
1086.9997,240,21379.622865
985.119575,240,21382.757398
1086.947086,240,21385.76905
989.644499,240,21388.899088
1090.692227,240,21391.946457
1390.737334,240,21394.991359
689.80377,240,21398.108057
888.161249,240,21401.221323
981.196244,240,21404.292023
679.408139,240,21407.383318
1086.076937,240,21410.422649
1090.253525,240,21413.605563
1189.795857,240,21416.706785
1089.131063,240,21419.836355
1089.955447,240,21422.988427
985.915669,240,21426.154425
1288.471596,240,21429.294935
988.382182,240,21432.369166
1287.564189,240,21435.473496
887.145991,240,21438.679667
885.334378,240,21441.784624
883.868893,240,21444.809113
786.78449,240,21447.917943
1088.878869,240,21451.088178
676.502373,240,21454.217372
584.119245,240,21457.384645
1294.857852,240,21460.45475
1089.306729,240,21463.710955
889.802697,240,21466.913865
1087.764686,240,21469.97963
1191.999601,240,21473.113658
984.557731,240,21476.364719
784.448486,240,21479.602241
1087.416129,240,21482.912798
785.03725,240,21486.184676
1285.825981,240,21489.41685
1087.095287,240,21492.521753
988.140093,240,21495.507938
784.943924,240,21498.574162
988.334965,240,21501.643385
986.808709,240,21504.6747
1089.344765,240,21507.653929
885.029671,240,21510.632423
881.535095,240,21513.656108
890.101071,240,21516.629422
1089.598026,240,21519.569533
987.6517,240,21522.480763
1392.246846,240,21525.47385
787.007882,240,21528.403196
990.122253,240,21531.272325
885.053933,240,21534.185486
1086.223347,240,21537.146157
1188.829608,240,21540.005885
884.365484,240,21542.940157
984.070925,240,21545.837199
984.992913,240,21548.875522
987.168242,240,21551.901608
888.581077,240,21554.995495
984.040555,240,21558.072144
1186.032907,240,21561.243984
1184.347399,240,21564.348219
586.294947,240,21567.455672
783.875128,240,21570.535774
1186.535358,240,21573.590023
894.343823,240,21576.68735
987.115988,240,21579.754408
787.062392,240,21582.887649
991.403462,240,21586.122879
1288.857423,240,21589.18074
992.166996,240,21592.347007
1086.44793,240,21595.433686
992.676249,240,21598.619644
1392.377714,240,21601.782696
794.717588,240,21604.856904
1087.309642,240,21608.033314
1188.127541,240,21611.298565
980.281389,240,21614.432674
1089.780919,240,21617.560986
892.28015,240,21620.687154
783.415208,240,21623.829765
1086.858171,240,21626.996396
987.770449,240,21630.106996
1087.522289,240,21633.217933
784.648728,240,21636.420168
1389.952185,240,21639.516233
780.807471,240,21642.541465
1390.060636,240,21645.645728
885.013555,240,21648.808431
1395.413191,240,21651.894035
1392.922796,240,21655.013348
885.577436,240,21658.32041
1290.043147,240,21661.716669
982.564623,240,21665.081435
884.655341,240,21668.321383
1193.507171,240,21671.546297
1187.948273,240,21674.640634
686.176729,240,21677.750362
992.641841,240,21680.8223
886.94434,240,21683.921368
884.764222,240,21686.913557
982.472523,240,21689.837033
1187.492584,240,21692.780859
884.36515,240,21695.740746
888.839535,240,21698.703233
1088.809561,240,21701.697457
986.47238,240,21704.627596
790.06853,240,21707.644761
679.454407,240,21710.709056
988.029081,240,21713.674543
990.897965,240,21716.609369
1292.264189,240,21719.559558
885.569122,240,21722.45178
886.189791,240,21725.384058
787.123713,240,21728.29114
885.955041,240,21731.363325
1087.436119,240,21734.536718
1293.202109,240,21737.700733
784.94152,240,21740.866875
992.620649,240,21743.936049
785.232658,240,21747.062315
888.007915,240,21750.127514
1091.036313,240,21753.208807
1088.611879,240,21756.284891
1192.124122,240,21759.403157
488.53772,240,21762.578376
781.531259,240,21765.593497
594.774142,240,21768.888727
1394.715535,240,21774.577197
887.112005,240,21778.184572
1087.822041,240,21781.770734
1092.314434,240,21785.350213
1085.263041,240,21789.054208
988.297606,240,21792.613789
1092.071556,240,21796.196678
785.105847,240,21799.803949
481.875593,240,21803.520787
683.318881,240,21807.025756
1389.850416,240,21810.629569
1086.055374,240,21814.266087
1089.547104,240,21817.650937
682.714187,240,21820.778243
982.556336,240,21823.898563
1391.385432,240,21827.063889
1293.376366,240,21830.24276
781.663089,240,21833.321217
1085.620589,240,21836.870224
1088.068491,240,21839.968699
1090.393681,240,21843.295591
788.168447,240,21846.63869
1188.30281,240,21850.002984
1185.047945,240,21853.356556
584.791732,240,21856.544609
1592.004642,240,21859.69979
985.649009,240,21862.695578
989.249133,240,21865.77119
987.825172,240,21868.948288
884.493464,240,21871.961977
995.444629,240,21874.883622
986.425509,240,21877.993671
885.546233,240,21881.057084
1390.113669,240,21884.029314
985.179382,240,21886.92547
789.050657,240,21889.813679
887.967533,240,21892.84298
1086.153512,240,21895.821983
1288.827267,240,21898.671275
890.568221,240,21901.641481
689.051703,240,21904.622605
1189.321579,240,21907.479824
982.508674,240,21910.452924
988.656003,240,21913.506126
783.425004,240,21916.761722
783.352673,240,21919.896346
781.173676,240,21922.933836
987.88338,240,21926.055042
885.852237,240,21929.136926
1087.970655,240,21932.305404
790.545084,240,21935.451763
789.367735,240,21938.555643
884.084301,240,21941.747182
1189.411806,240,21944.844163
1190.979464,240,21947.926597
1189.81426,240,21951.038593
887.340923,240,21954.345841
1083.93821,240,21957.474069
882.685477,240,21960.596256
1088.591428,240,21963.713428
787.639508,240,21966.854747
1191.122231,240,21970.017742
1090.428799,240,21973.155125
986.460717,240,21976.235774
679.089184,240,21979.48853
888.68836,240,21982.555123
982.070131,240,21985.7041
987.421833,240,21988.887483
1491.645764,240,21992.047636
889.165102,240,21995.264339
983.592032,240,21998.374954
984.416397,240,22001.534946
884.415773,240,22004.735182
1290.3818,240,22007.858351
883.562778,240,22010.990483
786.944894,240,22014.09782
1191.351079,240,22017.825004
685.20794,240,22021.51719
1090.824123,240,22025.028602
989.077726,240,22028.351982
1091.404963,240,22032.088344
991.173195,240,22035.222189
888.832805,240,22038.325556
1091.30466,240,22041.683848
1090.465674,240,22045.088999
1190.019611,240,22048.108996
784.663612,240,22051.047245
688.237354,240,22053.977752
691.839472,240,22057.022585
1086.691214,240,22059.978816
1194.028401,240,22062.863968
1396.57123,240,22065.831268
1394.097802,240,22068.79048
885.608074,240,22071.773519
885.44257,240,22074.746746
987.396064,240,22077.66894
990.803806,240,22080.672116
781.557419,240,22083.690391
894.044546,240,22086.656541
685.126339,240,22089.560671
1290.85296,240,22092.844947
786.469399,240,22095.972216
880.429239,240,22099.121435
1087.426499,240,22102.198854
987.871033,240,22105.302658
1088.991078,240,22108.45383
985.457254,240,22111.584371
782.562973,240,22114.587312
884.543375,240,22117.70853
984.178198,240,22120.836711
986.25407,240,22123.847242
991.128555,240,22126.939736
785.079801,240,22130.034187
880.738833,240,22133.145472
1291.608362,240,22136.262675
1189.384051,240,22139.371278
987.167785,240,22142.507066
1594.730273,240,22145.585265
985.346967,240,22148.86271
1395.460041,240,22151.994762
1289.173507,240,22155.074985
1088.108895,240,22158.256069
986.491424,240,22161.433263
782.427661,240,22164.574866
1188.40875,240,22167.750961
1190.595921,240,22170.802659
887.537084,240,22173.89537
1088.130094,240,22176.958704
1082.900151,240,22180.15472
789.306679,240,22183.271537
1089.553002,240,22186.342022
1289.041994,240,22189.426271
1087.139556,240,22192.573488
1289.243437,240,22195.705473
981.484603,240,22198.944829
883.984537,240,22202.224025
1188.192729,240,22205.615351
1085.13738,240,22208.837455
987.030193,240,22211.931659
1088.250249,240,22214.918415
889.548034,240,22218.102249
1188.744029,240,22221.214797
1287.253891,240,22224.271953
785.040498,240,22227.185874
489.271947,240,22230.105855
1089.142386,240,22233.054058
1086.311233,240,22236.003285
782.026033,240,22238.922408
1185.068221,240,22241.891629
1090.195303,240,22244.803109
583.924037,240,22247.73404
488.549678,240,22250.639157
1090.70184,240,22253.701143
991.277068,240,22256.618616
1088.789129,240,22259.588727
989.053377,240,22262.505022
989.225165,240,22265.510285
986.392102,240,22268.430571
681.087952,240,22271.549552
789.743961,240,22274.699808
779.843788,240,22277.959989
1090.238243,240,22281.038158
1186.970449,240,22284.057404
1088.820865,240,22287.142524
1494.928759,240,22290.31377
1087.661194,240,22293.50596
1287.1733,240,22296.585478
988.727388,240,22299.738356
779.237527,240,22302.887934
882.577338,240,22305.974206
884.383325,240,22309.022061
1392.070261,240,22312.063336
983.982254,240,22315.277634
789.205333,240,22318.400002
1089.02142,240,22321.458062
1087.66944,240,22324.573694
981.146214,240,22327.810466
1188.895443,240,22330.941456
780.626505,240,22334.051706
888.984978,240,22337.063918
1187.928624,240,22340.263029
1190.589559,240,22343.378241
884.441929,240,22346.475373
987.138633,240,22349.596494
1493.546298,240,22352.77823
987.451944,240,22355.946484
890.368053,240,22359.037741
786.828081,240,22362.140897
1085.480409,240,22365.483655
1088.194311,240,22368.577412
785.900371,240,22371.633512
1188.449725,240,22374.740568
986.228183,240,22380.919906
987.44964,240,22384.980159
984.226817,240,22388.898034
988.912861,240,22392.752279
1195.027396,240,22396.388139
1389.164738,240,22399.754888
887.218368,240,22403.442739
1192.248715,240,22407.085488
985.85366,240,22410.545467
981.764831,240,22413.781911
1089.408262,240,22417.046623
878.845639,240,22420.240364
885.699224,240,22423.434608
887.179027,240,22426.353055
888.890012,240,22429.301165
1186.35616,240,22432.239802
890.115044,240,22435.249018
685.537361,240,22438.185449
683.454303,240,22441.12866
979.724731,240,22444.02376
788.937811,240,22447.037044
882.490925,240,22450.056756
884.835952,240,22453.196427
1090.349955,240,22456.344597
1192.596007,240,22459.586031
882.838155,240,22462.696147
994.150953,240,22465.773767
888.800317,240,22468.860853
882.683561,240,22471.978546
675.200526,240,22475.006173
1087.817184,240,22478.033736
1186.402168,240,22481.093621
1189.452262,240,22484.231416
988.470865,240,22487.397438
1085.572383,240,22490.550655
1288.194235,240,22493.686013
684.76687,240,22496.89228
1086.874895,240,22500.074359
1190.283039,240,22503.150316
983.776641,240,22506.238872
780.706579,240,22509.361474
991.740652,240,22512.532945
983.753339,240,22515.582955
1083.752966,240,22518.625917
881.734497,240,22521.794699
1185.547315,240,22524.884042
1186.717272,240,22528.068411
1084.917587,240,22531.186349
1085.873942,240,22534.329751
1088.528193,240,22537.47191
1086.366453,240,22540.578428
586.516393,240,22543.647222
1091.65488,240,22546.888656
988.375439,240,22549.967712
1289.760598,240,22553.112225
986.842194,240,22556.376331
992.723491,240,22559.744541
987.152009,240,22563.04632
583.085973,240,22566.348735
681.184882,240,22569.420557
790.613102,240,22572.508265
787.961808,240,22575.55721
1088.777457,240,22578.610504
676.870673,240,22581.745747
1086.899636,240,22584.699084
887.144667,240,22587.611254
892.513768,240,22590.596474
1391.597302,240,22593.541444
1292.978095,240,22596.527875
1292.288212,240,22599.482593
883.048204,240,22602.409186
1392.021984,240,22605.369334
988.715782,240,22608.352126
783.018317,240,22611.322229
1289.720575,240,22614.28301
1091.394587,240,22617.174152
1082.186954,240,22620.180303
1090.877948,240,22623.064912
988.637029,240,22626.018692
1389.797465,240,22629.176929
785.973093,240,22632.39522
1087.370815,240,22635.502241
780.507812,240,22638.595052
783.070432,240,22641.77555
685.613364,240,22644.911935
988.908442,240,22647.980449
684.715672,240,22651.066417
787.300795,240,22654.126141
1084.842364,240,22657.232635
1186.130316,240,22660.327955
890.880299,240,22663.412123
982.696022,240,22666.509295
1087.435989,240,22669.690432
1492.505666,240,22672.8088
988.647476,240,22675.830824
1087.441237,240,22678.908201
884.944752,240,22682.07135
882.738651,240,22685.229532
787.942366,240,22688.310812
1187.796891,240,22691.403874
982.779222,240,22694.569171
988.604812,240,22697.805458
980.576933,240,22700.873559
886.01959,240,22704.120114
984.752367,240,22707.262201
1185.45598,240,22710.309358
1292.856736,240,22713.341889
1287.300807,240,22716.38956
985.087132,240,22719.584131
1190.049046,240,22722.685224
985.152203,240,22725.790261
880.261566,240,22728.914073
1088.756465,240,22732.070623
886.40484,240,22735.277708
886.031812,240,22738.578428
886.464917,240,22741.963205
779.289157,240,22745.397591
1189.673166,240,22748.561075
983.27135,240,22751.742492
989.420916,240,22754.763028
781.500115,240,22757.917144
985.976679,240,22761.113488
1392.384736,240,22764.209807
781.72353,240,22767.148957
885.765295,240,22770.091917
692.561164,240,22772.966292
782.539739,240,22775.917568
883.025507,240,22778.851679
887.124495,240,22781.85975
890.477475,240,22784.802122
1389.255465,240,22787.760188
1084.956344,240,22790.651681
1088.765129,240,22793.656447
1090.031165,240,22796.628875
784.819607,240,22799.577124
983.496221,240,22802.529362
1190.34507,240,22805.468603
982.830576,240,22808.370651
685.203402,240,22811.459846
886.369165,240,22814.529045
989.343762,240,22817.689898
891.414202,240,22820.792355
581.306342,240,22823.923656
1089.561068,240,22827.023762
1287.674531,240,22830.106052
1088.35188,240,22833.192221
