#{"t_start": 1767474171.6948025, "env_id": null}
r,l,t
-1006.568355,41,166.540081
-908.767162,43,166.592945
-807.277738,41,166.648573
-907.470671,34,166.68953
-1008.535552,34,166.73281
-905.872112,37,166.786427
-1008.545151,34,166.831662
-1008.095116,33,166.874592
-1008.136584,32,166.91567
-1008.070821,38,166.968628
-1007.783673,37,167.012661
-907.179218,34,167.057673
-1008.481149,34,167.101693
-1009.354884,39,167.14563
-1009.505564,35,167.191658
-1007.638111,36,167.240619
-1008.370142,38,167.288678
-1008.345283,35,167.333189
-1007.283628,37,167.386696
-1007.66055,36,167.431667
-1008.932,36,167.469704
-1007.176111,37,167.512666
-1008.616799,39,167.561663
-908.069647,36,167.606714
-1009.703542,39,167.664683
-1009.331092,35,167.710724
-1009.460861,46,167.76967
-906.985672,38,167.812759
-1008.598363,35,167.863228
-908.424794,37,167.913782
-1007.561422,33,167.954729
-1007.2128,35,167.999717
-1007.539424,37,168.043692
-1008.532014,37,168.096691
-1008.31513,38,168.150747
-1008.250651,33,168.192728
-1007.959764,38,168.243781
-1008.310394,33,168.292714
-1007.023714,39,168.342724
-1010.239581,39,168.399705
-1008.598553,38,168.452888
-1006.468212,38,168.502834
-1009.303029,34,168.550725
-1006.865515,38,168.598687
-1008.754478,32,168.63466
-1008.252485,39,168.683738
-1007.947305,35,168.731739
-1008.21925,30,168.768737
-1007.575471,35,168.807712
-907.041549,37,168.850761
-905.92107,38,168.90075
-1008.671976,37,168.948801
-906.847821,37,169.004686
-1007.809723,31,169.052755
-1007.497866,37,169.099778
-1007.185043,42,169.157767
-1007.514628,38,169.198808
-1007.853345,35,169.238765
-1008.454943,42,169.294801
-1008.758927,34,169.339829
-1007.94084,31,169.378818
-1008.384697,33,169.423331
-1006.647254,38,169.473964
-1006.485027,34,169.524834
-1007.212066,32,169.565974
-1006.944326,36,169.61182
-1007.479609,33,169.664853
-1008.936717,34,169.711816
-808.699813,34,169.76076
-807.630108,38,169.799773
-1008.916689,39,169.845833
-1007.279719,38,169.898915
-1008.111919,40,169.952851
-1006.530737,36,169.996851
-1007.703772,36,170.038823
-907.745417,35,170.081877
-1009.948534,40,170.129857
-1008.085655,39,170.177882
-1005.987586,35,170.227844
-1006.3373,36,170.2688
-1008.450798,36,170.319897
-1008.10219,36,170.366903
-1006.808173,39,170.41991
-1008.150265,34,170.461823
-907.440812,37,170.504891
-1006.636347,40,170.556045
-1008.243646,37,170.605973
-806.565428,37,170.645913
-1008.856067,36,170.693977
-906.733013,34,170.741887
-1009.29498,35,170.790878
-1006.471346,39,170.842001
-908.083203,40,170.897012
-1008.495619,32,170.94498
-1006.406443,36,170.995975
-908.08704,37,171.044906
-1008.806002,34,171.086043
-1007.201813,42,171.141954
-1006.585893,38,171.192954
-1007.112841,41,171.244923
-1006.856441,37,171.293931
-1007.482203,38,171.344012
-1007.658328,41,171.395964
-1008.960335,37,171.441935
-907.92033,35,171.49091
-907.353731,36,171.530898
-1006.83725,35,171.575856
-1009.558265,34,171.61339
-1009.374317,36,171.663438
-1008.308396,36,171.713058
-1007.618183,33,171.756004
-1007.777391,39,171.801978
-1008.928873,35,171.845811
-1009.105752,42,171.898844
-1009.057864,33,171.935923
-1006.976861,39,171.986871
-1009.563034,34,172.033955
-1007.268008,39,172.0869
-909.386457,40,172.136055
-1006.626148,35,172.175997
-1009.664609,32,172.215041
-1010.131108,34,172.261026
-1008.655988,35,172.302008
-1009.186315,38,172.354984
-1007.020573,38,172.398961
-1007.536973,44,172.459978
-1006.810692,35,172.506994
-1008.210149,37,172.556003
-1006.461117,36,172.61107
-1008.44861,33,172.647986
-1007.402725,36,172.691014
-1008.748871,38,172.732048
-1008.0607,36,172.77719
-1008.359099,37,172.83214
-1007.870388,38,172.877024
-1007.81325,37,172.923595
-1007.620052,42,172.97609
-1006.99564,35,173.023055
-1007.38572,39,173.077997
-1008.69627,37,173.126055
-706.705817,36,173.172136
-1011.679896,50,173.233594
-1007.863411,36,173.283113
-1006.732686,35,173.332029
-908.68587,38,173.381051
-807.597576,34,173.424069
-908.218084,36,173.464083
-1006.087143,35,173.509066
-908.567028,40,173.558082
-1008.833593,36,173.599055
-1009.615081,33,173.64713
-1009.442753,35,173.697111
-1008.875925,38,173.744181
-1006.872367,36,173.793104
-1008.766338,33,173.834189
-1006.284272,37,173.880117
-1008.561252,39,173.930062
-1009.42927,36,173.973057
-1008.138266,33,174.014122
-1006.456403,41,174.065114
-1008.392868,37,174.107134
-1007.166021,39,174.152146
-1007.154293,36,174.19614
-1007.3304,37,174.246138
-1008.993424,34,174.292149
-1006.004016,45,174.356147
-1008.149273,35,174.39617
-1008.475061,36,174.442114
-1010.402828,35,174.484205
-1009.517126,40,174.534177
-908.059339,41,174.583205
-1008.934156,37,174.63017
-907.086721,38,174.677196
-1008.204758,45,174.733206
-1007.505175,36,174.78369
-1008.470911,39,174.829183
-1009.272407,37,174.872153
-1006.989889,50,174.938012
-1007.542449,35,174.987025
-1008.566574,39,175.041195
-907.094437,35,175.082184
-1008.982525,39,175.13133
-907.961267,35,175.182227
-1008.031975,41,175.228234
-906.236531,38,175.278218
-1009.531809,38,175.333215
-909.170683,41,175.382153
-907.043054,37,175.429224
-905.725019,39,175.472161
-1007.991797,35,175.518138
-1008.518366,32,175.562236
-1007.656082,50,175.62815
-1008.96,34,175.680221
-1009.443874,36,175.724268
-908.623479,34,175.76627
-1006.609196,35,175.808294
-1008.415436,40,175.854243
-1007.464568,37,175.898217
-1007.877496,40,175.953292
-1006.603758,37,176.001212
-1006.293759,42,176.057177
-1009.13197,37,176.101115
-906.463393,35,176.14634
-1006.795022,34,176.190262
-909.503822,34,176.231302
-706.320354,38,176.279263
-1009.800162,40,176.334357
-1008.633122,32,176.374332
-1010.307501,35,176.420267
-1008.027859,37,176.465316
-1008.292834,35,176.507267
-1007.540324,39,176.55527
-1007.612649,41,176.60335
-1007.511613,39,176.649354
-1007.311751,38,176.703822
-1007.913439,35,176.750298
-1007.555835,37,176.797344
-907.888454,34,176.844378
-1008.475433,34,176.889329
-906.121682,36,176.934388
-1009.616512,38,176.986275
-1006.366998,39,177.040242
-1008.911145,37,177.093701
-1007.139323,41,177.152267
-907.388434,40,177.206269
-905.786997,45,177.261271
-1010.052536,34,177.302345
-907.767667,37,177.348392
-906.329129,38,177.404314
-1006.668996,35,177.441384
-1008.125488,36,177.483835
-1008.92907,41,177.54737
-1009.26943,34,177.592281
-1009.054605,34,177.635273
-1009.953913,43,177.688219
-906.545862,38,177.739232
-1007.024647,31,177.779267
-906.730577,37,177.82636
-1007.405139,45,177.880445
-1008.528994,34,177.925456
-1009.104016,37,177.972396
-1007.989551,43,178.023444
-1006.447013,38,178.073386
-908.529746,34,178.11539
-806.735443,40,178.166387
-909.042073,71,178.258325
-1007.12177,37,178.301319
-1009.09732,40,178.354442
-1009.07684,38,178.405407
-1007.779012,39,178.457402
-1007.546849,37,178.508397
-1009.591619,32,178.544435
-1006.734002,38,178.60043
-1007.465756,54,178.670268
-1008.947803,37,178.712314
-707.508885,47,178.769377
-1008.331407,43,178.821383
-1009.592883,36,178.877411
-1008.363537,32,178.929446
-1006.329002,37,178.97043
-1008.59779,34,179.014522
-907.255207,38,179.061431
-1006.641119,37,179.106451
-1008.895336,38,179.156482
-1007.277695,39,179.203502
-1008.097259,33,179.25219
-1008.379652,35,179.299194
-1010.645542,33,179.340181
-1008.235565,37,179.386242
-1007.53678,36,179.435511
-907.65769,43,179.491478
-1011.110455,38,179.533446
-1007.285179,35,179.578455
-1009.366609,33,179.621512
-1008.721231,35,179.667453
-1008.751685,38,179.717564
-1007.904813,37,179.770503
-1007.343429,41,179.823537
-906.118651,33,179.867448
-1008.759044,36,179.91158
-1006.76481,38,179.957506
-1007.005137,41,180.015529
-1007.986591,38,180.063527
-1007.932396,31,180.105556
-1008.757939,35,180.149503
-1008.174624,40,180.197497
-1007.293309,34,180.240545
-1007.806349,35,180.292491
-1008.30547,34,180.339558
-1006.799061,43,180.402477
-1008.145764,32,180.451488
-1007.087448,37,180.501537
-1010.136658,40,180.546556
-1009.29819,35,180.593537
-1008.483464,35,180.63558
-1008.988898,34,180.682532
-1008.486304,42,180.739515
-1010.364359,38,180.786577
-1010.33572,39,180.844589
-1010.248303,44,180.898562
-1009.2541,47,180.956594
-908.935801,37,181.004647
-907.140411,34,181.056623
-1006.763527,37,181.097546
-907.914457,34,181.144609
-909.40829,37,181.189602
-1007.698712,36,181.230553
-1009.708428,39,181.27561
-1007.538538,43,181.332643
-1009.069091,33,181.374699
-1008.620073,33,181.420669
-1008.603644,49,181.477657
-1008.014095,40,181.529635
-1009.549292,35,181.584634
-1008.99933,35,181.629626
-1006.295434,36,181.679663
-1008.320154,36,181.723742
-1009.19812,40,181.779667
-1009.093406,32,181.823634
-1008.088399,36,181.874147
-1007.090826,36,181.921675
-1007.088618,38,181.975698
-1007.732471,37,182.024188
-1006.648918,45,182.078692
-1007.709243,43,182.138687
-907.77424,41,182.194119
-1007.216037,42,182.245639
-1006.957082,40,182.30166
-1007.271318,38,182.344684
-1006.668901,35,182.390646
-1007.571885,33,182.428694
-1007.893409,44,182.485678
-1008.91839,32,182.525707
-1008.987968,38,182.574216
-908.919044,42,182.630708
-908.386187,35,182.673687
-1006.863304,42,182.728732
-1009.745369,33,182.766718
-1007.433157,36,182.809725
-1008.485014,33,182.844722
-1010.477947,39,182.892668
-1008.225407,34,182.937671
-1007.872745,37,182.980724
-907.759327,35,183.022702
-907.135576,34,183.070753
-1008.29682,35,183.11168
-1007.233268,37,183.163723
-1008.067726,38,183.219745
-1006.897937,34,183.26374
-1008.854655,38,183.311669
-906.489262,39,183.348745
-1007.892707,38,183.398717
-1007.047572,40,183.448752
-1009.961269,38,183.505785
-1009.030776,52,183.564756
-1009.405859,32,183.604283
-808.803313,50,183.668802
-1009.4475,38,183.718766
-1007.917231,39,183.77177
-908.549986,35,183.818782
-907.823842,39,183.875776
-1006.996737,40,183.92875
-1009.363061,37,183.972767
-906.823975,37,184.014788
-1006.123761,36,184.060796
-1007.560359,42,184.11382
-1009.256716,34,184.158749
-1007.428076,44,184.217725
-1008.978581,36,184.26478
-1007.162128,43,184.314812
-907.697562,39,184.368093
-1008.525643,36,184.410979
-1006.695605,31,184.455867
-1007.000714,36,184.504858
-1009.900923,39,184.555825
-1007.573197,35,184.599934
-1008.826271,37,184.642025
-1006.574243,36,184.687936
-1009.656156,39,184.73886
-1008.459544,37,184.790848
-908.073807,39,184.835967
-1007.462392,35,184.881883
-1008.710127,38,184.9278
-1009.374208,44,184.98407
-1006.15099,36,185.027937
-1008.718186,36,185.073859
-906.687913,37,185.120806
-1010.035078,42,185.184918
-1006.815233,37,185.230812
-1006.907087,39,185.280875
-1006.976653,41,185.327842
-1006.296656,35,185.373845
-1006.996071,39,185.424267
-1007.77959,41,185.470747
-907.652805,34,185.513816
-1008.928451,40,185.568919
-1007.964498,38,185.617853
-1007.784847,39,185.663843
-1006.279171,37,185.707881
-1006.488749,37,185.751849
-1006.917403,38,185.797924
-1009.069281,36,185.837866
-1008.227724,38,185.891861
-1009.414573,38,185.945903
-1008.032149,40,185.991923
-807.101989,35,186.034968
-1009.13735,36,186.082922
-1007.079338,38,186.13791
-908.109962,33,186.177925
-1009.445205,34,186.216958
-1006.614566,38,186.267922
-1006.863412,34,186.313894
-1014.008911,50,186.390939
-906.716299,39,186.448916
-1007.539982,40,186.499869
-1007.911064,40,186.548956
-1007.876585,33,186.587947
-1007.710776,39,186.636995
-1009.692191,39,186.681996
-1008.33195,38,186.72597
-1008.426816,35,186.772952
-1008.756101,33,186.814982
-1007.746299,41,186.869967
-1006.831075,53,186.938935
-908.701974,34,186.977973
-1006.40163,39,187.02
-906.641025,35,187.061995
-1006.809169,34,187.109974
-1006.790292,42,187.176983
-1008.394178,35,187.223002
-1007.775385,37,187.273997
-1005.966881,35,187.320011
-907.548721,44,187.376957
-1010.621272,59,187.456944
-906.274284,35,187.502892
-1008.354448,40,187.554849
-1007.770078,36,187.597802
-1008.243093,38,187.641765
-1008.168461,37,187.688061
-1008.15723,41,187.737015
-1008.363382,37,187.780114
-1008.342656,33,187.829036
-1008.932329,32,187.869046
-907.286472,32,187.910037
-908.301276,49,187.974167
-1006.954709,37,188.021196
-1009.43121,34,188.064086
-1007.39274,36,188.104984
-1009.169043,35,188.154925
-1011.916793,44,188.214442
-909.676419,36,188.2644
-1006.018546,36,188.307933
-1007.778442,37,188.35597
-1008.544527,33,188.396039
-1010.109915,44,188.457098
-906.770148,39,188.506083
-906.179688,52,188.575113
-1012.117273,46,188.636084
-1009.333775,35,188.687993
-907.768375,37,188.745921
-1012.12601,46,188.821909
-907.128207,41,188.876885
-1008.140403,36,188.928814
-808.641356,42,188.985823
-1007.397232,36,189.034429
-906.401543,37,189.077899
-1006.914282,35,189.120847
-1007.204431,38,189.167786
-1008.185597,49,189.227816
-1007.624414,37,189.284802
-1008.975573,36,189.328808
-906.299381,37,189.38277
-1007.283526,41,189.441818
-1007.855996,41,189.49083
-1006.634572,36,189.537849
-1008.706197,36,189.590807
-907.884216,36,189.633732
-1010.047924,38,189.684741
-1007.893703,35,189.730701
-1007.869841,34,189.789732
-1006.893172,40,189.849831
-1007.068029,38,189.907038
-1008.79526,39,189.954043
-1007.369426,34,190.001054
-908.100933,34,190.048123
-1008.486507,31,190.092153
-1007.845127,37,190.143165
-806.760648,35,190.186151
-1005.989915,41,190.23915
-1008.717053,33,190.296104
-1006.554835,41,190.348124
-906.922021,39,190.39616
-1008.957852,41,190.45011
-1012.673403,43,190.511156
-908.194391,35,190.561231
-1008.629645,38,190.610388
-1007.244684,37,190.678366
-1008.29251,39,190.734259
-1010.372658,40,190.797255
-1006.646089,38,190.844221
-1006.35173,33,190.886221
-1007.204978,38,190.943249
-1007.351741,42,190.995189
-907.656625,35,191.044237
-1006.362975,37,191.107218
-1008.542372,37,191.157162
-1007.432728,35,191.207096
-1009.390071,42,191.266068
-1009.163977,37,191.312005
-1005.954523,36,191.36294
-907.044052,35,191.410883
-1005.756854,36,191.462861
-906.793229,36,191.527295
-1009.093577,42,191.590203
-1006.374957,36,191.638244
-1009.778473,38,191.690161
-908.707077,38,191.736151
-1007.192998,37,191.785164
-1006.669996,37,191.831109
-1009.164871,41,191.879131
-1009.577194,34,191.922076
-1008.318936,32,191.970027
-907.398266,43,192.018978
-1007.018415,41,192.072021
-1007.710696,40,192.127028
-1006.929277,40,192.175021
-907.813703,41,192.232258
-1008.837545,36,192.277286
-1009.224922,32,192.3263
-1007.83476,40,192.388307
-1006.887352,39,192.441346
-1007.188395,34,192.484821
-1007.481063,38,192.532359
-908.292444,36,192.580349
-807.523008,36,192.630274
-907.531591,38,192.678366
-1011.940527,46,192.739278
-908.66911,34,192.787431
-1008.274538,36,192.835392
-1008.831389,33,192.87236
-1007.25848,39,192.924806
-908.155871,37,192.973248
-1009.786092,36,193.026219
-908.298102,49,193.10232
-1007.466129,37,193.158361
-908.079444,45,193.209319
-1009.75394,40,193.268274
-1009.522076,39,193.322306
-1007.509573,38,193.365332
-1006.844744,40,193.423218
-1008.082352,36,193.480254
-810.31401,48,193.55051
-1007.214509,36,193.61242
-1011.773762,40,193.66486
-1009.319127,36,193.708409
-1009.088437,35,193.750371
-1009.364693,47,193.82835
-1006.373641,39,193.879316
-1008.621881,44,193.938392
-1011.211627,35,193.988418
-1009.73325,39,194.047385
-807.635214,42,194.101401
-1005.897592,37,194.144838
-1010.186451,36,194.190288
-1008.438389,33,194.242335
-907.244331,36,194.285368
-1007.798677,33,194.33632
-1008.160616,35,194.385287
-1009.084474,43,194.438342
-1007.010025,40,194.487358
-1010.543798,34,194.531339
-908.14578,40,194.584346
-1007.028055,38,194.640436
-708.09688,47,194.703456
-1007.217861,38,194.750458
-1006.681095,49,194.810414
-1008.088277,35,194.853359
-1009.607939,36,194.913476
-1009.492309,37,194.959434
-1007.348459,40,195.011418
-1007.809015,43,195.068437
-1008.134384,36,195.114463
-1010.306942,34,195.16153
-1006.832887,29,195.200499
-1007.919795,40,195.253418
-1007.783679,34,195.298469
-1010.202932,42,195.364463
-907.846691,34,195.413413
-1008.558648,34,195.456427
-1009.209137,35,195.49942
-1007.62741,28,195.548367
-1007.23685,37,195.596296
-1010.252185,46,195.655291
-907.512592,40,195.719671
-906.261088,36,195.769537
-1009.369853,36,195.821472
-1008.021206,32,195.862431
-906.011322,40,195.928289
-1007.273973,43,195.979287
-1009.763231,38,196.020339
-1008.097393,38,196.062376
-1005.837932,35,196.115621
-1008.33317,54,196.179564
-1010.893448,39,196.238564
-907.046456,38,196.294455
-1006.082838,35,196.340532
-1008.687142,44,196.393526
-1007.443038,49,196.453523
-1007.402318,40,196.503472
-1010.01404,34,196.548571
-1008.748575,35,196.590549
-1006.295974,30,196.624519
-1008.23207,40,196.67854
-908.373847,34,196.723479
-907.035869,39,196.784903
-1006.015762,30,196.820364
-1007.473142,38,196.870338
-1006.5931,33,196.915315
-1006.7271,38,196.968232
-1009.592812,46,197.030168
-1007.097542,34,197.074175
-1007.392357,40,197.127158
-1009.735257,44,197.183115
-1007.129127,44,197.247954
-907.790229,43,197.307794
-1007.518869,43,197.366636
-1010.267407,46,197.427481
-1005.444283,32,197.474363
-1009.435441,39,197.53522
-806.239194,33,197.584092
-1006.956838,36,197.630976
-1007.625751,41,197.685835
-1007.310803,36,197.730721
-1007.348215,38,197.782154
-908.207503,35,197.830037
-1008.409294,36,197.875917
-1008.979505,36,197.920797
-1008.90217,39,197.988124
-1007.375033,39,198.041984
-907.266192,38,198.088868
-906.533603,36,198.149712
-908.213356,40,198.214052
-907.629815,40,198.269904
-1011.580954,39,198.324769
-907.430261,42,198.381133
-1008.112638,41,198.436
-1008.25051,36,198.487875
-1009.431041,35,198.534763
-1009.465646,42,198.608085
-906.130341,45,198.660947
-1008.932062,38,198.712819
-1008.267534,47,198.777157
-1007.401891,39,198.831023
-1008.116048,38,198.880894
-1006.417056,41,198.935746
-1009.509979,35,198.983132
-1010.497501,44,199.039848
-1007.083627,29,199.09022
-906.477084,34,199.136104
-1006.776264,36,199.178989
-1008.627006,37,199.230861
-908.145379,36,199.281242
-909.660375,36,199.323139
-1005.913813,33,199.360044
-1009.797993,37,199.40693
-907.773185,33,199.453809
-1008.425409,43,199.514161
-1009.240263,49,199.57401
-1006.911257,42,199.626876
-1006.739231,36,199.670282
-1006.477084,39,199.716172
-1007.25917,37,199.777018
-1008.705259,35,199.821911
-1007.01308,41,199.878278
-1007.630987,48,199.938128
-1006.960611,41,199.992988
-1008.153949,35,200.041865
-1008.172628,40,200.107205
-908.822056,35,200.14515
-1009.97695,39,200.197989
-1008.11105,35,200.241876
-1008.832991,37,200.295244
-912.528455,45,200.357208
-1009.276224,36,200.40218
-910.534819,48,200.475066
-1007.518705,37,200.522937
-1007.061804,39,200.570827
-1009.124659,35,200.613233
-808.235791,38,200.655126
-1006.877154,41,200.718962
-1009.111859,35,200.760855
-1009.328454,35,200.804842
-1008.259029,34,200.846741
-1009.551013,37,200.901612
-1007.103704,35,200.941505
-1008.693397,31,200.985934
-808.421907,44,201.039797
-1009.971262,41,201.093126
-907.945921,33,201.140997
-908.43163,38,201.186874
-1009.275383,36,201.233755
-1007.14679,35,201.274223
-1008.930608,39,201.325088
-1007.916036,38,201.369967
-1009.180499,37,201.423825
-1007.728185,53,201.489659
-906.863088,30,201.527622
-1009.529323,34,201.573509
-1010.522103,36,201.627373
-1009.443423,40,201.685143
-1007.626792,44,201.745986
-906.929021,37,201.795214
-1007.152801,30,201.842086
-1009.172493,53,201.911412
-1009.602655,42,201.955306
-1007.285787,33,201.999187
-1008.935609,40,202.052051
-1006.995967,33,202.089952
-1006.683618,34,202.148304
-1006.212568,32,202.191016
-805.628789,43,202.257349
-1008.905337,37,202.30323
-1009.262352,39,202.361207
-1007.067001,44,202.422047
-1010.239922,47,202.488385
-1007.821681,29,202.526054
-1007.977819,36,202.571935
-906.310592,43,202.626796
-1007.701694,53,202.70758
-1011.162258,45,202.765441
-1008.614158,36,202.812319
-1007.001146,33,202.850231
-1008.146224,40,202.9021
-1008.339556,48,202.972434
-1008.621275,53,203.050244
-1008.204218,37,203.098119
-907.874493,36,203.161458
-906.687415,38,203.214118
-908.284314,39,203.272961
-1006.467089,39,203.324823
-1006.457569,38,203.371698
-909.499361,37,203.420581
-907.717106,46,203.488407
-906.496861,39,203.538285
-1008.561358,35,203.581179
-1007.921095,29,203.616088
-1007.674187,32,203.65925
-1009.544029,37,203.714103
-1008.531833,37,203.760978
-1007.286982,41,203.812843
-1008.363399,41,203.860716
-1010.05986,49,203.92654
-1008.268742,57,204.001348
-1007.814901,38,204.059197
-1008.196094,37,204.105079
-1012.647373,49,204.167419
-807.224464,36,204.213296
-1009.667346,35,204.260365
-1009.137713,41,204.323234
-1010.958679,44,204.388573
-1009.87961,36,204.438457
-1008.467516,39,204.495405
-908.421826,58,204.570339
-1008.195986,38,204.61523
-1009.998719,52,204.690564
-1007.555916,33,204.734515
-1008.372497,34,204.787406
-1007.202366,35,204.833331
-1009.083501,47,204.904215
-1010.810517,44,204.960576
-1008.594359,35,205.023414
-1006.978327,42,205.100259
-906.352268,42,205.149638
-908.056937,37,205.191529
-909.094122,39,205.256357
-1007.803262,37,205.309216
-909.575733,48,205.366528
-1007.878355,41,205.418253
-1006.888789,37,205.459181
-1007.477429,35,205.501587
-1006.858473,30,205.546377
-1007.430854,36,205.599235
-1009.143432,35,205.642359
-1007.713693,36,205.692226
-1007.355916,40,205.739102
-1008.960417,36,205.785535
-1009.875253,35,205.831412
-1008.136741,38,205.876292
-1006.329975,34,205.918181
-1010.551703,44,205.974046
-1007.519135,36,206.02392
-1010.906098,46,206.085441
-1007.161218,48,206.154259
-1007.837764,37,206.203135
-907.823714,36,206.250016
-1008.202953,35,206.293907
-908.22578,52,206.368509
-1011.61873,46,206.438323
-1008.82313,35,206.482205
-1007.18763,49,206.544054
-1009.958313,37,206.584949
-1006.911258,40,206.633885
-911.251716,46,206.687795
-1007.381212,42,206.742657
-1009.569007,35,206.790534
-1008.748465,44,206.845387
-1011.1189,45,206.911339
-1008.753138,33,206.962716
-1010.711851,45,207.024556
-909.460647,40,207.079545
-1008.15976,36,207.129426
-1007.598893,41,207.183293
-1007.460202,53,207.254617
-908.049369,32,207.300558
-1012.259029,43,207.362381
-908.273822,34,207.415492
-1006.626557,39,207.470351
-1009.177313,44,207.531698
-808.045443,34,207.587551
-1008.250691,45,207.64041
-1008.426086,38,207.693782
-1008.662673,41,207.744652
-910.367886,44,207.802505
-1012.981261,48,207.858366
-1009.420118,41,207.913278
-1007.87196,34,207.952183
-1008.314191,40,208.01901
-1010.286276,33,208.060961
-908.581652,50,208.120821
-1009.573449,42,208.173685
-1006.532384,37,208.228538
-1007.796298,37,208.278408
-1008.577847,37,208.327787
-912.047722,47,208.393611
-1006.912925,41,208.444811
-908.07043,35,208.490353
-907.643203,49,208.551267
-1007.949788,53,208.615116
-909.123796,47,208.675967
-1008.199084,36,208.718862
-1011.609965,39,208.768735
-1007.769741,38,208.822592
-1011.068287,42,208.871507
-1006.908144,39,208.920885
-907.073068,40,208.965772
-1008.874846,38,209.014638
-906.091692,40,209.07449
-1014.798084,67,209.179412
-1008.21706,44,209.241258
-1009.553495,37,209.283149
-1009.016375,42,209.343002
-908.400416,44,209.421474
-1008.772113,38,209.493147
-1007.365744,38,209.551562
-1008.226412,37,209.606414
-1009.081346,48,209.673245
-1007.074907,39,209.731096
-1006.307805,28,209.765009
-1008.021603,35,209.806911
-1007.697872,40,209.855817
-1007.133481,41,209.911641
-1009.044379,34,209.959515
-1007.403411,31,210.005904
-1008.343839,35,210.055768
-1009.818867,36,210.104637
-1008.198743,42,210.161489
-1006.51417,30,210.198894
-1007.165356,45,210.252756
-1006.788742,42,210.305658
-1008.323694,37,210.352534
-1007.876316,36,210.405899
-1006.592237,34,210.448784
-1007.580607,53,210.532632
-1008.683242,38,210.585985
-1007.663068,36,210.62888
-1008.931511,37,210.674767
-1009.013785,35,210.717656
-1013.463635,47,210.787987
-1009.31549,50,210.861795
-1007.696124,37,210.913666
-909.178666,41,210.962542
-1007.402071,46,211.026889
-907.983359,41,211.084736
-1008.140745,37,211.129682
-1008.084373,33,211.179056
-1006.726506,33,211.220952
-907.255525,34,211.265836
-1009.109632,33,211.310721
-906.758744,46,211.378577
-1007.875638,38,211.421968
-1010.962561,40,211.471843
-907.261949,38,211.525701
-1008.160742,38,211.579068
-911.730891,58,211.661845
-1007.64091,37,211.712714
-1006.669838,36,211.750623
-1009.824883,34,211.794028
-1005.859703,34,211.835928
-1008.775357,42,211.89876
-1008.090038,55,211.971086
-1009.110211,47,212.030935
-1008.788368,33,212.07482
-1007.875752,40,212.123689
-1008.732934,36,212.170073
-1008.765927,32,212.21097
-907.799052,43,212.263838
-908.298127,31,212.298757
-1008.357702,39,212.35312
-1007.706171,33,212.400993
-1007.822492,35,212.450862
-1007.872302,40,212.510708
-1012.703961,44,212.562076
-1011.462791,44,212.626908
-1007.107014,40,212.676775
-1006.878446,44,212.731632
-1008.841987,40,212.780009
-1009.528732,36,212.829876
-1007.791808,47,212.89574
-1008.530152,35,212.939108
-1010.608661,41,213.003934
-1007.600198,39,213.062821
-1010.003154,51,213.13414
-907.611741,36,213.180023
-1006.356742,37,213.225917
-1006.78445,41,213.287755
-1008.645872,47,213.3511
-1006.698931,38,213.40496
-1009.645992,36,213.454826
-1010.295221,36,213.494724
-1009.31669,39,213.546096
-910.548805,46,213.609929
-1007.153524,53,213.679753
-1009.94052,34,213.722154
-1008.656366,37,213.775017
-1008.789016,38,213.844838
-1009.173306,39,213.898205
-1009.897597,35,213.947075
-907.015084,49,214.014902
-906.52051,43,214.087225
-1007.178088,41,214.148064
-1006.946209,37,214.200922
-1007.17087,39,214.254785
-1007.250981,46,214.319121
-1008.442624,37,214.364003
-907.65249,46,214.41387
-1008.259436,45,214.479211
-1009.031384,41,214.526085
-1007.442459,35,214.570969
-1014.327061,53,214.656263
-1009.84073,35,214.70113
-1008.268987,41,214.758981
-1009.199351,52,214.825804
-1009.410527,36,214.871195
-1009.145195,37,214.91807
-1008.045742,45,214.979914
-1009.140809,39,215.028798
-1009.488986,44,215.085157
-1014.782462,58,215.166947
-1010.431219,40,215.218843
-1007.83378,37,215.266235
-1007.604618,40,215.317128
-1007.395472,39,215.369063
-1007.382179,41,215.427012
-1008.902078,38,215.482896
-1006.147229,33,215.531303
-1008.84405,35,215.574188
-909.310775,37,215.616112
-1008.352732,44,215.675986
-1008.922448,33,215.716863
-1010.128511,36,215.763309
-1011.33915,41,215.823159
-1007.337087,31,215.865054
-1008.33631,40,215.915968
-1006.797161,38,215.96033
-1009.369814,38,216.000908
-1007.67129,48,216.068726
-1006.672913,38,216.113614
-1006.428067,40,216.171469
-1009.548055,45,216.235312
-1006.47739,40,216.293255
-1009.118185,51,216.371053
-1008.152158,37,216.428904
-1008.96058,33,216.480277
-1010.066514,34,216.519176
-1007.528278,42,216.586007
-1006.336444,47,216.645361
-1011.282289,43,216.705205
-1010.685735,41,216.756077
-908.60179,32,216.79897
-1009.428694,39,216.852335
-1010.130413,37,216.90421
-1007.404453,31,216.947104
-1010.123126,37,216.992981
-1009.613364,48,217.055326
-1010.14047,40,217.104201
-1006.661314,39,217.160058
-808.075094,41,217.21492
-1012.33869,53,217.284249
-1007.505145,36,217.334117
-1007.711454,32,217.369028
-1008.350009,46,217.428377
-1008.968561,42,217.48423
-1009.734031,33,217.528116
-1012.164186,40,217.58497
-1009.421892,34,217.626365
-1013.43479,51,217.692195
-1007.293039,33,217.734088
-1007.739681,37,217.786463
-1006.555467,54,217.862266
-1007.481129,40,217.926494
-1008.824396,39,217.988328
